SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,12-JAN-2016,36.5,39.3,35.8,36.2,235040
3IINFOTECH,12-JAN-2016,5.75,5.8,5.4,5.75,7356102
3MINDIA,12-JAN-2016,10615.0,10769.45,10485.0,10657.05,458
8KMILES,12-JAN-2016,2370.0,2375.0,2086.1,2145.55,72761
A2ZINFRA,12-JAN-2016,27.3,29.5,26.5,27.4,821627
AARTIDRUGS,12-JAN-2016,568.0,568.0,559.95,560.5,11565
AARTIIND,12-JAN-2016,514.0,516.0,507.0,514.95,34336
AARVEEDEN,12-JAN-2016,64.75,64.8,61.5,61.9,3971
ABAN,12-JAN-2016,212.0,215.6,206.4,208.35,801866
ABB,12-JAN-2016,1017.45,1045.0,1012.3,1026.35,42450
ABBOTINDIA,12-JAN-2016,5778.9,5778.9,5505.0,5537.1,1012
ABCIL,12-JAN-2016,227.15,228.15,221.05,222.55,6564
ABGSHIP,12-JAN-2016,66.25,67.0,64.75,65.1,205114
ABIRLANUVO,12-JAN-2016,2264.9,2275.0,2154.5,2178.35,337824
ACC,12-JAN-2016,1295.25,1301.0,1275.0,1280.4,105930
ACCELYA,12-JAN-2016,934.95,946.0,930.05,943.65,3383
ACE,12-JAN-2016,45.7,46.85,44.6,44.7,219071
ACROPETAL,12-JAN-2016,4.0,4.1,3.8,3.95,47118
ADANIENT,12-JAN-2016,82.35,83.75,79.5,80.8,3916491
ADANIPORTS,12-JAN-2016,234.2,240.5,234.1,236.6,3544439
ADANIPOWER,12-JAN-2016,33.4,34.05,32.4,33.0,6045112
ADANITRANS,12-JAN-2016,37.4,37.65,36.1,36.3,1124985
ADFFOODS,12-JAN-2016,91.15,91.55,88.2,88.65,34237
ADHUNIK,12-JAN-2016,15.25,15.8,14.85,14.95,62389
ADI,12-JAN-2016,251.9,258.0,251.6,254.55,7877
ADLABS,12-JAN-2016,134.7,138.05,132.0,133.85,68729
ADORWELD,12-JAN-2016,308.0,319.95,303.9,308.7,6373
ADSL,12-JAN-2016,54.75,55.25,50.6,51.3,592202
ADVANIHOTR,12-JAN-2016,54.0,54.7,50.05,50.05,3328
ADVANTA,12-JAN-2016,443.95,448.95,430.45,432.5,13376
AEGISCHEM,12-JAN-2016,102.0,103.4,99.85,100.3,160361
AFL,12-JAN-2016,83.5,85.0,80.5,83.95,18845
AGARIND,12-JAN-2016,178.5,178.5,158.6,166.15,76509
AGCNET,12-JAN-2016,92.65,95.7,91.5,92.0,3040
AGRITECH,12-JAN-2016,8.85,8.85,8.85,8.85,1642
AGRODUTCH,12-JAN-2016,4.05,4.15,4.0,4.0,22424
AHLEAST,12-JAN-2016,167.0,167.0,162.5,163.0,1616
AHLUCONT,12-JAN-2016,279.65,287.75,275.0,281.1,434033
AHLWEST,12-JAN-2016,144.0,144.0,132.0,135.9,321
AIAENG,12-JAN-2016,822.0,824.0,800.0,801.7,149136
AIFL,12-JAN-2016,313.4,323.5,297.0,299.5,139979
AIL,12-JAN-2016,670.0,674.05,651.0,654.0,7175
AJANTPHARM,12-JAN-2016,1279.0,1280.0,1236.5,1262.8,118358
AJMERA,12-JAN-2016,171.75,178.5,171.25,175.5,163397
AKSHOPTFBR,12-JAN-2016,17.5,17.65,17.0,17.05,1546580
AKZOINDIA,12-JAN-2016,1385.65,1385.65,1343.6,1355.65,3417
ALANKIT,12-JAN-2016,67.0,73.9,65.85,71.75,957563
ALBK,12-JAN-2016,63.9,64.4,61.0,61.3,1670188
ALCHEM,12-JAN-2016,28.65,29.5,28.1,28.7,11665
ALEMBICLTD,12-JAN-2016,48.35,49.2,47.05,47.2,508537
ALICON,12-JAN-2016,351.7,351.7,325.1,328.9,7501
ALKALI,12-JAN-2016,64.9,66.7,63.6,63.85,9860
ALKEM,12-JAN-2016,1481.0,1492.0,1465.0,1474.3,143904
ALKYLAMINE,12-JAN-2016,347.0,361.0,345.05,350.45,10670
ALLCARGO,12-JAN-2016,183.85,186.4,176.35,184.3,109491
ALLSEC,12-JAN-2016,132.2,141.3,131.9,133.5,43585
ALMONDZ,12-JAN-2016,13.9,13.9,12.55,12.6,2593
ALOKTEXT,12-JAN-2016,6.35,6.4,6.05,6.15,3686478
ALPA,12-JAN-2016,76.9,77.9,71.35,77.9,72695
ALPHAGEO,12-JAN-2016,495.0,514.5,481.6,488.45,10793
ALPSINDUS,12-JAN-2016,8.45,8.45,8.45,8.45,21696
ALSTOMT&D,12-JAN-2016,451.0,451.1,433.2,440.2,30077
AMARAJABAT,12-JAN-2016,841.85,851.8,831.85,834.8,124804
AMBIKCO,12-JAN-2016,866.0,899.0,862.0,891.1,11027
AMBUJACEM,12-JAN-2016,198.4,199.2,194.2,195.2,1601848
AMDIND,12-JAN-2016,34.5,35.65,33.0,33.4,40869
AMRUTANJAN,12-JAN-2016,463.05,472.4,453.8,455.75,10363
AMTEKAUTO,12-JAN-2016,45.85,46.65,44.9,45.3,1692605
AMTL,12-JAN-2016,32.0,32.25,30.25,30.8,11695
ANANDAMRUB,12-JAN-2016,28.9,28.9,27.0,27.0,925
ANANTRAJ,12-JAN-2016,42.55,43.05,40.2,40.55,812622
ANDHRABANK,12-JAN-2016,60.3,60.75,59.0,59.2,1223871
ANDHRACEMT,12-JAN-2016,10.75,11.0,9.95,10.15,720587
ANDHRSUGAR,12-JAN-2016,150.0,152.9,143.25,143.75,49187
ANGIND,12-JAN-2016,51.85,54.8,50.1,53.95,320052
ANIKINDS,12-JAN-2016,34.4,34.4,32.85,33.0,8387
ANKITMETAL,12-JAN-2016,3.1,3.2,2.85,2.85,761038
ANSALAPI,12-JAN-2016,23.7,24.2,22.7,22.95,126421
ANSALHSG,12-JAN-2016,29.7,29.7,25.9,26.4,39648
ANTGRAPHIC,12-JAN-2016,0.75,0.75,0.65,0.75,120079
APARINDS,12-JAN-2016,512.15,517.95,502.0,504.35,12187
APCOTEXIND,12-JAN-2016,228.6,231.05,225.0,225.65,4687
APLAPOLLO,12-JAN-2016,788.0,823.6,778.0,793.3,132499
APLLTD,12-JAN-2016,660.25,684.8,660.25,680.95,144779
APOLLOHOSP,12-JAN-2016,1360.35,1373.4,1351.0,1361.45,117095
APOLLOTYRE,12-JAN-2016,148.9,151.3,145.8,149.1,1597678
APOLSINHOT,12-JAN-2016,232.8,256.8,232.8,256.8,6
APTECHT,12-JAN-2016,71.55,73.3,68.7,69.4,1060487
ARCHIDPLY,12-JAN-2016,56.5,56.6,53.6,53.9,37088
ARCHIES,12-JAN-2016,28.95,29.55,28.1,28.35,121159
ARCOTECH,12-JAN-2016,347.0,347.0,330.0,332.4,86071
ARIES,12-JAN-2016,95.2,96.5,95.15,95.55,11646
ARIHANT,12-JAN-2016,50.0,50.0,50.0,50.0,125
AROGRANITE,12-JAN-2016,63.0,63.2,59.4,60.15,8797
ARROWCOAT,12-JAN-2016,806.0,808.0,765.0,769.25,13177
ARROWTEX,12-JAN-2016,48.35,51.85,46.9,50.75,1047488
ARSHIYA,12-JAN-2016,46.45,47.8,43.7,44.1,192780
ARSSINFRA,12-JAN-2016,49.25,50.9,47.65,48.8,252237
ARVIND,12-JAN-2016,344.5,347.0,333.5,338.2,1196167
ARVINFRA,12-JAN-2016,123.45,125.35,120.6,125.35,356988
ASAHIINDIA,12-JAN-2016,164.35,166.9,163.05,164.05,48774
ASAHISONG,12-JAN-2016,169.5,169.5,160.7,162.3,7916
ASAL,12-JAN-2016,43.65,45.0,42.15,42.85,2413
ASHAPURMIN,12-JAN-2016,92.65,93.0,74.3,79.25,1122166
ASHIANA,12-JAN-2016,158.45,158.5,154.0,155.4,14253
ASHIMASYN,12-JAN-2016,18.75,19.2,17.15,17.75,169927
ASHOKA,12-JAN-2016,190.0,192.1,186.0,188.1,38616
ASHOKLEY,12-JAN-2016,93.35,93.95,91.2,92.1,6568778
ASIANHOTNR,12-JAN-2016,133.95,134.45,130.85,130.85,338
ASIANPAINT,12-JAN-2016,882.0,885.5,870.2,872.9,998419
ASIANTILES,12-JAN-2016,177.0,179.5,171.0,176.7,53185
ASSAMCO,12-JAN-2016,6.7,6.9,6.25,6.4,1410480
ASTEC,12-JAN-2016,239.9,240.4,230.0,231.55,22036
ASTRAL,12-JAN-2016,430.1,431.2,425.5,427.0,16657
ASTRAMICRO,12-JAN-2016,135.0,141.2,135.0,137.4,487247
ASTRAZEN,12-JAN-2016,1246.0,1350.0,1246.0,1280.2,184538
ATFL,12-JAN-2016,548.9,548.95,540.0,544.35,3982
ATLANTA,12-JAN-2016,37.35,41.7,37.35,38.0,118871
ATLASCYCLE,12-JAN-2016,218.55,218.9,205.7,210.0,14213
ATNINTER,12-JAN-2016,0.25,0.25,0.25,0.25,5900
ATUL,12-JAN-2016,1595.05,1635.0,1578.0,1584.9,11444
ATULAUTO,12-JAN-2016,543.0,550.0,530.4,539.05,21087
AURIONPRO,12-JAN-2016,201.1,201.1,185.0,186.85,32581
AUROPHARMA,12-JAN-2016,836.2,848.95,834.7,840.75,1394312
AUSOMENT,12-JAN-2016,23.4,25.7,22.45,25.5,211
AUSTRAL,12-JAN-2016,0.45,0.45,0.4,0.4,145972
AUTOAXLES,12-JAN-2016,686.5,699.95,680.0,680.05,482
AUTOIND,12-JAN-2016,51.5,52.8,49.7,50.3,17387
AUTOLITIND,12-JAN-2016,62.05,69.9,62.05,65.85,45481
AVANTIFEED,12-JAN-2016,420.0,423.8,400.0,400.25,58823
AVTNPL,12-JAN-2016,38.35,38.4,36.5,36.75,138133
AXISBANK,12-JAN-2016,419.8,420.65,401.0,406.1,13070476
AXISCADES,12-JAN-2016,321.1,328.35,309.0,311.7,110455
AXISGOLD,12-JAN-2016,2308.0,2308.0,2280.0,2281.0,103
BAFNAPHARM,12-JAN-2016,50.5,52.4,49.6,50.75,1226396
BAGFILMS,12-JAN-2016,5.3,5.3,5.1,5.3,484228
BAJAJ-AUTO,12-JAN-2016,2361.5,2377.45,2337.15,2344.35,199864
BAJAJCORP,12-JAN-2016,407.95,473.1,399.0,405.4,64580
BAJAJELEC,12-JAN-2016,199.1,200.8,194.45,195.9,156078
BAJAJFINSV,12-JAN-2016,1958.95,1975.05,1940.0,1957.5,22626
BAJAJHIND,12-JAN-2016,20.45,20.7,19.3,19.7,5258848
BAJAJHLDNG,12-JAN-2016,1656.0,1664.95,1615.0,1620.9,8885
BAJFINANCE,12-JAN-2016,6310.0,6329.0,6152.0,6208.8,58452
BALAJITELE,12-JAN-2016,132.25,134.9,129.5,130.7,161693
BALAMINES,12-JAN-2016,145.2,152.35,144.0,144.9,31416
BALKRISIND,12-JAN-2016,644.85,652.0,639.5,646.75,15020
BALLARPUR,12-JAN-2016,19.35,19.45,18.65,18.7,1410764
BALMLAWRIE,12-JAN-2016,617.0,623.0,611.0,611.9,7097
BALPHARMA,12-JAN-2016,148.0,159.75,147.1,159.2,1172619
BALRAMCHIN,12-JAN-2016,84.25,84.65,79.7,82.9,3044491
BANARBEADS,12-JAN-2016,44.4,47.0,44.4,45.2,2495
BANARISUG,12-JAN-2016,1168.0,1188.0,1160.0,1165.4,675
BANCOINDIA,12-JAN-2016,142.6,144.6,140.2,140.55,66281
BANG,12-JAN-2016,19.0,19.0,18.05,18.05,3233
BANKBARODA,12-JAN-2016,138.55,140.4,133.7,134.5,5896447
BANKBEES,12-JAN-2016,1609.16,1615.42,1585.6,1592.18,5586
BANKINDIA,12-JAN-2016,107.6,108.5,103.25,104.4,2849905
BANSWRAS,12-JAN-2016,118.05,122.9,118.05,120.65,5987
BARTRONICS,12-JAN-2016,13.3,13.7,12.85,13.0,157341
BASF,12-JAN-2016,912.15,919.0,875.0,881.7,20468
BASML,12-JAN-2016,242.75,244.45,240.05,244.45,269
BATAINDIA,12-JAN-2016,487.0,490.65,478.95,487.4,156667
BAYERCROP,12-JAN-2016,3394.85,3412.9,3306.0,3385.3,10700
BBL,12-JAN-2016,882.9,882.9,840.55,849.95,18990
BBTC,12-JAN-2016,470.0,475.0,460.25,461.85,20110
BEARDSELL,12-JAN-2016,105.2,114.8,105.0,114.8,1030
BEDMUTHA,12-JAN-2016,15.9,18.35,15.1,17.15,55827
BEL,12-JAN-2016,1342.0,1369.55,1334.5,1340.1,509395
BEML,12-JAN-2016,1233.0,1247.1,1222.0,1228.55,132187
BEPL,12-JAN-2016,24.65,24.9,22.8,23.15,471042
BERGEPAINT,12-JAN-2016,245.9,252.0,245.05,246.75,159675
BFINVEST,12-JAN-2016,142.8,144.9,139.15,139.8,17495
BFUTILITIE,12-JAN-2016,658.6,673.5,653.0,657.3,660025
BGLOBAL,12-JAN-2016,5.1,5.35,4.85,4.85,13200
BGRENERGY,12-JAN-2016,127.35,130.4,125.55,126.15,206064
BHAGYNAGAR,12-JAN-2016,20.0,20.3,18.5,20.25,8075
BHARATFORG,12-JAN-2016,832.7,834.4,809.0,815.6,492989
BHARATGEAR,12-JAN-2016,90.3,92.95,88.1,88.6,13072
BHARATRAS,12-JAN-2016,1067.5,1089.0,1050.0,1050.15,660
BHARTIARTL,12-JAN-2016,322.0,325.45,313.6,315.4,2940261
BHARTISHIP,12-JAN-2016,33.95,34.4,32.3,32.3,11658
BHEL,12-JAN-2016,149.9,153.2,149.1,150.65,2421351
BHUSANSTL,12-JAN-2016,42.25,42.5,41.55,41.75,223868
BIL,12-JAN-2016,521.95,524.0,505.0,514.65,12138
BILENERGY,12-JAN-2016,1.3,1.3,1.3,1.3,4907
BILPOWER,12-JAN-2016,1.45,1.45,1.45,1.45,474
BINANIIND,12-JAN-2016,75.4,75.4,72.6,73.05,19490
BINDALAGRO,12-JAN-2016,46.45,46.45,39.25,39.8,283889
BIOCON,12-JAN-2016,527.65,527.65,516.0,518.55,699138
BIRLACORPN,12-JAN-2016,453.0,453.0,436.5,440.25,2107
BIRLACOT,12-JAN-2016,0.1,0.1,0.05,0.05,2882108
BIRLAERIC,12-JAN-2016,53.2,54.9,53.0,53.1,4075
BIRLAMONEY,12-JAN-2016,29.95,31.0,29.5,29.8,44726
BLBLIMITED,12-JAN-2016,5.85,6.0,5.1,5.5,11136
BLISSGVS,12-JAN-2016,182.0,183.8,177.1,180.05,474118
BLKASHYAP,12-JAN-2016,20.9,21.35,20.35,20.55,103444
BLUEBLENDS,12-JAN-2016,58.15,58.15,58.15,58.15,1
BLUECHIP,12-JAN-2016,0.55,0.55,0.5,0.5,5500
BLUEDART,12-JAN-2016,6548.85,6548.85,6302.9,6322.2,5700
BLUEDART,12-JAN-2016,10.75,10.75,10.75,10.75,175
BLUEDART,12-JAN-2016,10.65,10.65,10.65,10.65,100
BLUEDART,12-JAN-2016,10.75,10.75,10.75,10.75,75
BLUESTARCO,12-JAN-2016,369.0,373.45,366.5,370.0,29573
BLUESTINFO,12-JAN-2016,243.05,249.9,242.1,245.25,14466
BODALCHEM,12-JAN-2016,58.0,58.5,55.5,55.8,480073
BOMDYEING,12-JAN-2016,62.35,63.35,61.5,61.95,521409
BOSCHLTD,12-JAN-2016,18200.0,18259.45,18020.0,18131.85,17092
BPCL,12-JAN-2016,888.05,899.3,882.35,890.15,1252522
BPL,12-JAN-2016,38.9,38.9,36.8,37.15,72600
BRFL,12-JAN-2016,178.05,182.0,169.05,173.2,34703
BRIGADE,12-JAN-2016,149.9,151.4,148.0,148.4,8013
BRITANNIA,12-JAN-2016,2920.0,2987.4,2901.0,2940.2,178684
BROADCAST,12-JAN-2016,3.95,3.95,3.95,3.95,26
BROOKS,12-JAN-2016,120.65,124.2,115.1,120.6,521235
BSELINFRA,12-JAN-2016,4.25,4.3,4.05,4.1,244888
BSL,12-JAN-2016,96.8,96.8,87.5,88.15,24953
BSLFTPLVDG,12-JAN-2016,11.0,11.0,11.0,11.0,100000
BSLGOLDETF,12-JAN-2016,2396.45,2486.0,2396.45,2401.35,128
BSLIMITED,12-JAN-2016,26.5,27.05,25.9,26.05,392873
BSLNIFTY,12-JAN-2016,92.0,92.0,86.0,86.1,200
BURNPUR,12-JAN-2016,10.45,10.45,9.8,9.9,81341
BUTTERFLY,12-JAN-2016,284.05,293.75,276.25,278.0,82594
BVCL,12-JAN-2016,18.0,18.0,17.5,17.5,15728
BYKE,12-JAN-2016,153.0,154.3,151.0,152.25,128156
CADILAHC,12-JAN-2016,316.95,324.4,315.6,320.75,2784973
CAIRN,12-JAN-2016,127.8,129.1,126.0,126.95,1395522
CALSOFT,12-JAN-2016,12.85,13.75,12.65,12.7,7366
CAMLINFINE,12-JAN-2016,102.55,103.45,100.6,101.15,112176
CANBK,12-JAN-2016,216.0,217.9,206.85,208.0,1875444
CANDC,12-JAN-2016,15.0,15.0,14.0,14.15,41112
CANFINHOME,12-JAN-2016,1037.0,1037.05,1003.0,1012.8,26365
CANTABIL,12-JAN-2016,68.9,68.9,63.6,66.35,7978
CAPF,12-JAN-2016,414.75,414.8,401.0,403.0,103389
CAPLIPOINT,12-JAN-2016,1258.0,1258.0,1218.0,1223.75,5177
CARBORUNIV,12-JAN-2016,183.0,189.6,183.0,188.45,66656
CAREERP,12-JAN-2016,132.0,132.0,128.5,129.6,11326
CARERATING,12-JAN-2016,1200.0,1217.0,1181.05,1199.45,6414
CASTEXTECH,12-JAN-2016,15.55,15.8,14.2,14.35,3796797
CASTROLIND,12-JAN-2016,439.95,443.85,437.5,441.6,224010
CCCL,12-JAN-2016,6.05,6.1,6.0,6.0,48300
CCHHL,12-JAN-2016,15.25,15.25,14.1,14.2,121112
CCL,12-JAN-2016,212.4,212.95,206.3,207.15,194827
CEATLTD,12-JAN-2016,1005.0,1024.0,1001.0,1015.45,333318
CEBBCO,12-JAN-2016,28.0,28.9,26.6,26.95,235279
CELEBRITY,12-JAN-2016,15.0,15.0,13.8,14.1,45699
CELESTIAL,12-JAN-2016,35.35,36.4,35.2,35.35,81688
CENTENKA,12-JAN-2016,192.35,195.15,189.5,190.1,29811
CENTEXT,12-JAN-2016,3.55,3.6,3.4,3.45,114600
CENTRALBK,12-JAN-2016,67.0,67.3,66.3,66.35,222203
CENTUM,12-JAN-2016,758.0,759.35,736.0,738.5,19094
CENTURYPLY,12-JAN-2016,173.35,174.9,169.1,170.05,139508
CENTURYTEX,12-JAN-2016,575.4,579.55,560.25,564.05,785461
CERA,12-JAN-2016,1972.3,2000.0,1913.0,1925.85,5724
CEREBRAINT,12-JAN-2016,19.5,19.7,18.9,19.0,1149347
CESC,12-JAN-2016,490.5,498.45,488.4,493.0,352342
CGCL,12-JAN-2016,213.6,215.0,208.95,210.1,9321
CHAMBLFERT,12-JAN-2016,64.5,67.35,64.5,65.3,774437
