SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,20-DEC-2016,35.0,35.1,34.0,34.6,27107
3IINFOTECH,20-DEC-2016,5.6,5.7,5.55,5.6,758921
3MINDIA,20-DEC-2016,10600.9,10630.0,10502.0,10596.7,847
8KMILES,20-DEC-2016,649.7,702.0,649.7,670.05,259888
A2ZINFRA,20-DEC-2016,43.1,43.65,41.0,41.55,488481
AARTIDRUGS,20-DEC-2016,646.9,654.0,646.9,649.4,8351
AARTIIND,20-DEC-2016,708.8,718.75,706.75,711.0,7550
AARVEEDEN,20-DEC-2016,76.9,80.0,76.9,77.7,6247
ABAN,20-DEC-2016,241.9,242.0,231.2,232.8,990329
ABB,20-DEC-2016,1059.95,1060.0,1043.0,1051.95,9563
ABBOTINDIA,20-DEC-2016,4632.0,4688.0,4630.0,4636.25,838
ABFRL,20-DEC-2016,138.1,138.95,132.5,133.9,141942
ABGSHIP,20-DEC-2016,31.65,32.15,30.35,30.95,238687
ABIRLANUVO,20-DEC-2016,1200.0,1207.0,1190.0,1194.55,162398
ACC,20-DEC-2016,1274.8,1299.0,1272.0,1295.15,128333
ACCELYA,20-DEC-2016,1425.05,1445.75,1425.05,1440.0,4084
ACE,20-DEC-2016,48.5,48.75,47.2,47.6,64182
ADANIENT,20-DEC-2016,73.0,73.6,71.5,72.25,1610755
ADANIPORTS,20-DEC-2016,276.1,276.1,268.45,272.4,1657363
ADANIPOWER,20-DEC-2016,31.75,31.85,30.1,30.35,6760350
ADANITRANS,20-DEC-2016,53.75,55.9,53.7,55.1,1068785
ADFFOODS,20-DEC-2016,146.45,147.5,142.05,144.7,60876
ADHUNIK,20-DEC-2016,6.85,7.2,6.85,7.1,40654
ADHUNIKIND,20-DEC-2016,111.0,111.0,103.2,105.45,21050
ADI,20-DEC-2016,515.55,523.0,510.25,512.1,2549
ADLABS,20-DEC-2016,74.2,75.35,74.1,74.3,62356
ADORWELD,20-DEC-2016,299.0,301.5,290.1,298.9,3259
ADSL,20-DEC-2016,41.75,41.9,34.3,37.5,640270
ADVANIHOTR,20-DEC-2016,49.5,50.15,49.3,49.55,845
ADVENZYMES,20-DEC-2016,2034.4,2069.85,1981.0,1992.1,94955
AEGISCHEM,20-DEC-2016,140.3,140.3,135.9,137.05,149091
AFL,20-DEC-2016,58.5,59.6,57.65,58.15,7854
AGARIND,20-DEC-2016,355.05,359.0,327.0,334.15,49297
AGCNET,20-DEC-2016,98.05,98.2,90.1,91.35,4968
AGRITECH,20-DEC-2016,33.0,33.5,31.55,32.0,2279
AGROPHOS,20-DEC-2016,20.0,20.4,20.0,20.4,18000
AHLEAST,20-DEC-2016,210.0,210.0,190.1,196.25,354
AHLUCONT,20-DEC-2016,253.0,258.3,251.15,252.1,2795
AHLWEST,20-DEC-2016,210.0,210.05,210.0,210.0,203
AIAENG,20-DEC-2016,1277.15,1312.0,1277.15,1302.1,22086
AIFL,20-DEC-2016,414.15,426.5,412.3,423.3,62793
AJANTPHARM,20-DEC-2016,1793.0,1793.0,1735.0,1750.25,116217
AJMERA,20-DEC-2016,147.0,147.75,142.05,143.8,39633
AKSHOPTFBR,20-DEC-2016,25.75,25.95,24.75,24.9,1851993
AKZOINDIA,20-DEC-2016,1390.0,1395.85,1370.0,1373.15,8007
ALANKIT,20-DEC-2016,34.1,35.0,32.15,33.1,1365923
ALBERTDAVD,20-DEC-2016,338.05,347.9,330.0,339.7,1646
ALBK,20-DEC-2016,65.55,66.0,62.65,63.05,3057346
ALCHEM,20-DEC-2016,23.0,23.4,22.5,23.0,6772
ALEMBICLTD,20-DEC-2016,35.9,36.3,35.55,35.7,61538
ALICON,20-DEC-2016,360.0,360.0,355.05,355.85,2200
ALKALI,20-DEC-2016,63.2,76.1,63.1,76.1,271069
ALKEM,20-DEC-2016,1630.0,1649.0,1620.6,1632.0,11297
ALKYLAMINE,20-DEC-2016,308.45,308.45,297.3,305.25,4136
ALLCARGO,20-DEC-2016,172.9,174.8,171.05,172.25,58601
ALLSEC,20-DEC-2016,373.0,384.4,358.9,361.65,29591
ALMONDZ,20-DEC-2016,13.5,14.45,13.5,14.2,5756
ALOKTEXT,20-DEC-2016,3.5,4.0,3.5,3.7,30883919
ALPA,20-DEC-2016,32.05,32.05,30.7,31.2,5464
ALPHAGEO,20-DEC-2016,999.0,1010.0,990.0,1000.5,11828
ALPSINDUS,20-DEC-2016,9.95,10.2,9.05,9.15,499449
AMARAJABAT,20-DEC-2016,901.0,911.0,876.0,879.0,125756
AMBIKCO,20-DEC-2016,1042.65,1050.05,1030.0,1041.85,2021
AMBUJACEM,20-DEC-2016,201.7,206.0,201.15,205.35,1657227
AMDIND,20-DEC-2016,30.5,31.4,29.8,30.35,16061
AMRUTANJAN,20-DEC-2016,545.0,545.0,530.3,532.6,2347
AMTEKAUTO,20-DEC-2016,34.5,34.6,33.55,34.1,940996
AMTL,20-DEC-2016,29.0,29.0,28.0,28.25,7778
ANANTRAJ,20-DEC-2016,39.4,39.7,38.8,38.95,199848
ANDHRABANK,20-DEC-2016,50.1,50.3,49.0,49.15,1346974
ANDHRACEMT,20-DEC-2016,7.15,7.35,7.0,7.1,94700
ANDHRSUGAR,20-DEC-2016,210.9,210.9,206.2,206.6,11692
ANGIND,20-DEC-2016,11.25,11.45,10.95,11.0,25809
ANIKINDS,20-DEC-2016,27.1,28.95,27.1,28.0,1355
ANKITMETAL,20-DEC-2016,1.85,1.85,1.75,1.8,48451
ANSALAPI,20-DEC-2016,15.65,15.65,15.0,15.15,72597
ANSALHSG,20-DEC-2016,19.45,19.8,18.7,19.05,10773
ANTGRAPHIC,20-DEC-2016,1.25,1.25,1.25,1.25,600
APARINDS,20-DEC-2016,583.95,584.0,566.7,568.55,13556
APCOTEXIND,20-DEC-2016,309.9,313.95,305.0,305.65,1688
APLAPOLLO,20-DEC-2016,900.0,915.0,880.15,894.6,21689
APLLTD,20-DEC-2016,626.6,630.0,623.1,628.55,21545
APOLLOHOSP,20-DEC-2016,1191.05,1202.0,1176.55,1179.8,225371
APOLLOTYRE,20-DEC-2016,196.25,197.8,191.7,195.35,3089581
APOLSINHOT,20-DEC-2016,470.25,470.25,446.75,446.75,289
APTECHT,20-DEC-2016,163.2,164.2,156.55,157.8,305979
ARCHIDPLY,20-DEC-2016,55.0,57.45,54.0,54.2,130230
ARCHIES,20-DEC-2016,26.95,27.15,26.0,26.15,125443
ARCOTECH,20-DEC-2016,423.0,441.0,402.2,419.2,175050
ARIES,20-DEC-2016,170.3,173.2,162.0,168.5,270213
ARIHANT,20-DEC-2016,66.85,66.85,62.2,63.6,5091
ARMANFIN,20-DEC-2016,190.2,197.7,167.55,176.7,26074
AROGRANITE,20-DEC-2016,70.5,71.85,68.35,68.7,14778
ARROWGREEN,20-DEC-2016,514.0,514.0,490.6,495.05,7421
ARROWTEX,20-DEC-2016,36.7,38.4,36.7,37.4,17943
ARSHIYA,20-DEC-2016,31.8,32.2,28.05,29.4,103623
ARSSINFRA,20-DEC-2016,63.0,64.0,61.7,62.05,98759
ARVIND,20-DEC-2016,339.0,344.55,335.1,340.9,1111141
ARVSMART,20-DEC-2016,68.35,69.9,65.05,66.3,31605
ASAHIINDIA,20-DEC-2016,179.7,179.7,173.0,174.45,6037
ASAHISONG,20-DEC-2016,224.75,224.75,219.3,219.55,10987
ASAL,20-DEC-2016,50.3,60.8,50.0,60.8,41313
ASHAPURMIN,20-DEC-2016,60.95,61.55,60.8,61.0,24465
ASHIANA,20-DEC-2016,138.5,139.1,136.45,137.8,7953
ASHIMASYN,20-DEC-2016,14.9,15.0,14.6,14.75,54920
ASHOKA,20-DEC-2016,156.55,160.0,155.4,158.45,139311
ASHOKLEY,20-DEC-2016,79.35,79.5,76.55,76.9,7059007
ASIANHOTNR,20-DEC-2016,103.25,108.0,103.25,107.05,13343
ASIANPAINT,20-DEC-2016,875.5,882.0,860.05,865.7,1811388
ASIANTILES,20-DEC-2016,225.7,228.8,222.95,225.25,66582
ASPINWALL,20-DEC-2016,208.9,208.9,193.55,203.5,1753
ASSAMCO,20-DEC-2016,5.0,5.1,4.9,4.9,133443
ASTEC,20-DEC-2016,684.0,694.0,665.6,678.9,425726
ASTRAL,20-DEC-2016,394.3,394.3,383.4,389.4,16339
ASTRAMICRO,20-DEC-2016,116.0,116.75,112.5,112.85,90204
ASTRAZEN,20-DEC-2016,947.7,957.45,941.15,948.05,3820
ATFL,20-DEC-2016,455.4,455.4,431.4,432.95,2291
ATLANTA,20-DEC-2016,77.75,77.9,74.25,74.5,198451
ATLASCYCLE,20-DEC-2016,368.1,373.15,357.0,359.6,39360
ATNINTER,20-DEC-2016,0.25,0.35,0.25,0.35,3003
ATUL,20-DEC-2016,2072.0,2096.0,2052.8,2070.15,4777
ATULAUTO,20-DEC-2016,428.4,434.0,419.95,421.5,8253
AURDIS,20-DEC-2016,60.1,62.0,60.1,62.0,8000
AURIONPRO,20-DEC-2016,144.9,147.5,136.5,138.3,132524
AUROPHARMA,20-DEC-2016,686.1,694.7,669.35,672.65,5039080
AUSOMENT,20-DEC-2016,24.35,25.95,24.15,24.5,3791
AUSTRAL,20-DEC-2016,0.3,0.35,0.3,0.35,18913
AUTOAXLES,20-DEC-2016,615.0,617.0,609.0,609.9,3458
AUTOIND,20-DEC-2016,51.5,51.5,48.75,49.5,8758
AUTOLITIND,20-DEC-2016,53.05,53.05,52.4,52.85,1918
AVANTIFEED,20-DEC-2016,488.0,494.95,483.3,484.8,11915
AVTNPL,20-DEC-2016,31.5,31.7,30.45,31.3,78567
AXISBANK,20-DEC-2016,469.0,469.7,460.45,461.65,4836019
AXISCADES,20-DEC-2016,192.8,193.9,184.8,185.7,180011
AXISGOLD,20-DEC-2016,2500.0,2508.0,2495.0,2500.0,87
AYMSYNTEX,20-DEC-2016,73.5,74.6,73.3,73.6,15158
BAFNAPHARM,20-DEC-2016,29.95,30.0,29.2,29.65,32665
BAGFILMS,20-DEC-2016,4.3,4.4,4.25,4.25,37185
BAJAJ-AUTO,20-DEC-2016,2644.85,2662.3,2575.5,2585.95,205165
BAJAJCORP,20-DEC-2016,355.0,364.95,352.0,360.05,63450
BAJAJELEC,20-DEC-2016,218.25,220.6,215.0,215.7,29899
BAJAJFINSV,20-DEC-2016,2746.95,2773.95,2675.5,2694.65,128587
BAJAJHIND,20-DEC-2016,13.45,14.3,13.0,13.6,7181132
BAJAJHLDNG,20-DEC-2016,1900.05,1902.95,1840.0,1843.4,8911
BAJFINANCE,20-DEC-2016,825.0,829.5,786.3,805.8,2029604
BALAJITELE,20-DEC-2016,89.55,92.25,88.05,88.6,53395
BALAMINES,20-DEC-2016,332.0,333.95,321.2,322.1,11002
BALKRISHNA,20-DEC-2016,79.0,79.0,76.5,77.05,15205
BALKRISIND,20-DEC-2016,1138.95,1138.95,1108.85,1118.25,23641
BALLARPUR,20-DEC-2016,15.85,16.15,15.5,15.7,616496
BALMLAWRIE,20-DEC-2016,1080.0,1121.9,1079.8,1096.95,192252
BALPHARMA,20-DEC-2016,96.0,99.75,95.55,96.15,19813
BALRAMCHIN,20-DEC-2016,118.0,118.7,116.9,117.7,222598
BANARBEADS,20-DEC-2016,49.25,50.95,48.6,50.5,6298
BANARISUG,20-DEC-2016,1816.05,1841.0,1800.0,1810.3,587
BANCOINDIA,20-DEC-2016,187.0,189.9,183.0,183.85,21688
BANG,20-DEC-2016,33.25,35.4,32.0,32.35,9937
BANKBARODA,20-DEC-2016,159.0,160.2,155.0,155.75,4724772
BANKBEES,20-DEC-2016,1848.56,1848.83,1821.58,1825.67,4027
BANKINDIA,20-DEC-2016,112.4,113.25,109.7,110.4,2292476
BANSWRAS,20-DEC-2016,142.35,142.4,139.0,139.25,1251
BARTRONICS,20-DEC-2016,22.9,23.45,22.3,22.3,199730
BASF,20-DEC-2016,1098.7,1098.7,1064.95,1068.3,3965
BASML,20-DEC-2016,266.05,292.0,260.2,282.15,1755
BATAINDIA,20-DEC-2016,419.0,428.2,417.1,421.3,770662
BAYERCROP,20-DEC-2016,4073.1,4170.0,4073.1,4127.65,6668
BBL,20-DEC-2016,773.0,797.0,771.05,773.3,5078
BBTC,20-DEC-2016,488.0,493.75,482.25,483.55,14494
BEARDSELL,20-DEC-2016,383.0,383.0,381.05,382.0,86
BEDMUTHA,20-DEC-2016,21.8,21.8,19.8,20.05,19323
BEL,20-DEC-2016,1447.1,1450.9,1408.0,1412.05,213998
BEML,20-DEC-2016,914.1,931.75,900.55,906.2,223489
BEPL,20-DEC-2016,22.45,22.6,22.0,22.15,244623
BERGEPAINT,20-DEC-2016,197.8,199.2,193.15,194.2,1327391
BFINVEST,20-DEC-2016,133.15,154.25,133.15,147.95,1699374
BFUTILITIE,20-DEC-2016,400.0,432.8,398.0,404.1,2630558
BGLOBAL,20-DEC-2016,6.8,6.8,6.55,6.8,64642
BGRENERGY,20-DEC-2016,114.4,115.6,113.25,113.55,38893
BHAGERIA,20-DEC-2016,370.9,370.9,352.0,356.4,29341
BHAGYNAGAR,20-DEC-2016,19.0,19.7,18.3,18.65,18623
BHARATFIN,20-DEC-2016,598.0,604.75,550.0,580.5,14137106
BHARATFORG,20-DEC-2016,972.0,972.0,942.75,949.9,820097
BHARATGEAR,20-DEC-2016,95.25,98.45,94.6,96.0,8124
BHARATIDIL,20-DEC-2016,16.1,16.6,15.9,16.4,4647
BHARATRAS,20-DEC-2016,1832.45,1899.0,1801.0,1833.45,1200
BHARATWIRE,20-DEC-2016,59.95,60.2,57.0,58.6,306974
BHARTIARTL,20-DEC-2016,306.0,306.75,299.1,302.55,3241008
BHEL,20-DEC-2016,122.0,122.5,120.65,120.9,2626165
BHUSANSTL,20-DEC-2016,41.25,42.8,40.55,40.85,57986
BIGBLOC,20-DEC-2016,51.55,52.35,48.95,48.95,16408
BIL,20-DEC-2016,485.3,490.95,475.1,475.1,377
BILENERGY,20-DEC-2016,0.7,0.7,0.7,0.7,21500
BILPOWER,20-DEC-2016,1.35,1.35,1.35,1.35,177
BINANIIND,20-DEC-2016,73.25,73.7,69.0,69.9,87341
BINDALAGRO,20-DEC-2016,26.45,26.45,25.4,25.55,34656
BIOCON,20-DEC-2016,968.6,976.0,961.5,964.15,497176
BIRLACABLE,20-DEC-2016,42.0,42.0,39.05,39.2,5241
BIRLACORPN,20-DEC-2016,615.25,624.8,610.05,614.2,13435
BIRLACOT,20-DEC-2016,0.1,0.1,0.05,0.05,808846
BIRLAMONEY,20-DEC-2016,27.0,28.5,26.1,26.6,18744
BLBLIMITED,20-DEC-2016,7.0,7.95,6.25,7.2,30253
BLISSGVS,20-DEC-2016,159.95,163.9,158.1,162.85,276906
BLKASHYAP,20-DEC-2016,19.2,19.7,19.0,19.1,45782
BLS,20-DEC-2016,1900.05,1908.05,1880.05,1887.2,30795
BLUEBLENDS,20-DEC-2016,45.6,46.9,43.35,43.85,7765
BLUECHIP,20-DEC-2016,0.4,0.45,0.4,0.45,1100
BLUEDART,20-DEC-2016,4430.05,4430.05,4340.05,4356.85,5197
BLUESTARCO,20-DEC-2016,459.05,467.45,455.0,458.6,160214
BODALCHEM,20-DEC-2016,126.45,127.5,124.25,125.25,226919
BOMDYEING,20-DEC-2016,46.15,48.25,45.3,47.8,1234691
BOSCHLTD,20-DEC-2016,19822.2,19822.2,19822.2,19822.2,454000
BOSCHLTD,20-DEC-2016,19750.0,19750.0,19150.95,19235.7,29631
BPCL,20-DEC-2016,614.4,618.05,609.15,612.05,1922814
BPL,20-DEC-2016,71.4,72.5,68.1,68.55,1130492
BRFL,20-DEC-2016,141.0,141.0,137.5,137.65,427
BRIGADE,20-DEC-2016,152.8,154.75,150.1,150.95,52663
BRITANNIA,20-DEC-2016,2902.0,2909.8,2866.0,2872.1,200544
BROOKS,20-DEC-2016,142.5,144.0,137.7,138.5,26001
BSELINFRA,20-DEC-2016,3.8,3.8,3.65,3.8,41583
BSL,20-DEC-2016,83.95,83.95,76.5,77.45,46859
BSLGOLDETF,20-DEC-2016,2684.0,2845.0,2626.0,2650.0,47
BSLIMITED,20-DEC-2016,2.7,2.9,2.7,2.9,3581836
BSLRIFS1DG,20-DEC-2016,8.1,8.1,8.1,8.1,101
BURNPUR,20-DEC-2016,10.65,10.7,10.15,10.25,804852
BUTTERFLY,20-DEC-2016,193.8,193.8,182.6,184.4,6651
BVCL,20-DEC-2016,23.95,23.95,22.25,22.5,4966
BYKE,20-DEC-2016,167.5,170.0,167.0,169.45,63625
C7DP,20-DEC-2016,10.06,10.06,10.06,10.06,500
CADILAHC,20-DEC-2016,373.0,375.25,368.65,370.95,355411
CAIRN,20-DEC-2016,254.5,254.5,247.9,251.4,956159
CALSOFT,20-DEC-2016,5.65,5.65,5.65,5.65,33
CAMLINFINE,20-DEC-2016,103.0,104.25,100.5,100.8,267382
CANBK,20-DEC-2016,297.7,300.5,290.0,291.6,2398706
CANDC,20-DEC-2016,15.35,15.8,15.25,15.6,21409
CANFINHOME,20-DEC-2016,1685.0,1709.9,1660.0,1672.15,39437
CANTABIL,20-DEC-2016,64.95,64.95,61.5,61.65,3347
CAPF,20-DEC-2016,542.1,545.5,514.3,526.8,113550
CAPLIPOINT,20-DEC-2016,347.45,353.0,344.5,346.05,26653
CARBORUNIV,20-DEC-2016,244.0,244.95,236.3,239.85,49763
CAREERP,20-DEC-2016,113.2,113.2,110.8,111.0,3982
CARERATING,20-DEC-2016,1387.55,1411.45,1360.1,1364.85,11363
CASTEXTECH,20-DEC-2016,8.85,8.85,8.45,8.55,658538
CASTROLIND,20-DEC-2016,376.4,377.0,370.15,370.9,330709
CCCL,20-DEC-2016,4.0,4.05,4.0,4.05,31637
CCHHL,20-DEC-2016,13.3,13.3,12.7,12.8,34744
CCL,20-DEC-2016,262.0,265.0,254.05,256.4,28381
CEATLTD,20-DEC-2016,1259.95,1259.95,1193.05,1204.35,811668
CEBBCO,20-DEC-2016,14.05,14.05,13.55,13.6,25616
CELEBRITY,20-DEC-2016,9.45,9.5,8.9,9.0,68896
CELESTIAL,20-DEC-2016,20.55,21.0,19.7,20.0,47619
CENTENKA,20-DEC-2016,275.95,276.85,270.1,271.9,20361
CENTEXT,20-DEC-2016,8.0,8.2,8.0,8.15,250220
CENTRALBK,20-DEC-2016,82.0,82.7,81.75,82.25,525293
CENTUM,20-DEC-2016,594.0,614.6,572.1,610.15,8377
CENTURYPLY,20-DEC-2016,164.3,165.6,162.1,164.05,147501
CENTURYTEX,20-DEC-2016,769.9,777.5,750.15,761.2,869694
CERA,20-DEC-2016,2025.0,2080.0,2000.0,2006.55,1512
CEREBRAINT,20-DEC-2016,23.7,24.45,23.15,23.65,617607
CESC,20-DEC-2016,628.8,636.5,617.7,620.75,388113
CGCL,20-DEC-2016,55.8,55.8,53.0,55.0,22665
CHAMBLFERT,20-DEC-2016,70.95,71.5,68.25,68.95,403841
CHEMFALKAL,20-DEC-2016,263.5,268.8,252.5,255.1,29881
CHENNPETRO,20-DEC-2016,270.75,274.95,268.3,271.35,210384
CHOLAFIN,20-DEC-2016,864.9,893.85,856.0,870.45,630507
CHROMATIC,20-DEC-2016,2.9,2.9,2.8,2.9,80390
CIGNITITEC,20-DEC-2016,377.0,377.0,368.0,369.85,22342
CIMMCO,20-DEC-2016,73.0,74.95,70.65,70.95,67287
CINELINE,20-DEC-2016,83.3,83.3,79.3,80.1,67785
CINEVISTA,20-DEC-2016,6.1,6.9,5.75,6.0,18454
CIPLA,20-DEC-2016,572.85,573.8,562.0,563.1,873053
CLNINDIA,20-DEC-2016,708.95,738.8,695.95,708.8,44328
CMICABLES,20-DEC-2016,139.9,140.0,135.0,137.9,7858
CNOVAPETRO,20-DEC-2016,24.05,25.35,23.5,24.0,6508
COALINDIA,20-DEC-2016,290.0,292.6,289.2,290.6,2428442
COFFEEDAY,20-DEC-2016,198.0,199.7,196.0,196.15,37147
COLPAL,20-DEC-2016,902.1,911.7,901.1,909.75,178902
COMPINFO,20-DEC-2016,217.0,218.9,210.05,217.75,10299
COMPUSOFT,20-DEC-2016,14.5,14.95,14.4,14.65,22324
CONCOR,20-DEC-2016,1084.95,1092.0,1071.0,1074.5,53095
CONSOFINVT,20-DEC-2016,57.35,57.65,55.4,56.35,6117
CONTROLPR,20-DEC-2016,236.0,236.0,231.0,232.35,3951
CORDSCABLE,20-DEC-2016,72.1,80.0,70.0,75.35,1318833
COROMANDEL,20-DEC-2016,281.1,283.1,278.45,279.7,83253
CORPBANK,20-DEC-2016,42.8,43.35,42.0,42.1,291233
COSMOFILMS,20-DEC-2016,336.65,343.5,334.0,336.95,32476
COUNCODOS,20-DEC-2016,4.2,4.2,3.9,4.05,19106
COX&KINGS,20-DEC-2016,177.5,178.0,172.6,173.8,212287
CPSEETF,20-DEC-2016,25.2,25.28,24.95,25.05,1060931
CREATIVEYE,20-DEC-2016,3.5,3.5,3.5,3.5,22
CREST,20-DEC-2016,99.65,103.0,97.5,98.1,12344
CRISIL,20-DEC-2016,2196.95,2218.0,2156.0,2182.7,4693
CROMPGREAV,20-DEC-2016,59.1,59.2,57.45,58.2,3320768
CROMPTON,20-DEC-2016,142.0,144.7,141.05,144.25,118570
CROWN,20-DEC-2016,77.5,79.0,77.5,78.5,3000
CTE,20-DEC-2016,103.95,103.95,101.5,101.5,705
CUB,20-DEC-2016,129.65,132.9,128.0,132.7,818506
CUMMINSIND,20-DEC-2016,807.2,814.5,799.2,804.4,66951
CUPID,20-DEC-2016,314.0,314.0,297.0,303.1,33791
CYBERTECH,20-DEC-2016,87.1,88.75,82.4,84.3,39145
CYIENT,20-DEC-2016,508.9,512.1,492.05,494.35,44292
DAAWAT,20-DEC-2016,281.95,284.8,276.45,278.75,9813
DABUR,20-DEC-2016,270.0,276.05,268.35,274.65,821349
DALMIABHA,20-DEC-2016,1488.15,1500.0,1470.0,1491.3,11135
DALMIASUG,20-DEC-2016,127.1,127.8,123.0,124.0,108866
DAMODARIND,20-DEC-2016,75.75,75.75,72.05,73.95,2178
DATAMATICS,20-DEC-2016,110.6,115.5,103.55,112.95,2888164
DBCORP,20-DEC-2016,350.15,352.2,349.45,350.25,12108
DBL,20-DEC-2016,222.1,226.8,222.0,222.7,39625
DBREALTY,20-DEC-2016,39.3,39.8,38.55,38.8,94527
DBSTOCKBRO,20-DEC-2016,13.9,13.9,13.85,13.85,16
DCBBANK,20-DEC-2016,108.65,109.5,106.0,106.3,565225
DCM,20-DEC-2016,107.1,108.8,104.5,105.2,12478
DCMSHRIRAM,20-DEC-2016,215.0,219.95,209.15,210.15,137085
DCW,20-DEC-2016,29.55,29.75,28.2,28.5,384050
DECCANCE,20-DEC-2016,933.0,949.0,922.0,925.9,441
DEEPAKFERT,20-DEC-2016,212.3,218.0,201.2,202.9,238373
DEEPAKNTR,20-DEC-2016,96.0,96.75,93.05,93.75,23575
DEEPIND,20-DEC-2016,296.0,313.5,296.0,301.4,873755
DELTACORP,20-DEC-2016,108.0,109.2,107.0,107.3,714573
DELTAMAGNT,20-DEC-2016,36.1,36.1,36.1,36.1,500
DEN,20-DEC-2016,67.9,69.45,66.4,66.8,119007
DENABANK,20-DEC-2016,33.55,33.75,33.0,33.15,323641
DENORA,20-DEC-2016,220.4,225.5,215.7,217.25,3053
DHAMPURSUG,20-DEC-2016,120.75,120.75,115.1,115.6,161529
DHANBANK,20-DEC-2016,23.35,23.5,23.3,23.35,124497
DHANUKA,20-DEC-2016,720.0,720.0,708.0,718.65,9875
DHARSUGAR,20-DEC-2016,28.95,29.5,27.7,28.1,37968
DHFL,20-DEC-2016,241.9,243.2,234.2,236.6,1262171
DHFL,20-DEC-2016,1009.0,1009.0,1003.0,1004.69,572
DHFL,20-DEC-2016,1025.0,1025.0,1025.0,1025.0,34
DHFL,20-DEC-2016,1018.1,1022.99,1018.1,1021.01,2800
DHFL,20-DEC-2016,1011.0,1019.8,1011.0,1011.57,257
DHFL,20-DEC-2016,1016.11,1017.0,1016.11,1017.0,30
DHFL,20-DEC-2016,1011.0,1012.99,1010.0,1010.24,3129
DHUNINV,20-DEC-2016,162.0,166.0,160.0,160.2,1513
