SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,26-SEP-2017,39.0,39.7,38.1,38.75,63596
3IINFOTECH,26-SEP-2017,3.8,3.95,3.75,3.85,1193752
3MINDIA,26-SEP-2017,14400.05,14499.95,14300.1,14320.3,259
549,26-SEP-2017,17.1,17.1,17.1,17.1,1
63MOONS,26-SEP-2017,78.0,80.75,78.0,78.85,321718
8KMILES,26-SEP-2017,384.5,388.0,368.0,370.65,88575
A2ZINFRA,26-SEP-2017,36.65,38.05,36.55,37.6,2680234
AARTIDRUGS,26-SEP-2017,514.8,522.0,509.65,510.45,6949
AARTIIND,26-SEP-2017,861.0,880.0,861.0,875.0,43851
AARVEEDEN,26-SEP-2017,42.0,44.3,42.0,44.0,21604
ABAN,26-SEP-2017,180.5,195.8,180.5,186.75,4055429
ABB,26-SEP-2017,1451.5,1455.0,1411.0,1431.65,40805
ABBOTINDIA,26-SEP-2017,4184.95,4190.0,4170.0,4171.85,284
ABCAPITAL,26-SEP-2017,190.25,193.3,188.5,189.55,3647262
ABFRL,26-SEP-2017,159.5,161.0,158.1,158.8,338862
ABGSHIP,26-SEP-2017,10.55,11.1,10.55,10.95,11220
ACC,26-SEP-2017,1628.0,1648.9,1617.4,1632.1,984590
ACCELYA,26-SEP-2017,1463.0,1511.95,1463.0,1502.15,6288
ACE,26-SEP-2017,62.95,64.45,62.05,63.05,122186
ADANIENT,26-SEP-2017,116.6,120.2,114.8,118.6,4273887
ADANIPORTS,26-SEP-2017,386.2,394.25,386.2,390.55,3115143
ADANIPOWER,26-SEP-2017,30.75,30.95,29.95,30.2,12771752
ADANITRANS,26-SEP-2017,132.0,135.0,130.25,133.75,829577
ADFFOODS,26-SEP-2017,246.5,253.45,240.15,247.0,366995
ADHUNIK,26-SEP-2017,4.3,4.55,4.1,4.35,80254
ADHUNIKIND,26-SEP-2017,57.0,57.0,57.0,57.0,131766
ADLABS,26-SEP-2017,66.95,69.55,66.6,67.75,288177
ADORWELD,26-SEP-2017,390.0,462.55,385.0,442.0,220378
ADSL,26-SEP-2017,20.65,20.65,20.0,20.15,19351
ADVANIHOTR,26-SEP-2017,57.25,58.5,56.7,57.5,3525
ADVENZYMES,26-SEP-2017,253.0,256.7,251.5,253.9,122183
AEGISCHEM,26-SEP-2017,233.45,234.7,224.9,227.65,354634
AGARIND,26-SEP-2017,525.05,569.5,525.05,569.5,702
AGCNET,26-SEP-2017,113.5,119.0,113.1,113.35,748
AGLSL,26-SEP-2017,129.4,130.0,122.45,127.15,6423
AGRITECH,26-SEP-2017,101.4,103.95,96.25,101.55,27507
AGROPHOS,26-SEP-2017,20.85,21.9,20.85,21.9,36000
AHLEAST,26-SEP-2017,275.0,298.9,265.35,270.55,13878
AHLUCONT,26-SEP-2017,305.0,307.55,300.0,302.0,57656
AHLWEST,26-SEP-2017,174.05,208.25,173.55,176.9,49022
AIAENG,26-SEP-2017,1332.5,1363.7,1328.0,1334.7,17805
AICHAMP,26-SEP-2017,29.0,29.0,29.0,29.0,5
AIFL,26-SEP-2017,497.7,516.95,490.0,513.15,87382
AIRAN,26-SEP-2017,190.0,198.0,190.0,195.0,10000
AJANTPHARM,26-SEP-2017,1195.0,1214.0,1182.6,1201.3,179745
AJMERA,26-SEP-2017,219.1,226.8,215.55,221.7,85983
AKASH,26-SEP-2017,70.25,82.9,70.25,82.9,16000
AKSHARCHEM,26-SEP-2017,740.0,750.0,732.0,746.45,13352
AKSHOPTFBR,26-SEP-2017,23.75,24.0,23.2,23.4,1422003
AKZOINDIA,26-SEP-2017,1820.15,1831.0,1791.4,1803.05,3137
ALANKIT,26-SEP-2017,33.6,33.6,32.5,32.9,966951
ALBERTDAVD,26-SEP-2017,280.65,289.0,280.65,284.3,2008
ALBK,26-SEP-2017,67.95,68.2,67.1,67.65,1850871
ALCHEM,26-SEP-2017,12.9,13.15,12.6,13.05,2914
ALEMBICLTD,26-SEP-2017,38.6,39.45,38.5,38.8,317652
ALICON,26-SEP-2017,520.15,550.0,520.15,546.9,1595
ALKALI,26-SEP-2017,71.0,74.4,71.0,73.15,6644
ALKEM,26-SEP-2017,1808.6,1897.0,1745.0,1880.65,139511
ALKYLAMINE,26-SEP-2017,413.85,447.4,410.0,432.95,38228
ALLCARGO,26-SEP-2017,170.25,175.35,170.25,173.55,283544
ALLSEC,26-SEP-2017,355.0,366.5,349.1,351.65,7407
ALMONDZ,26-SEP-2017,24.5,24.65,24.3,24.5,1639
ALOKTEXT,26-SEP-2017,2.75,2.8,2.7,2.75,1376636
ALPA,26-SEP-2017,29.1,30.5,28.75,29.5,9975
