SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,30-JAN-2017,39.85,40.55,37.05,38.9,73281
3IINFOTECH,30-JAN-2017,5.8,6.05,5.75,5.75,2776035
3MINDIA,30-JAN-2017,12476.05,12476.05,11800.5,12173.7,861
63MOONS,30-JAN-2017,82.0,84.0,81.6,82.2,77227
8KMILES,30-JAN-2017,620.0,628.75,610.2,614.0,50649
A2ZINFRA,30-JAN-2017,42.7,43.3,42.7,42.85,268488
AARTIDRUGS,30-JAN-2017,621.0,625.0,613.0,621.0,5865
AARTIIND,30-JAN-2017,721.4,729.85,717.2,724.15,43208
AARVEEDEN,30-JAN-2017,89.0,91.35,85.0,86.7,16106
ABAN,30-JAN-2017,252.0,252.5,247.25,248.65,631827
ABB,30-JAN-2017,1116.9,1122.0,1092.0,1103.0,32002
ABBOTINDIA,30-JAN-2017,4468.0,4474.0,4398.95,4411.15,1461
ABFRL,30-JAN-2017,148.4,152.25,147.15,149.45,801250
ABGSHIP,30-JAN-2017,29.3,29.3,28.05,28.6,17306
ABIRLANUVO,30-JAN-2017,1373.0,1485.9,1373.0,1436.7,1334123
ABMINTLTD,30-JAN-2017,99.25,99.25,99.25,99.25,5
ACC,30-JAN-2017,1428.8,1440.0,1412.0,1428.4,215574
ACCELYA,30-JAN-2017,1539.15,1648.95,1526.0,1595.65,5784
ACE,30-JAN-2017,46.8,47.4,46.15,46.85,85583
ACROPETAL,30-JAN-2017,1.45,1.45,1.45,1.45,430
ADANIENT,30-JAN-2017,91.9,93.9,90.7,92.35,9616013
ADANIPORTS,30-JAN-2017,303.75,305.85,301.35,302.6,2241418
ADANIPOWER,30-JAN-2017,36.6,36.6,35.15,36.05,7780021
ADANITRANS,30-JAN-2017,66.65,68.5,66.0,66.85,1360776
ADFFOODS,30-JAN-2017,157.2,159.8,151.0,154.9,118372
ADHUNIK,30-JAN-2017,7.45,7.5,7.35,7.4,22292
ADHUNIKIND,30-JAN-2017,109.7,109.7,105.0,105.9,31902
ADLABS,30-JAN-2017,76.85,77.85,75.8,76.3,178323
ADORWELD,30-JAN-2017,301.0,310.0,298.05,306.1,3670
ADSL,30-JAN-2017,35.0,36.0,34.85,35.2,55125
ADVANIHOTR,30-JAN-2017,59.0,61.0,57.85,58.45,28101
ADVENZYMES,30-JAN-2017,1780.15,1815.0,1770.1,1783.7,59799
AEGISCHEM,30-JAN-2017,134.7,135.05,130.65,131.7,251884
AFL,30-JAN-2017,59.0,62.0,59.0,59.75,20414
AGARIND,30-JAN-2017,335.35,358.9,334.0,355.2,67161
AGCNET,30-JAN-2017,90.0,91.0,87.1,88.5,5942
AGRITECH,30-JAN-2017,37.2,37.8,34.25,34.35,21614
AGROPHOS,30-JAN-2017,24.2,24.2,23.8,23.8,30000
AHLEAST,30-JAN-2017,199.0,211.0,199.0,208.75,62
AHLUCONT,30-JAN-2017,271.0,273.5,267.0,272.0,9568
AHLWEST,30-JAN-2017,214.0,215.2,214.0,215.0,677
AIAENG,30-JAN-2017,1403.0,1403.0,1351.35,1362.8,21096
AICHAMP,30-JAN-2017,24.55,25.25,24.55,25.25,10
AIFL,30-JAN-2017,435.0,441.0,429.2,431.9,57663
AJANTPHARM,30-JAN-2017,1711.0,1731.7,1710.0,1717.25,169604
AJMERA,30-JAN-2017,151.2,168.0,151.2,160.9,642606
AKSHOPTFBR,30-JAN-2017,24.5,25.3,24.5,24.85,1473906
AKZOINDIA,30-JAN-2017,1448.0,1448.0,1421.8,1430.4,4068
ALANKIT,30-JAN-2017,35.7,36.8,35.2,36.35,1632525
ALBERTDAVD,30-JAN-2017,376.95,379.5,372.2,376.85,2445
ALBK,30-JAN-2017,67.05,68.9,66.7,67.75,2849443
ALCHEM,30-JAN-2017,22.5,22.7,22.3,22.4,6874
ALEMBICLTD,30-JAN-2017,35.85,36.25,35.5,35.95,282833
ALICON,30-JAN-2017,408.0,408.0,396.0,400.35,4533
ALKALI,30-JAN-2017,76.0,79.0,74.5,75.0,27928
ALKEM,30-JAN-2017,1659.9,1685.0,1633.55,1656.6,34486
ALKYLAMINE,30-JAN-2017,315.05,323.55,315.05,319.3,5641
ALLCARGO,30-JAN-2017,174.6,177.05,174.6,175.65,46514
ALLSEC,30-JAN-2017,421.65,421.7,413.85,415.95,15085
ALMONDZ,30-JAN-2017,15.0,15.1,14.7,14.85,10350
ALOKTEXT,30-JAN-2017,3.35,3.35,3.25,3.3,2188876
ALPA,30-JAN-2017,36.9,36.9,35.0,35.85,15719
ALPHAGEO,30-JAN-2017,900.3,913.0,885.15,890.45,14463
ALPSINDUS,30-JAN-2017,9.15,9.4,8.7,8.75,117968
AMARAJABAT,30-JAN-2017,902.0,925.0,895.0,914.15,291107
AMBIKCO,30-JAN-2017,1131.25,1147.85,1095.6,1100.15,7898
AMBUJACEM,30-JAN-2017,231.35,233.15,228.1,229.45,874850
AMDIND,30-JAN-2017,30.6,30.9,28.25,29.55,14459
AMRUTANJAN,30-JAN-2017,609.65,619.8,601.05,605.05,17780
AMTEKAUTO,30-JAN-2017,34.3,34.6,33.85,34.1,812216
AMTL,30-JAN-2017,30.0,30.75,29.35,30.0,13460
ANANTRAJ,30-JAN-2017,43.0,43.65,42.7,42.8,289512
ANDHRABANK,30-JAN-2017,51.0,51.9,50.55,51.4,2599882
ANDHRACEMT,30-JAN-2017,8.8,9.1,8.8,8.95,191976
ANDHRSUGAR,30-JAN-2017,228.65,230.75,227.5,228.2,32802
ANGIND,30-JAN-2017,10.8,11.1,10.45,10.95,63901
ANIKINDS,30-JAN-2017,26.3,27.0,26.3,26.65,202
ANKITMETAL,30-JAN-2017,2.0,2.1,2.0,2.05,142869
ANSALAPI,30-JAN-2017,15.05,15.35,15.0,15.2,108534
ANSALHSG,30-JAN-2017,24.8,25.0,23.55,24.9,46948
ANTGRAPHIC,30-JAN-2017,1.3,1.35,1.25,1.3,210712
APARINDS,30-JAN-2017,630.1,634.0,620.0,621.95,11142
APCOTEXIND,30-JAN-2017,322.0,325.0,315.0,316.35,2273
APLAPOLLO,30-JAN-2017,1029.95,1050.0,1000.0,1045.6,23047
APLLTD,30-JAN-2017,571.0,571.0,555.6,561.95,108622
APOLLOHOSP,30-JAN-2017,1220.5,1250.0,1220.5,1239.6,197401
APOLLOTYRE,30-JAN-2017,187.3,187.4,183.3,183.9,1390787
APOLSINHOT,30-JAN-2017,381.45,381.45,381.45,381.45,31
APTECHT,30-JAN-2017,192.0,194.5,187.1,188.1,290102
ARCHIDPLY,30-JAN-2017,64.05,64.85,63.0,63.4,44763
ARCHIES,30-JAN-2017,24.8,25.5,24.55,24.75,179991
ARCOTECH,30-JAN-2017,584.8,588.95,575.05,579.35,102042
ARIES,30-JAN-2017,168.0,175.5,167.05,172.4,100565
ARIHANT,30-JAN-2017,61.0,61.0,57.35,57.35,2
ARMANFIN,30-JAN-2017,198.0,199.0,187.0,195.9,9665
AROGRANITE,30-JAN-2017,75.9,78.45,75.9,76.3,160194
ARROWGREEN,30-JAN-2017,549.0,559.9,534.3,539.5,18369
ARROWTEX,30-JAN-2017,41.5,42.0,40.5,40.9,9834
ARSHIYA,30-JAN-2017,37.95,40.8,37.55,40.15,186288
ARSSINFRA,30-JAN-2017,71.8,72.8,71.15,72.15,110106
ARVIND,30-JAN-2017,370.0,382.35,368.7,379.3,2334440
ARVSMART,30-JAN-2017,74.0,74.45,71.8,72.4,32130
ASAHIINDIA,30-JAN-2017,199.9,204.6,194.3,198.45,51694
ASAHISONG,30-JAN-2017,260.7,260.7,255.0,256.45,10092
ASAL,30-JAN-2017,69.8,69.85,67.0,67.75,24565
ASHAPURMIN,30-JAN-2017,68.1,70.0,68.0,68.35,110135
ASHIANA,30-JAN-2017,141.2,142.9,140.0,141.15,79815
ASHIMASYN,30-JAN-2017,16.0,16.6,16.0,16.05,98337
ASHOKA,30-JAN-2017,186.5,194.7,185.5,186.95,515753
ASHOKLEY,30-JAN-2017,91.75,93.15,91.3,92.05,10516489
ASIANHOTNR,30-JAN-2017,103.15,105.95,103.15,104.25,2198
ASIANPAINT,30-JAN-2017,969.0,979.0,963.0,973.2,572175
ASIANTILES,30-JAN-2017,266.1,277.6,265.05,275.15,192610
ASIL,30-JAN-2017,0.8,0.8,0.75,0.75,12000
ASPINWALL,30-JAN-2017,197.4,197.4,190.0,190.05,2485
ASSAMCO,30-JAN-2017,6.7,6.9,6.5,6.7,284980
ASTEC,30-JAN-2017,591.6,595.75,584.0,586.0,46229
