SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,19-AUG-2016,39.85,39.95,38.6,39.25,190821
3IINFOTECH,19-AUG-2016,5.25,5.6,5.2,5.5,5046565
3MINDIA,19-AUG-2016,13340.0,13340.0,13100.0,13187.7,494
8KMILES,19-AUG-2016,2000.0,2024.8,2000.0,2008.0,13627
A2ZINFRA,19-AUG-2016,37.3,41.0,36.65,40.1,1827994
AARTIDRUGS,19-AUG-2016,500.0,502.0,490.15,492.15,10235
AARTIIND,19-AUG-2016,602.9,606.05,591.05,594.05,23007
AARVEEDEN,19-AUG-2016,75.0,79.5,73.6,74.4,13108
ABAN,19-AUG-2016,215.65,228.7,215.65,222.7,3219214
ABB,19-AUG-2016,1167.0,1180.0,1158.0,1161.0,35222
ABBOTINDIA,19-AUG-2016,4691.0,4704.95,4655.0,4679.05,298
ABFRL,19-AUG-2016,163.2,168.25,158.2,164.85,1315699
ABGSHIP,19-AUG-2016,29.2,29.25,28.3,28.55,161179
ABIRLANUVO,19-AUG-2016,1300.1,1317.4,1289.25,1303.85,1094723
ACC,19-AUG-2016,1690.0,1708.05,1682.0,1691.2,343996
ACCELYA,19-AUG-2016,1268.0,1278.0,1240.0,1268.0,4585
ACE,19-AUG-2016,43.4,44.35,43.05,43.65,109994
ACROPETAL,19-AUG-2016,2.35,2.4,2.35,2.35,7300
ADANIENT,19-AUG-2016,74.9,78.35,74.75,76.95,7164709
ADANIPORTS,19-AUG-2016,274.9,277.9,270.15,273.05,3970921
ADANIPOWER,19-AUG-2016,27.6,28.2,27.5,28.0,4525020
ADANITRANS,19-AUG-2016,38.25,38.85,38.05,38.65,578824
ADFFOODS,19-AUG-2016,119.95,121.5,118.85,119.75,115543
ADHUNIK,19-AUG-2016,8.05,8.2,7.85,8.1,45725
ADHUNIKIND,19-AUG-2016,152.0,159.0,150.0,151.95,33186
ADI,19-AUG-2016,383.45,389.0,377.9,388.05,8224
ADLABS,19-AUG-2016,84.65,85.0,82.5,83.1,53181
ADORWELD,19-AUG-2016,275.0,279.8,272.0,276.5,6910
ADSL,19-AUG-2016,30.85,31.5,30.25,31.1,108378
ADVANIHOTR,19-AUG-2016,53.5,55.5,53.5,54.5,14741
ADVENZYMES,19-AUG-2016,1401.0,1414.0,1382.1,1390.55,101210
AEGISCHEM,19-AUG-2016,117.8,119.75,115.8,118.1,180749
AFL,19-AUG-2016,56.35,58.9,56.35,57.35,111387
AGARIND,19-AUG-2016,137.05,139.8,135.0,138.25,13513
AGCNET,19-AUG-2016,80.05,82.0,76.1,77.05,15024
AGRITECH,19-AUG-2016,46.6,46.6,42.2,43.25,78030
AGRODUTCH,19-AUG-2016,2.5,2.6,2.5,2.55,11249
AHLEAST,19-AUG-2016,196.05,207.0,196.05,203.85,2072
AHLUCONT,19-AUG-2016,295.3,305.0,295.25,301.65,139374
AHLWEST,19-AUG-2016,181.5,181.5,172.0,172.55,1742
AIAENG,19-AUG-2016,1300.0,1329.0,1236.7,1274.7,75156
AICHAMP,19-AUG-2016,26.4,26.4,26.4,26.4,1
AIFL,19-AUG-2016,295.6,312.85,293.1,308.7,118987
AIL,19-AUG-2016,617.0,617.95,603.75,607.45,5823
AJANTPHARM,19-AUG-2016,1978.9,1994.95,1958.5,1970.0,122045
AJMERA,19-AUG-2016,143.0,148.4,140.95,146.7,51011
AKSHOPTFBR,19-AUG-2016,15.3,15.55,15.05,15.15,415213
AKZOINDIA,19-AUG-2016,1632.0,1659.95,1619.7,1623.4,7729
ALANKIT,19-AUG-2016,132.9,134.75,126.6,126.8,160466
ALBERTDAVD,19-AUG-2016,292.75,293.8,287.0,291.05,1773
ALBK,19-AUG-2016,77.1,79.65,77.0,79.05,4363153
ALCHEM,19-AUG-2016,24.25,24.6,23.25,23.55,17533
ALEMBICLTD,19-AUG-2016,37.5,38.3,37.3,37.5,169538
ALICON,19-AUG-2016,295.5,310.0,286.05,300.35,5434
ALKALI,19-AUG-2016,56.5,58.0,55.85,56.65,5669
ALKEM,19-AUG-2016,1549.85,1555.0,1530.0,1538.25,16254
ALKYLAMINE,19-AUG-2016,327.95,327.95,320.05,324.25,1707
ALLCARGO,19-AUG-2016,185.0,191.9,185.0,191.05,205324
ALLSEC,19-AUG-2016,275.05,282.25,264.05,267.4,33601
ALMONDZ,19-AUG-2016,11.0,11.3,10.5,10.65,3582
ALOKTEXT,19-AUG-2016,3.3,3.4,3.2,3.25,4936239
ALPA,19-AUG-2016,34.4,34.4,32.4,34.2,15685
ALPHAGEO,19-AUG-2016,795.8,859.9,792.0,836.55,207952
ALPSINDUS,19-AUG-2016,4.95,5.2,4.5,5.0,153577
ALSTOMT&D,19-AUG-2016,327.0,328.55,322.5,326.0,47398
AMARAJABAT,19-AUG-2016,924.3,930.8,917.25,920.7,171855
AMBIKCO,19-AUG-2016,814.9,819.5,811.6,815.15,3300
AMBUJACEM,19-AUG-2016,272.75,277.6,272.0,276.45,2054831
AMDIND,19-AUG-2016,27.9,27.9,27.1,27.25,3416
AMRUTANJAN,19-AUG-2016,448.8,457.7,448.8,451.1,8148
AMTEKAUTO,19-AUG-2016,46.7,49.35,46.0,47.8,3928941
AMTL,19-AUG-2016,32.75,36.5,32.75,33.9,11630
ANANTRAJ,19-AUG-2016,58.2,59.4,57.15,58.45,2190984
ANDHRABANK,19-AUG-2016,58.3,59.8,58.3,59.5,2890718
ANDHRACEMT,19-AUG-2016,7.95,8.05,7.8,7.9,109538
ANDHRSUGAR,19-AUG-2016,231.25,236.9,228.05,229.2,280002
ANGIND,19-AUG-2016,13.4,13.4,12.8,12.85,56706
ANIKINDS,19-AUG-2016,28.6,29.8,28.55,28.75,5129
ANKITMETAL,19-AUG-2016,1.85,1.9,1.8,1.9,41473
ANSALAPI,19-AUG-2016,19.55,19.55,19.05,19.2,50521
ANSALHSG,19-AUG-2016,23.9,24.55,23.9,24.3,16279
ANTGRAPHIC,19-AUG-2016,0.9,0.9,0.9,0.9,3400
APARINDS,19-AUG-2016,558.4,564.9,550.0,557.6,24569
APCOTEXIND,19-AUG-2016,382.9,411.9,379.5,399.75,67071
APLAPOLLO,19-AUG-2016,1010.0,1010.0,976.0,980.1,8170
APLLTD,19-AUG-2016,644.8,648.0,631.9,645.75,37904
APOLLOHOSP,19-AUG-2016,1395.0,1405.7,1387.05,1392.85,82979
APOLLOTYRE,19-AUG-2016,177.4,178.8,174.5,175.5,1333543
APOLSINHOT,19-AUG-2016,250.15,250.15,240.1,250.0,98
APTECHT,19-AUG-2016,108.5,116.8,105.4,115.15,5188639
ARCHIDPLY,19-AUG-2016,47.4,47.5,46.35,46.6,27972
ARCHIES,19-AUG-2016,21.5,22.1,21.3,21.9,49870
ARCOTECH,19-AUG-2016,399.05,405.0,392.95,399.35,129308
ARIES,19-AUG-2016,105.5,106.9,102.5,103.7,14194
ARMANFIN,19-AUG-2016,257.0,265.75,257.0,260.05,22750
AROGRANITE,19-AUG-2016,69.8,70.95,68.3,69.9,26681
ARROWGREEN,19-AUG-2016,425.0,426.0,411.0,418.3,9888
ARROWTEX,19-AUG-2016,34.15,35.0,33.55,34.5,36817
ARSHIYA,19-AUG-2016,30.75,30.75,29.1,29.2,133603
ARSSINFRA,19-AUG-2016,76.25,79.1,75.15,77.75,564314
ARVIND,19-AUG-2016,315.85,320.5,313.65,316.5,2098036
ARVINFRA,19-AUG-2016,82.75,83.95,81.8,82.65,40893
ASAHIINDIA,19-AUG-2016,191.0,195.0,189.7,194.55,41816
ASAHISONG,19-AUG-2016,193.95,195.95,188.55,190.7,9353
ASAL,19-AUG-2016,53.7,53.7,51.0,51.2,2365
ASHAPURMIN,19-AUG-2016,66.0,68.5,66.0,66.8,66971
ASHIANA,19-AUG-2016,168.0,173.0,167.0,169.4,18509
ASHIMASYN,19-AUG-2016,18.05,18.4,17.4,17.65,166237
ASHOKA,19-AUG-2016,152.6,152.6,150.0,150.4,76843
ASHOKLEY,19-AUG-2016,87.85,88.05,86.65,87.0,7638545
ASIANHOTNR,19-AUG-2016,100.0,104.9,100.0,100.0,8942
ASIANPAINT,19-AUG-2016,1101.35,1126.9,1101.35,1113.5,864966
ASIANTILES,19-AUG-2016,208.95,214.0,205.75,211.9,52869
ASIL,19-AUG-2016,0.75,0.75,0.75,0.75,100
ASPINWALL,19-AUG-2016,232.0,237.5,226.0,228.5,3780
ASSAMCO,19-AUG-2016,6.15,6.35,6.0,6.2,883260
ASTEC,19-AUG-2016,370.7,387.0,370.25,378.65,65395
ASTRAL,19-AUG-2016,484.95,485.0,475.05,476.85,9661
ASTRAMICRO,19-AUG-2016,116.7,119.7,116.3,116.65,263342
ASTRAZEN,19-AUG-2016,1097.7,1101.45,1071.1,1082.8,3501
ATFL,19-AUG-2016,493.2,498.65,492.65,496.25,8542
ATLANTA,19-AUG-2016,68.3,68.3,66.0,66.6,296923
ATLASCYCLE,19-AUG-2016,205.0,206.6,203.0,204.05,4087
ATUL,19-AUG-2016,2107.9,2144.0,2081.0,2137.5,37576
ATULAUTO,19-AUG-2016,414.0,419.5,407.1,416.4,58289
AURIONPRO,19-AUG-2016,126.0,130.6,124.0,124.9,2607
AUROPHARMA,19-AUG-2016,750.8,766.5,748.85,765.05,1259276
AUSOMENT,19-AUG-2016,19.3,19.3,18.35,18.35,265
AUSTRAL,19-AUG-2016,0.3,0.35,0.3,0.3,17124
AUTOAXLES,19-AUG-2016,645.85,650.0,640.4,644.85,7241
AUTOIND,19-AUG-2016,48.2,48.2,46.3,47.1,22883
AUTOLITIND,19-AUG-2016,60.0,60.0,59.0,59.1,3707
AVANTIFEED,19-AUG-2016,571.0,588.0,566.5,585.1,47551
AVTNPL,19-AUG-2016,32.2,32.5,31.35,31.6,70421
AXISBANK,19-AUG-2016,595.4,597.6,586.1,588.55,9209878
AXISCADES,19-AUG-2016,201.95,222.7,199.0,208.3,506438
AXISGOLD,19-AUG-2016,2812.0,2915.0,2808.5,2908.95,1105
AYMSYNTEX,19-AUG-2016,89.2,90.25,88.65,89.1,10399
BAFNAPHARM,19-AUG-2016,27.6,28.15,27.0,27.95,25911
BAGFILMS,19-AUG-2016,5.2,5.2,4.75,4.85,363229
BAJAJ-AUTO,19-AUG-2016,2946.1,2948.95,2920.5,2933.2,92809
BAJAJCORP,19-AUG-2016,400.1,406.25,399.1,404.3,53293
BAJAJELEC,19-AUG-2016,254.3,265.0,253.85,260.25,227224
BAJAJFINSV,19-AUG-2016,2731.0,2757.0,2689.0,2698.9,71542
BAJAJHIND,19-AUG-2016,18.05,18.3,17.85,17.95,2453485
BAJAJHLDNG,19-AUG-2016,1800.9,1824.75,1790.35,1810.2,13936
BAJFINANCE,19-AUG-2016,10200.0,10240.0,10125.1,10183.1,40676
BALAJITELE,19-AUG-2016,90.35,90.95,88.5,89.05,65111
BALAMINES,19-AUG-2016,296.05,298.8,294.0,296.0,12429
BALKRISIND,19-AUG-2016,766.25,766.25,740.0,748.25,52259
BALLARPUR,19-AUG-2016,14.15,14.15,13.65,13.95,329633
BALMLAWRIE,19-AUG-2016,673.8,698.9,666.2,692.15,103321
BALPHARMA,19-AUG-2016,85.7,86.85,84.0,85.1,18608
BALRAMCHIN,19-AUG-2016,117.25,119.9,117.0,118.3,1405779
BANARBEADS,19-AUG-2016,39.95,40.9,39.95,40.9,825
BANARISUG,19-AUG-2016,1895.0,1962.35,1865.5,1885.9,1777
BANCOINDIA,19-AUG-2016,217.55,220.0,212.55,214.7,196404
BANG,19-AUG-2016,22.65,23.65,21.55,23.6,2951
BANKBARODA,19-AUG-2016,155.95,162.8,155.1,161.65,14267416
BANKBEES,19-AUG-2016,1970.0,1972.95,1960.0,1969.61,968
BANKINDIA,19-AUG-2016,112.8,114.2,111.4,113.25,6000584
BANSWRAS,19-AUG-2016,161.1,164.0,160.4,162.9,17274
BARTRONICS,19-AUG-2016,13.2,13.2,12.45,12.6,112437
