SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-JAN-2017,34.7,35.5,34.2,34.7,56908
3IINFOTECH,04-JAN-2017,5.7,5.7,5.55,5.6,579890
3MINDIA,04-JAN-2017,11013.9,11042.45,10780.0,10808.45,892
8KMILES,04-JAN-2017,714.0,724.0,701.0,709.4,84066
A2ZINFRA,04-JAN-2017,45.85,46.15,44.05,45.35,1287356
AARTIDRUGS,04-JAN-2017,613.75,620.0,613.75,616.0,3228
AARTIIND,04-JAN-2017,706.6,711.35,683.0,698.0,131937
AARVEEDEN,04-JAN-2017,84.0,89.2,83.0,85.5,58605
ABAN,04-JAN-2017,242.0,251.8,239.1,249.1,3793051
ABB,04-JAN-2017,1054.0,1054.0,1037.0,1038.65,14219
ABBOTINDIA,04-JAN-2017,4656.0,4675.0,4600.0,4619.25,1012
ABFRL,04-JAN-2017,141.5,142.9,140.0,140.9,327354
ABGSHIP,04-JAN-2017,31.3,32.3,30.85,31.15,376370
ABIRLANUVO,04-JAN-2017,1292.0,1302.9,1285.1,1292.4,202979
ACC,04-JAN-2017,1347.7,1351.0,1315.15,1319.4,204877
ACCELYA,04-JAN-2017,1411.0,1463.35,1411.0,1459.15,1658
ACE,04-JAN-2017,46.55,48.8,46.55,47.25,289070
ADANIENT,04-JAN-2017,77.0,78.8,76.8,77.8,2179592
ADANIPORTS,04-JAN-2017,275.15,276.9,272.2,274.9,2741205
ADANIPOWER,04-JAN-2017,30.85,31.8,30.75,31.65,9124470
ADANITRANS,04-JAN-2017,56.5,59.25,56.5,57.9,862886
ADFFOODS,04-JAN-2017,150.5,153.5,148.15,149.2,79225
ADHUNIK,04-JAN-2017,7.2,7.5,7.1,7.1,30491
ADHUNIKIND,04-JAN-2017,105.5,111.0,105.0,107.65,44509
ADI,04-JAN-2017,511.0,530.0,511.0,518.5,13288
ADLABS,04-JAN-2017,73.1,74.25,72.75,72.9,229902
ADORWELD,04-JAN-2017,300.1,304.95,300.1,303.55,2581
ADSL,04-JAN-2017,37.0,37.45,35.65,36.5,36875
ADVANIHOTR,04-JAN-2017,51.05,51.6,50.2,51.55,555
ADVENZYMES,04-JAN-2017,1896.0,1918.0,1852.0,1857.6,114550
AEGISCHEM,04-JAN-2017,133.05,134.95,131.0,131.7,197580
AFL,04-JAN-2017,57.05,57.6,55.55,55.85,9673
AGARIND,04-JAN-2017,351.95,351.95,343.5,344.0,4182
AGCNET,04-JAN-2017,91.2,95.0,89.4,90.85,5107
AGRITECH,04-JAN-2017,30.5,32.7,30.25,31.3,1796
AGROPHOS,04-JAN-2017,25.85,26.1,23.5,24.9,336000
AHLEAST,04-JAN-2017,187.55,190.0,187.25,188.0,582
AHLUCONT,04-JAN-2017,260.5,260.5,250.0,250.65,11078
AHLWEST,04-JAN-2017,212.0,220.85,212.0,218.45,1260
AIAENG,04-JAN-2017,1292.0,1324.9,1281.35,1299.95,66996
AICHAMP,04-JAN-2017,26.85,26.85,26.85,26.85,1
AIFL,04-JAN-2017,411.0,414.0,407.0,411.25,45583
AJANTPHARM,04-JAN-2017,1798.25,1824.0,1760.75,1779.75,78876
AJMERA,04-JAN-2017,149.0,149.0,145.1,146.05,47935
AKSHOPTFBR,04-JAN-2017,24.9,25.65,24.75,25.4,2364874
AKZOINDIA,04-JAN-2017,1435.15,1439.9,1405.0,1413.6,3027
ALANKIT,04-JAN-2017,32.75,33.9,32.6,32.7,1265539
ALBERTDAVD,04-JAN-2017,347.0,347.5,343.15,345.65,2929
ALBK,04-JAN-2017,62.5,63.0,61.4,62.1,2436310
ALCHEM,04-JAN-2017,23.7,24.2,22.95,23.2,6317
ALEMBICLTD,04-JAN-2017,37.05,38.0,36.4,36.75,130506
ALICON,04-JAN-2017,380.0,380.0,371.0,375.55,2744
ALKALI,04-JAN-2017,70.75,72.6,70.0,71.1,11498
ALKEM,04-JAN-2017,1655.15,1679.0,1648.65,1667.35,14271
ALKYLAMINE,04-JAN-2017,310.1,315.0,305.0,309.3,9183
ALLCARGO,04-JAN-2017,185.0,186.5,177.0,178.45,53627
ALLSEC,04-JAN-2017,389.85,407.0,385.05,392.05,57044
ALMONDZ,04-JAN-2017,13.5,14.4,13.5,14.35,2649
ALOKTEXT,04-JAN-2017,3.5,3.6,3.45,3.5,2746665
ALPA,04-JAN-2017,32.85,32.85,31.5,31.7,3730
ALPHAGEO,04-JAN-2017,944.8,944.8,933.1,936.1,6626
ALPSINDUS,04-JAN-2017,9.05,9.35,8.35,8.6,50471
AMARAJABAT,04-JAN-2017,895.0,909.9,889.7,900.3,372046
AMBIKCO,04-JAN-2017,1033.55,1049.4,1025.0,1041.35,1893
AMBUJACEM,04-JAN-2017,215.7,218.2,211.25,212.15,2063229
AMDIND,04-JAN-2017,29.9,31.0,29.1,29.9,12629
AMRUTANJAN,04-JAN-2017,539.9,547.65,538.0,539.5,3410
AMTEKAUTO,04-JAN-2017,33.7,34.55,33.5,33.7,1347946
AMTL,04-JAN-2017,27.5,31.0,27.1,29.35,132700
ANANTRAJ,04-JAN-2017,45.45,46.2,44.25,45.6,1124827
ANDHRABANK,04-JAN-2017,48.05,49.2,47.5,47.7,1491105
ANDHRACEMT,04-JAN-2017,7.7,7.8,7.5,7.5,227508
ANDHRSUGAR,04-JAN-2017,227.05,233.05,221.8,222.85,64084
ANGIND,04-JAN-2017,10.85,11.4,10.85,11.15,11610
ANIKINDS,04-JAN-2017,26.0,27.0,26.0,27.0,3921
ANKITMETAL,04-JAN-2017,1.95,2.05,1.9,2.0,52214
ANSALAPI,04-JAN-2017,15.45,15.5,15.15,15.2,216699
ANSALHSG,04-JAN-2017,22.0,23.4,21.55,21.9,105953
ANTGRAPHIC,04-JAN-2017,1.1,1.15,1.1,1.15,39712
APARINDS,04-JAN-2017,586.1,660.0,584.15,647.2,252080
APCOTEXIND,04-JAN-2017,309.2,323.0,309.2,320.6,8286
APLAPOLLO,04-JAN-2017,949.0,949.0,924.3,939.5,35652
