SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,06-SEP-2017,38.0,39.0,37.6,38.5,30659
3IINFOTECH,06-SEP-2017,4.05,4.1,4.0,4.0,1181566
3MINDIA,06-SEP-2017,14415.0,14700.0,14415.0,14517.15,732
63MOONS,06-SEP-2017,63.0,64.7,62.75,63.6,179986
8KMILES,06-SEP-2017,499.75,499.75,494.0,494.75,18760
A2ZINFRA,06-SEP-2017,36.95,39.0,36.85,37.85,754574
AARTIDRUGS,06-SEP-2017,526.75,531.0,517.05,523.05,6106
AARTIIND,06-SEP-2017,840.0,849.15,835.0,839.7,64549
AARVEEDEN,06-SEP-2017,49.85,49.85,45.55,49.85,1490578
ABAN,06-SEP-2017,179.5,184.75,178.5,182.1,1394730
ABB,06-SEP-2017,1321.15,1341.5,1310.0,1335.65,72298
ABBOTINDIA,06-SEP-2017,4225.0,4230.0,4195.0,4210.25,1745
ABCAPITAL,06-SEP-2017,203.7,203.7,203.7,203.7,267160
ABFRL,06-SEP-2017,173.2,178.0,172.7,177.55,488247
ABGSHIP,06-SEP-2017,10.4,10.8,10.25,10.6,7735
ABMINTLTD,06-SEP-2017,64.5,64.5,64.5,64.5,14
ACC,06-SEP-2017,1799.0,1816.0,1792.6,1807.1,413793
ACCELYA,06-SEP-2017,1405.0,1420.0,1405.0,1419.85,1290
ACCORD,06-SEP-2017,58.95,58.95,58.95,58.95,2000
ACE,06-SEP-2017,73.0,76.35,71.85,73.2,950336
ACEINTEG,06-SEP-2017,33.2,33.85,33.2,33.85,6000
ADANIENT,06-SEP-2017,130.1,132.1,128.5,130.8,6965729
ADANIPORTS,06-SEP-2017,388.9,388.9,384.4,385.05,1825546
ADANIPOWER,06-SEP-2017,30.65,32.0,30.3,31.45,16149623
ADANITRANS,06-SEP-2017,125.0,130.4,123.8,128.25,559715
ADFFOODS,06-SEP-2017,230.75,239.7,228.5,232.85,195171
ADHUNIK,06-SEP-2017,3.7,3.8,3.6,3.6,86378
ADLABS,06-SEP-2017,69.45,79.4,68.6,78.35,2675695
ADORWELD,06-SEP-2017,405.0,405.0,395.45,400.0,10892
ADSL,06-SEP-2017,22.1,22.75,22.1,22.35,28216
ADVANIHOTR,06-SEP-2017,56.0,61.4,54.4,59.95,26348
ADVENZYMES,06-SEP-2017,298.0,302.6,295.2,297.15,78023
AEGISCHEM,06-SEP-2017,184.95,206.95,184.0,201.3,1776084
AGARIND,06-SEP-2017,628.9,630.0,602.0,628.0,1507
AGCNET,06-SEP-2017,107.05,110.4,107.0,108.5,1751
AGLSL,06-SEP-2017,120.0,137.05,120.0,133.75,99964
AGRITECH,06-SEP-2017,121.65,121.65,121.65,121.65,7473
AGROPHOS,06-SEP-2017,19.0,20.5,19.0,20.5,96000
AHLEAST,06-SEP-2017,273.0,276.0,266.25,268.85,7785
AHLUCONT,06-SEP-2017,280.0,282.7,277.75,281.1,8865
AHLWEST,06-SEP-2017,153.05,159.4,151.2,155.1,1760
AIAENG,06-SEP-2017,1295.05,1316.0,1295.05,1302.75,13118
AIFL,06-SEP-2017,394.0,399.75,392.0,395.1,85527
AIRAN,06-SEP-2017,164.0,164.0,164.0,164.0,3000
AJANTPHARM,06-SEP-2017,1197.0,1203.75,1190.0,1198.85,119514
AJMERA,06-SEP-2017,216.8,222.0,215.4,217.6,146613
AKSHARCHEM,06-SEP-2017,779.85,793.9,768.0,776.95,20905
AKSHOPTFBR,06-SEP-2017,25.7,28.2,25.55,27.5,5632503
AKZOINDIA,06-SEP-2017,1840.25,1840.25,1810.1,1827.35,4440
ALANKIT,06-SEP-2017,36.8,36.8,34.3,34.35,738478
ALBERTDAVD,06-SEP-2017,316.6,324.35,316.45,322.85,964
ALBK,06-SEP-2017,69.0,69.3,68.15,68.75,3102083
ALCHEM,06-SEP-2017,14.0,14.05,13.4,13.6,6013
ALEMBICLTD,06-SEP-2017,40.0,40.7,39.8,40.0,248685
ALICON,06-SEP-2017,544.95,565.0,544.95,550.75,2574
ALKALI,06-SEP-2017,86.0,88.25,82.6,84.35,174462
ALKEM,06-SEP-2017,1790.0,1805.0,1760.1,1764.95,16178
ALKYLAMINE,06-SEP-2017,439.0,444.0,429.25,436.05,8796
ALLCARGO,06-SEP-2017,167.0,167.0,164.5,165.4,100837
ALLSEC,06-SEP-2017,385.15,389.95,380.1,380.95,6151
ALMONDZ,06-SEP-2017,23.2,27.75,23.2,26.4,162504
ALOKTEXT,06-SEP-2017,2.9,2.9,2.85,2.85,1449023
ALPA,06-SEP-2017,32.0,32.55,31.1,31.25,9548
ALPHAGEO,06-SEP-2017,784.9,793.05,777.3,788.6,9725
ALPSINDUS,06-SEP-2017,4.75,5.05,4.75,4.85,29708
AMARAJABAT,06-SEP-2017,796.4,797.7,783.2,786.0,121085
AMBIKCO,06-SEP-2017,1347.55,1354.95,1321.0,1337.0,1340
AMBUJACEM,06-SEP-2017,281.4,286.8,280.15,282.6,2217173
AMDIND,06-SEP-2017,31.65,32.4,31.1,32.35,24930
AMRUTANJAN,06-SEP-2017,625.6,625.6,610.0,613.65,3756
AMTEKAUTO,06-SEP-2017,26.6,27.0,26.2,26.45,606864
ANANDAMRUB,06-SEP-2017,18.15,18.15,18.15,18.15,5
ANANTRAJ,06-SEP-2017,60.9,64.0,60.1,61.05,7616023
ANDHRABANK,06-SEP-2017,52.1,52.4,51.6,52.05,995366
ANDHRACEMT,06-SEP-2017,12.1,13.3,11.85,13.3,2316162
ANDHRSUGAR,06-SEP-2017,380.0,401.85,377.35,393.5,158960
ANGIND,06-SEP-2017,5.75,6.35,5.2,6.35,90098
ANIKINDS,06-SEP-2017,39.75,39.75,39.75,39.75,21637
ANSALAPI,06-SEP-2017,25.9,27.2,25.4,26.4,219284
ANSALHSG,06-SEP-2017,23.7,23.8,23.2,23.4,70353
ANTGRAPHIC,06-SEP-2017,1.05,1.05,0.95,1.0,26981
APARINDS,06-SEP-2017,770.0,772.95,758.1,766.9,16552
APCL,06-SEP-2017,255.5,255.5,244.0,246.45,14046
APCOTEXIND,06-SEP-2017,394.0,398.9,390.0,395.5,12966
APEX,06-SEP-2017,233.8,233.8,233.8,233.8,71690
APLAPOLLO,06-SEP-2017,1590.0,1610.0,1574.05,1605.3,4126
APLLTD,06-SEP-2017,505.0,514.0,497.1,506.4,22279
APOLLOHOSP,06-SEP-2017,1099.9,1108.0,1082.0,1098.25,294714
APOLLOTYRE,06-SEP-2017,251.1,257.1,250.1,254.85,2563552
APOLSINHOT,06-SEP-2017,730.0,730.0,676.2,706.85,78
APTECHT,06-SEP-2017,309.0,317.6,308.25,310.5,874794
ARCHIDPLY,06-SEP-2017,90.95,93.0,90.25,91.4,43451
ARCHIES,06-SEP-2017,31.55,33.9,30.5,32.95,711332
ARCOTECH,06-SEP-2017,94.5,95.7,93.05,93.45,56861
ARIES,06-SEP-2017,153.5,155.0,151.6,152.7,21624
ARIHANT,06-SEP-2017,46.3,48.35,44.0,45.25,851
ARIHANTSUP,06-SEP-2017,180.5,187.2,180.5,184.4,505873
ARMANFIN,06-SEP-2017,219.95,221.2,216.9,219.4,11255
AROGRANITE,06-SEP-2017,70.0,70.45,68.1,69.55,22038
ARROWGREEN,06-SEP-2017,670.0,690.0,666.9,674.95,43960
ARROWTEX,06-SEP-2017,44.5,50.8,43.2,48.7,223895
ARSHIYA,06-SEP-2017,69.45,69.45,60.65,65.9,86982
ARVIND,06-SEP-2017,388.1,390.0,385.0,385.85,608563
ARVSMART,06-SEP-2017,137.05,137.95,135.25,136.05,35844
ASAHIINDIA,06-SEP-2017,377.0,377.05,369.15,370.1,55809
ASAHISONG,06-SEP-2017,350.95,355.0,336.35,343.4,57926
ASAL,06-SEP-2017,75.0,76.5,74.45,74.75,4344
ASHAPURMIN,06-SEP-2017,55.3,57.5,55.1,55.55,33788
ASHIANA,06-SEP-2017,187.25,188.7,181.8,184.2,34408
ASHIMASYN,06-SEP-2017,25.3,25.85,24.8,25.35,239234
ASHOKA,06-SEP-2017,188.0,190.5,187.15,187.45,48641
ASHOKLEY,06-SEP-2017,112.65,113.8,111.4,112.15,9787115
ASIANHOTNR,06-SEP-2017,118.1,120.95,117.1,118.05,1128
ASIANPAINT,06-SEP-2017,1198.35,1213.45,1198.0,1206.05,370400
ASIANTILES,06-SEP-2017,462.0,468.4,451.55,458.15,74636
ASPINWALL,06-SEP-2017,285.0,285.0,269.0,276.3,11408
ASSAMCO,06-SEP-2017,4.95,5.1,4.9,4.9,281815
ASTEC,06-SEP-2017,572.25,579.45,571.2,572.7,6071
ASTRAL,06-SEP-2017,680.0,695.95,680.0,692.15,55413
ASTRAMICRO,06-SEP-2017,136.35,141.5,133.1,135.9,458188
ASTRAZEN,06-SEP-2017,904.1,918.0,902.0,908.2,1726
ATFL,06-SEP-2017,536.0,553.25,532.0,537.4,5201
ATLANTA,06-SEP-2017,95.05,96.65,94.5,94.85,178769
ATLASCYCLE,06-SEP-2017,382.0,390.0,376.55,379.95,6031
ATUL,06-SEP-2017,2243.95,2248.0,2210.55,2228.15,3190
ATULAUTO,06-SEP-2017,468.0,474.85,461.5,470.15,34139
AUBANK,06-SEP-2017,568.0,578.0,563.6,567.85,578677
AURDIS,06-SEP-2017,36.0,36.0,36.0,36.0,6000
AURIONPRO,06-SEP-2017,129.35,137.35,127.0,133.0,179067
AUROPHARMA,06-SEP-2017,743.0,754.45,738.0,747.35,1323036
AUSOMENT,06-SEP-2017,33.85,33.85,30.0,30.9,3021
AUTOAXLES,06-SEP-2017,746.45,760.0,733.7,757.4,14513
AUTOIND,06-SEP-2017,85.0,86.0,83.4,83.85,22839
AUTOLITIND,06-SEP-2017,61.0,63.9,60.25,62.8,30833
AVADHSUGAR,06-SEP-2017,867.5,867.5,867.5,867.5,10317
AVANTIFEED,06-SEP-2017,1820.0,1840.0,1805.05,1823.65,45230
AVTNPL,06-SEP-2017,38.2,40.5,38.1,39.8,89721
AXISBANK,06-SEP-2017,502.0,502.0,491.5,492.85,4947660
AXISCADES,06-SEP-2017,139.45,143.55,139.1,141.65,50723
AXISGOLD,06-SEP-2017,2629.0,2658.8,2629.0,2640.75,99
AXISNIFTY,06-SEP-2017,989.03,993.94,988.79,990.22,120
AYMSYNTEX,06-SEP-2017,60.05,61.0,59.0,60.05,24423
BAFNAPHARM,06-SEP-2017,28.3,32.5,28.3,30.4,190045
BAGFILMS,06-SEP-2017,4.35,4.55,4.35,4.4,161442
BAJAJ-AUTO,06-SEP-2017,2938.0,2939.0,2900.05,2920.55,171348
BAJAJCORP,06-SEP-2017,396.45,396.5,390.2,395.05,221669
BAJAJELEC,06-SEP-2017,344.5,345.05,339.05,343.45,48799
BAJAJFINSV,06-SEP-2017,5389.9,5520.0,5352.3,5456.15,258895
BAJAJHIND,06-SEP-2017,14.6,14.8,14.5,14.5,2423982
BAJAJHLDNG,06-SEP-2017,2809.9,2809.9,2759.35,2768.7,25370
BAJFINANCE,06-SEP-2017,1782.0,1883.0,1777.7,1858.95,2742892
BALAJITELE,06-SEP-2017,166.05,166.7,164.4,165.05,222601
BALAMINES,06-SEP-2017,337.2,343.95,337.15,342.4,12426
BALKRISHNA,06-SEP-2017,81.35,82.5,78.4,78.75,71526
BALKRISIND,06-SEP-2017,1625.0,1625.0,1602.0,1609.55,59030
BALLARPUR,06-SEP-2017,13.8,14.0,13.7,13.75,783539
BALMLAWRIE,06-SEP-2017,235.7,239.65,235.5,238.75,79196
BALPHARMA,06-SEP-2017,95.6,96.0,93.1,95.25,8903
BALRAMCHIN,06-SEP-2017,171.5,175.0,170.8,174.8,983871
BANARBEADS,06-SEP-2017,62.45,66.95,62.3,65.5,9214
BANARISUG,06-SEP-2017,2047.0,2047.0,1960.0,1968.1,216
BANCOINDIA,06-SEP-2017,217.0,218.75,215.5,217.9,48033
BANG,06-SEP-2017,43.1,43.1,39.0,39.85,15677
BANKBARODA,06-SEP-2017,137.0,139.3,136.4,138.35,11293085
BANKBEES,06-SEP-2017,2458.35,2468.65,2453.5,2463.34,643
BANKINDIA,06-SEP-2017,143.0,144.65,142.25,143.05,1962563
BANSAL,06-SEP-2017,46.85,47.0,45.5,46.45,92000
BANSWRAS,06-SEP-2017,138.25,141.9,138.2,140.1,9672
BARTRONICS,06-SEP-2017,13.9,14.85,13.8,14.5,112118
BASF,06-SEP-2017,1490.0,1501.0,1473.0,1477.1,4456
BASML,06-SEP-2017,310.0,310.0,300.5,304.9,115
BATAINDIA,06-SEP-2017,686.8,698.95,682.55,693.8,805111
BAYERCROP,06-SEP-2017,4060.0,4124.0,4006.2,4076.2,9298
BBL,06-SEP-2017,1082.0,1110.0,1081.2,1101.2,11699
BBTC,06-SEP-2017,1035.0,1069.95,1010.35,1053.65,339811
BEARDSELL,06-SEP-2017,57.4,57.4,54.0,55.0,4872
BEDMUTHA,06-SEP-2017,28.7,29.6,28.15,29.0,12696
BEL,06-SEP-2017,190.2,195.5,190.2,193.5,2326887
BEML,06-SEP-2017,1840.0,1848.9,1819.85,1836.15,643096
BEPL,06-SEP-2017,83.2,84.7,82.15,83.55,823938
BERGEPAINT,06-SEP-2017,253.95,262.4,253.0,259.5,1857557
BFINVEST,06-SEP-2017,186.1,193.4,183.95,186.1,167081
BFUTILITIE,06-SEP-2017,373.0,392.3,371.05,382.05,1236315
BGLOBAL,06-SEP-2017,5.5,5.55,5.05,5.15,62628
BGRENERGY,06-SEP-2017,138.8,151.0,136.65,144.25,764372
BHAGERIA,06-SEP-2017,270.25,275.8,267.6,272.5,20702
BHAGYANGR,06-SEP-2017,23.5,25.0,23.0,24.7,11179
BHAGYAPROP,06-SEP-2017,19.5,19.5,18.25,19.25,464
BHANDARI,06-SEP-2017,2.2,2.2,2.1,2.2,134153
BHARATFIN,06-SEP-2017,912.55,962.2,900.0,954.05,5177027
BHARATFORG,06-SEP-2017,1132.3,1138.75,1120.6,1130.7,542311
BHARATGEAR,06-SEP-2017,150.5,152.0,147.65,151.15,33340
BHARATIDIL,06-SEP-2017,9.2,9.3,8.8,8.9,29090
BHARATRAS,06-SEP-2017,2993.95,3039.8,2935.05,2984.85,958
BHARATWIRE,06-SEP-2017,103.0,108.3,101.0,107.4,871204
BHARTIARTL,06-SEP-2017,401.55,405.55,401.55,402.5,1860455
BHEL,06-SEP-2017,130.8,131.85,129.85,130.75,2545606
BHUSANSTL,06-SEP-2017,69.1,71.4,56.05,66.35,568245
BIGBLOC,06-SEP-2017,81.5,83.25,80.95,82.25,38612
BIL,06-SEP-2017,597.9,600.0,585.55,593.95,31476
BILPOWER,06-SEP-2017,1.05,1.05,1.05,1.05,230
BINANIIND,06-SEP-2017,73.1,74.7,71.9,74.25,80415
BINDALAGRO,06-SEP-2017,26.9,27.45,26.7,26.85,108369
BIOCON,06-SEP-2017,332.45,337.9,330.0,333.05,1351308
BIOFILCHEM,06-SEP-2017,18.45,18.45,16.75,16.75,801
BIRLACABLE,06-SEP-2017,43.0,48.0,43.0,45.45,101712
BIRLACORPN,06-SEP-2017,972.8,972.8,958.2,968.0,31690
BIRLAMONEY,06-SEP-2017,100.0,100.0,95.3,96.65,609624
BLBLIMITED,06-SEP-2017,6.3,6.3,6.3,6.3,2539
BLISSGVS,06-SEP-2017,168.0,169.3,164.95,167.1,235839
BLKASHYAP,06-SEP-2017,43.0,46.1,42.0,45.35,840321
BLS,06-SEP-2017,225.75,232.5,222.1,227.5,220855
BLUEBLENDS,06-SEP-2017,32.1,32.1,30.5,31.0,42462
BLUEDART,06-SEP-2017,4341.0,4365.0,4282.05,4298.4,3709
BLUEDART,06-SEP-2017,10.5,10.5,10.49,10.49,5000
BLUESTARCO,06-SEP-2017,752.0,764.0,747.85,758.75,47122
BODALCHEM,06-SEP-2017,180.95,183.9,177.5,178.15,462249
BOHRA,06-SEP-2017,43.25,43.25,43.0,43.0,4000
BOMDYEING,06-SEP-2017,138.0,146.4,136.2,146.4,7880323
BOSCHLTD,06-SEP-2017,22180.0,22180.0,21500.1,21661.9,25764
BPCL,06-SEP-2017,537.3,537.3,529.75,534.9,1845891
BPL,06-SEP-2017,64.4,69.4,64.4,68.25,846258
BRFL,06-SEP-2017,135.05,137.75,134.15,135.9,30052
BRIGADE,06-SEP-2017,266.55,274.4,265.85,269.55,26418
BRITANNIA,06-SEP-2017,4230.0,4257.0,4209.0,4247.85,115639
BROOKS,06-SEP-2017,117.95,118.75,114.05,115.0,74577
BSE,06-SEP-2017,970.0,983.8,969.0,970.5,88568
BSELINFRA,06-SEP-2017,4.1,4.1,3.9,3.95,51895
BSL,06-SEP-2017,64.1,65.0,63.0,64.5,9949
BSLGOLDETF,06-SEP-2017,2739.3,2848.0,2720.1,2827.0,330
BSLIMITED,06-SEP-2017,1.7,1.75,1.6,1.6,2243272
BSLNIFTY,06-SEP-2017,104.0,104.0,104.0,104.0,50
BURNPUR,06-SEP-2017,8.1,8.4,8.0,8.25,1193079
BUTTERFLY,06-SEP-2017,169.0,175.0,166.4,171.3,9508
BVCL,06-SEP-2017,29.75,31.2,28.6,29.55,8100
BYKE,06-SEP-2017,186.0,186.3,182.8,183.25,34728
CADILAHC,06-SEP-2017,508.5,510.45,492.05,494.25,1163242
CALSOFT,06-SEP-2017,9.3,9.3,9.3,9.3,100
CAMLINFINE,06-SEP-2017,74.7,75.3,73.9,74.4,95740
CANBK,06-SEP-2017,337.4,337.4,333.95,335.4,818201
CANDC,06-SEP-2017,54.0,54.95,52.5,53.7,14597
CANFINHOME,06-SEP-2017,2845.0,2913.0,2835.0,2889.75,100276
CANTABIL,06-SEP-2017,67.0,69.9,67.0,68.75,11627
CAPF,06-SEP-2017,739.0,777.45,734.1,772.35,1095303
CAPLIPOINT,06-SEP-2017,646.05,652.95,640.0,642.2,40228
CAPTRUST,06-SEP-2017,556.0,562.95,525.0,530.5,15070
CARBORUNIV,06-SEP-2017,342.1,344.1,339.0,340.75,94147
CAREERP,06-SEP-2017,141.45,142.4,135.25,137.45,802160
CARERATING,06-SEP-2017,1500.15,1525.0,1496.05,1523.45,6883
CASTEXTECH,06-SEP-2017,6.35,6.4,5.95,6.0,1157054
CASTROLIND,06-SEP-2017,389.9,396.7,386.7,391.95,452429
CCCL,06-SEP-2017,4.2,4.6,4.2,4.6,108568
CCHHL,06-SEP-2017,13.35,13.7,13.2,13.35,108038
CCL,06-SEP-2017,283.95,288.35,281.4,286.8,49340
CDSL,06-SEP-2017,337.5,343.0,337.0,338.45,1590487
CEATLTD,06-SEP-2017,1717.1,1739.9,1706.15,1730.0,633830
CEBBCO,06-SEP-2017,10.3,10.85,10.3,10.5,46755
CELEBRITY,06-SEP-2017,17.75,18.0,17.65,17.8,17189
CELESTIAL,06-SEP-2017,25.0,25.0,23.7,24.25,27042
CENTENKA,06-SEP-2017,320.5,329.0,320.0,325.65,25276
CENTEXT,06-SEP-2017,4.6,4.85,4.6,4.75,86455
CENTRALBK,06-SEP-2017,101.8,103.25,98.25,98.8,6437362
CENTUM,06-SEP-2017,653.9,668.8,651.15,655.25,1924
CENTURYPLY,06-SEP-2017,241.85,243.0,236.65,239.1,295442
CENTURYTEX,06-SEP-2017,1265.0,1279.65,1258.2,1264.8,394360
CERA,06-SEP-2017,2907.8,2939.95,2900.0,2921.0,1919
CEREBRAINT,06-SEP-2017,42.85,43.0,42.05,42.5,260928
CESC,06-SEP-2017,1049.5,1054.95,1037.3,1045.55,493942
CGCL,06-SEP-2017,76.8,92.15,76.45,86.4,1149074
CGPOWER,06-SEP-2017,85.6,88.55,85.35,87.7,5693689
CHAMBLFERT,06-SEP-2017,146.95,151.0,145.2,150.05,1819140
CHENNPETRO,06-SEP-2017,450.0,452.7,444.7,446.7,633365
CHOLAFIN,06-SEP-2017,1144.0,1175.0,1129.8,1169.55,259078
CHROMATIC,06-SEP-2017,2.6,2.6,2.4,2.4,369745
CIGNITITEC,06-SEP-2017,217.0,218.7,212.95,213.9,16155
CIMMCO,06-SEP-2017,92.95,94.6,91.1,92.65,76684
CINELINE,06-SEP-2017,84.8,85.5,81.25,84.1,305943
CINEVISTA,06-SEP-2017,12.8,12.8,12.8,12.8,14790
CIPLA,06-SEP-2017,558.9,560.6,553.85,558.3,581901
CLEDUCATE,06-SEP-2017,362.7,370.9,360.0,361.7,3236
CLNINDIA,06-SEP-2017,598.0,613.7,590.0,607.35,23151
CMICABLES,06-SEP-2017,201.0,202.0,197.4,199.05,27669
CNOVAPETRO,06-SEP-2017,37.8,37.8,33.65,34.75,47249
COALINDIA,06-SEP-2017,251.55,257.55,251.05,255.8,4237130
COCHINSHIP,06-SEP-2017,536.9,545.0,531.0,532.8,738552
COFFEEDAY,06-SEP-2017,248.0,248.05,241.1,245.9,68527
COLPAL,06-SEP-2017,1105.5,1120.0,1105.5,1115.9,188337
COMPINFO,06-SEP-2017,29.0,29.75,29.0,29.4,13426
COMPUSOFT,06-SEP-2017,12.5,12.7,12.2,12.4,25211
CONCOR,06-SEP-2017,1335.0,1395.45,1320.0,1386.5,689719
CONSOFINVT,06-SEP-2017,60.15,60.55,57.45,59.95,1832
CONTROLPR,06-SEP-2017,389.85,390.0,383.65,385.0,6648
CORALFINAC,06-SEP-2017,72.65,77.4,72.6,76.55,61400
CORDSCABLE,06-SEP-2017,119.3,121.9,117.5,118.35,36725
COROMANDEL,06-SEP-2017,440.0,444.95,432.95,439.2,34380
CORPBANK,06-SEP-2017,44.4,44.7,44.0,44.1,114856
COSMOFILMS,06-SEP-2017,361.1,364.0,357.75,360.25,69236
COUNCODOS,06-SEP-2017,3.4,3.4,3.3,3.4,7138
COX&KINGS,06-SEP-2017,267.65,273.95,264.5,269.3,293160
CPSEETF,06-SEP-2017,27.49,27.97,27.42,27.84,1489714
CREATIVE,06-SEP-2017,112.25,113.35,108.0,108.0,27200
CREATIVEYE,06-SEP-2017,3.95,3.95,3.95,3.95,1000
CREST,06-SEP-2017,169.0,189.5,166.0,172.3,9748
CRISIL,06-SEP-2017,1906.6,1906.6,1880.05,1901.55,8253
CRMFGETF,06-SEP-2017,2829.95,2835.0,2829.95,2835.0,1052
CROMPTON,06-SEP-2017,216.6,218.2,215.25,216.45,120807
CROWN,06-SEP-2017,94.5,94.5,94.5,94.5,3000
CTE,06-SEP-2017,83.0,84.45,82.8,84.45,9475
CUB,06-SEP-2017,159.25,162.0,159.25,161.55,174660
CUBEXTUB,06-SEP-2017,17.2,17.2,17.2,17.2,65
CUMMINSIND,06-SEP-2017,897.0,910.0,895.2,900.35,151318
CUPID,06-SEP-2017,294.0,299.05,289.05,297.05,21852
CYBERMEDIA,06-SEP-2017,6.6,7.2,6.6,7.2,710
CYBERTECH,06-SEP-2017,55.5,58.7,55.5,56.85,61675
CYIENT,06-SEP-2017,527.6,531.1,526.55,530.05,10194
DAAWAT,06-SEP-2017,66.8,67.85,66.05,67.4,280626
DABUR,06-SEP-2017,313.4,313.4,308.75,309.45,658591
DALMIABHA,06-SEP-2017,2746.1,2768.35,2716.5,2731.5,95366
DALMIASUG,06-SEP-2017,162.15,164.8,154.45,157.3,137266
DAMODARIND,06-SEP-2017,90.3,93.6,90.3,92.3,5157
DATAMATICS,06-SEP-2017,102.5,105.75,101.25,104.75,92881
DBCORP,06-SEP-2017,379.0,379.0,374.8,376.4,10566
DBL,06-SEP-2017,573.7,584.15,571.0,574.6,189675
DBREALTY,06-SEP-2017,40.85,41.95,40.8,41.1,1345412
DCBBANK,06-SEP-2017,186.5,188.7,184.4,187.65,1106986
DCM,06-SEP-2017,117.65,118.95,115.0,117.5,41214
DCMSHRIRAM,06-SEP-2017,405.4,423.7,399.0,420.1,145388
DCW,06-SEP-2017,33.95,38.15,33.75,37.1,4619314
DECCANCE,06-SEP-2017,1135.95,1145.0,1135.95,1139.85,2799
DEEPAKFERT,06-SEP-2017,374.55,388.8,363.7,377.15,364443
DEEPAKNTR,06-SEP-2017,179.0,180.75,172.1,177.7,155567
DEEPIND,06-SEP-2017,212.0,215.0,210.2,211.1,61524
DELTACORP,06-SEP-2017,187.2,189.5,184.55,186.6,2592842
DELTAMAGNT,06-SEP-2017,37.7,38.2,37.7,38.2,336
DEN,06-SEP-2017,88.5,88.5,85.6,86.15,57348
DENABANK,06-SEP-2017,30.8,31.25,30.65,30.95,500639
DENORA,06-SEP-2017,275.8,293.0,275.8,279.5,13978
DEVIT,06-SEP-2017,63.8,66.9,63.7,65.6,39000
DFMFOODS,06-SEP-2017,1363.8,1423.0,1363.8,1407.9,5267
DHAMPURSUG,06-SEP-2017,263.0,273.0,262.05,268.8,430461
DHANBANK,06-SEP-2017,39.15,39.2,38.5,38.75,822255
DHANUKA,06-SEP-2017,684.25,688.0,677.0,684.2,26451
DHARSUGAR,06-SEP-2017,23.0,24.5,22.8,23.2,29344
DHFL,06-SEP-2017,548.0,562.1,544.8,556.0,6612304
