SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,25-OCT-2017,45.15,46.75,43.5,45.9,317453
3IINFOTECH,25-OCT-2017,3.85,3.85,3.75,3.8,1507952
3MINDIA,25-OCT-2017,14255.0,14444.0,14100.0,14232.8,888
63MOONS,25-OCT-2017,145.3,156.5,144.5,144.5,764328
8KMILES,25-OCT-2017,565.25,570.75,527.25,539.8,161225
A2ZINFRA,25-OCT-2017,37.5,37.7,36.85,37.0,697504
AARTIDRUGS,25-OCT-2017,522.1,534.95,522.1,529.45,14863
AARTIIND,25-OCT-2017,913.0,918.2,894.0,897.6,15772
AARVEEDEN,25-OCT-2017,44.1,46.0,43.95,44.15,31210
AARVI,25-OCT-2017,79.0,79.0,77.0,77.0,4000
ABAN,25-OCT-2017,188.25,191.0,186.3,186.85,711018
ABB,25-OCT-2017,1360.0,1392.15,1334.0,1387.35,182208
ABBOTINDIA,25-OCT-2017,4274.95,4280.95,4172.0,4206.1,10498
ABCAPITAL,25-OCT-2017,181.8,182.6,173.7,175.9,5183142
ABFRL,25-OCT-2017,146.85,152.3,145.0,150.45,843204
ABGSHIP,25-OCT-2017,13.5,13.9,12.7,13.3,15707
ABMINTLTD,25-OCT-2017,40.65,42.75,40.65,42.75,410
ACC,25-OCT-2017,1785.05,1813.95,1785.0,1801.2,395507
ACCELYA,25-OCT-2017,1425.0,1455.0,1406.0,1442.25,6816
ACE,25-OCT-2017,73.7,82.05,73.0,79.8,2895434
ACEINTEG,25-OCT-2017,32.0,32.0,30.05,30.7,12000
ADANIENT,25-OCT-2017,126.85,129.2,124.05,127.7,3208639
ADANIPORTS,25-OCT-2017,408.8,417.65,405.2,415.45,2475241
ADANIPOWER,25-OCT-2017,30.3,30.65,29.8,30.25,9468323
ADANITRANS,25-OCT-2017,233.4,235.05,228.3,231.75,2024637
ADFFOODS,25-OCT-2017,242.4,243.0,235.0,236.35,99644
ADHUNIK,25-OCT-2017,4.5,4.8,4.4,4.5,151398
ADHUNIKIND,25-OCT-2017,50.6,52.85,48.1,49.45,92443
ADLABS,25-OCT-2017,70.0,70.5,68.35,68.6,146788
ADORWELD,25-OCT-2017,539.0,552.7,526.5,530.3,23197
ADSL,25-OCT-2017,21.5,21.5,20.4,20.55,28615
ADVANIHOTR,25-OCT-2017,65.0,65.6,61.1,62.2,32272
ADVENZYMES,25-OCT-2017,265.0,266.8,261.1,263.65,168907
AEGISCHEM,25-OCT-2017,236.9,236.9,227.9,233.65,153510
AGARIND,25-OCT-2017,530.0,549.0,522.0,545.0,33616
