SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,10-DEC-2019,32.95,33.0,31.8,32.1,31818
21STCENMGM,10-DEC-2019,13.45,13.6,13.45,13.6,57
3IINFOTECH,10-DEC-2019,1.95,2.0,1.9,1.95,838693
3MINDIA,10-DEC-2019,21601.15,21670.0,21100.0,21131.25,3858
5PAISA,10-DEC-2019,187.05,187.05,170.3,171.5,11137
63MOONS,10-DEC-2019,102.95,104.25,100.35,100.75,77034
A2ZINFRA,10-DEC-2019,7.75,8.1,7.45,7.9,326305
AAKASH,10-DEC-2019,62.5,62.5,62.5,62.5,2000
AARON,10-DEC-2019,48.4,48.4,48.4,48.4,3300
AARTIDRUGS,10-DEC-2019,525.1,525.1,511.0,514.35,2493
AARTIIND,10-DEC-2019,803.7,807.35,781.05,784.65,50465
AARVEEDEN,10-DEC-2019,11.8,12.95,11.55,11.6,7631
AARVI,10-DEC-2019,33.95,33.95,33.7,33.7,8000
AAVAS,10-DEC-2019,1807.0,1850.0,1773.9,1795.85,57222
ABAN,10-DEC-2019,25.9,25.9,23.95,24.05,53244
ABB,10-DEC-2019,1452.0,1464.9,1445.05,1450.4,76238
ABBOTINDIA,10-DEC-2019,12763.05,12994.0,12351.05,12508.05,7819
ABCAPITAL,10-DEC-2019,96.45,97.4,91.6,91.95,1026760
ABFRL,10-DEC-2019,224.35,227.8,223.3,224.9,406925
ABSLBANETF,10-DEC-2019,313.84,313.84,309.78,309.78,3
ABSLFTSGRN,10-DEC-2019,10.01,10.01,10.01,10.01,1000
ABSLNN50ET,10-DEC-2019,279.0,283.0,279.0,280.0,3
ABSLRIF6RG,10-DEC-2019,6.9,6.9,6.9,6.9,1000
ACC,10-DEC-2019,1475.0,1478.7,1432.4,1436.35,544440
ACCELYA,10-DEC-2019,949.05,954.45,942.55,949.5,33342
ACCURACY,10-DEC-2019,25.65,25.65,25.65,25.65,1600
ACE,10-DEC-2019,71.05,72.8,69.15,69.6,70305
ADANIENT,10-DEC-2019,207.45,208.2,203.3,204.2,2139886
ADANIGAS,10-DEC-2019,151.2,157.65,151.2,153.3,1686674
ADANIGREEN,10-DEC-2019,124.35,129.0,123.65,126.9,1078100
ADANIPORTS,10-DEC-2019,373.9,375.85,366.05,366.9,2108098
ADANIPOWER,10-DEC-2019,60.5,60.85,58.45,59.15,4957016
ADANITRANS,10-DEC-2019,334.0,342.1,329.4,336.7,710195
ADFFOODS,10-DEC-2019,307.95,307.95,301.0,302.3,10423
ADHUNIKIND,10-DEC-2019,51.0,51.0,51.0,51.0,2989
ADLABS,10-DEC-2019,3.35,3.65,3.35,3.35,106100
ADORWELD,10-DEC-2019,295.05,296.05,286.0,287.45,3478
ADROITINFO,10-DEC-2019,8.45,8.45,8.45,8.45,232
ADSL,10-DEC-2019,21.75,22.2,20.75,22.2,146325
ADVANIHOTR,10-DEC-2019,55.05,55.05,54.0,54.15,591
ADVENZYMES,10-DEC-2019,159.8,159.8,155.45,155.7,48312
AEGISCHEM,10-DEC-2019,187.85,191.0,187.35,190.05,146064
AFFLE,10-DEC-2019,1407.95,1423.2,1304.35,1341.2,140263
AGARIND,10-DEC-2019,92.5,93.85,91.0,91.0,3419
AGCNET,10-DEC-2019,123.0,128.0,123.0,125.0,2069
AGRITECH,10-DEC-2019,44.0,44.0,42.1,42.5,2577
AGROPHOS,10-DEC-2019,140.3,141.2,140.25,141.1,1846610
AHLADA,10-DEC-2019,45.05,45.05,40.2,40.95,10000
AHLEAST,10-DEC-2019,172.0,179.4,172.0,174.2,160
AHLUCONT,10-DEC-2019,271.4,278.0,271.4,273.2,3500
AHLWEST,10-DEC-2019,368.0,369.0,353.05,356.25,253
AIAENG,10-DEC-2019,1605.0,1638.0,1605.0,1627.95,27473
AIONJSW,10-DEC-2019,9.95,9.95,9.35,9.45,29171
AIRAN,10-DEC-2019,11.3,11.35,10.05,11.35,36013
AJANTPHARM,10-DEC-2019,990.0,999.9,975.1,978.6,18334
AJMERA,10-DEC-2019,116.35,116.4,111.05,111.85,16152
AJOONI,10-DEC-2019,8.65,8.65,8.65,8.65,4000
AKASH,10-DEC-2019,62.5,62.5,62.5,62.5,80
AKG,10-DEC-2019,31.7,32.0,31.7,32.0,16000
AKSHARCHEM,10-DEC-2019,194.8,194.8,179.0,180.25,121815
AKSHOPTFBR,10-DEC-2019,6.35,6.35,6.0,6.25,138400
AKZOINDIA,10-DEC-2019,1939.0,1959.0,1905.0,1944.7,9145
ALANKIT,10-DEC-2019,11.1,11.5,11.1,11.2,12455
ALBERTDAVD,10-DEC-2019,403.9,409.75,389.0,401.45,4374
ALBK,10-DEC-2019,21.55,21.7,20.3,20.45,2301019
ALCHEM,10-DEC-2019,0.8,0.8,0.75,0.75,7200
ALEMBICLTD,10-DEC-2019,50.25,51.0,49.0,49.2,78160
ALICON,10-DEC-2019,363.0,377.25,360.1,364.15,1661
ALKALI,10-DEC-2019,38.7,38.7,37.35,37.8,885
ALKEM,10-DEC-2019,2096.0,2100.0,2080.0,2085.85,41566
ALKYLAMINE,10-DEC-2019,1047.95,1047.95,1000.1,1016.25,15476
ALLCARGO,10-DEC-2019,97.85,98.4,96.5,97.3,128945
ALLSEC,10-DEC-2019,277.25,277.25,272.6,274.55,2312
ALOKTEXT,10-DEC-2019,3.35,3.45,3.15,3.15,5310433
ALPA,10-DEC-2019,14.9,15.6,14.7,14.85,11352
ALPHAGEO,10-DEC-2019,172.6,189.25,168.0,168.6,9395
ALPSINDUS,10-DEC-2019,1.5,1.55,1.5,1.55,1344
AMARAJABAT,10-DEC-2019,731.1,738.0,726.75,729.85,186479
AMBER,10-DEC-2019,1039.95,1049.55,1002.8,1021.1,58965
AMBIKCO,10-DEC-2019,850.05,854.65,835.0,839.95,2740
AMBUJACEM,10-DEC-2019,199.9,200.35,195.3,195.85,1652751
AMDIND,10-DEC-2019,15.9,16.4,15.5,15.6,3658
