SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,26-JUN-2019,36.25,37.4,33.45,36.9,19502
21STCENMGM,26-JUN-2019,17.9,18.0,17.55,17.75,1332
3IINFOTECH,26-JUN-2019,3.3,3.4,3.3,3.3,1287397
3MINDIA,26-JUN-2019,23236.55,23485.3,22910.0,22927.75,1917
5PAISA,26-JUN-2019,200.95,209.0,200.95,206.35,3310
63MOONS,26-JUN-2019,112.55,117.9,111.9,115.5,106588
8KMILES,26-JUN-2019,88.85,88.85,88.4,88.85,89245
A2ZINFRA,26-JUN-2019,13.0,13.25,12.6,12.8,191051
AARON,26-JUN-2019,44.25,44.25,44.25,44.25,3000
AARTIDRUGS,26-JUN-2019,532.75,542.15,525.0,539.75,8273
AARTIIND,26-JUN-2019,1795.0,1799.95,1725.0,1785.5,68598
AARVEEDEN,26-JUN-2019,21.3,21.5,20.55,21.15,1817
AAVAS,26-JUN-2019,1505.9,1517.95,1470.05,1491.75,7748
ABAN,26-JUN-2019,36.35,38.0,36.2,38.0,86121
ABB,26-JUN-2019,1557.05,1609.0,1551.0,1601.5,138265
ABBOTINDIA,26-JUN-2019,8501.0,8950.0,8501.0,8775.8,8090
ABCAPITAL,26-JUN-2019,91.5,93.7,91.5,92.75,658624
ABFRL,26-JUN-2019,214.6,215.6,208.0,209.55,214792
ACC,26-JUN-2019,1549.0,1589.0,1546.8,1582.95,699597
ACCELYA,26-JUN-2019,871.6,880.0,865.0,872.7,2081
ACCORD,26-JUN-2019,26.0,26.0,26.0,26.0,2000
ACE,26-JUN-2019,94.0,98.3,93.95,97.85,101231
ADANIENT,26-JUN-2019,150.0,155.3,148.5,153.8,4779891
ADANIGAS,26-JUN-2019,160.8,165.0,160.1,162.25,554210
ADANIGREEN,26-JUN-2019,41.5,41.8,41.1,41.5,337225
ADANIPORTS,26-JUN-2019,405.4,417.6,404.0,414.95,3327963
ADANIPOWER,26-JUN-2019,50.7,51.5,50.3,51.3,13262391
ADANITRANS,26-JUN-2019,222.0,226.6,219.8,223.35,55375
ADFFOODS,26-JUN-2019,271.0,276.0,271.0,275.2,11994
ADHUNIK,26-JUN-2019,1.35,1.35,1.3,1.3,29792
ADHUNIKIND,26-JUN-2019,79.0,80.9,78.75,78.75,51763
ADLABS,26-JUN-2019,5.35,5.75,5.35,5.75,84543
ADORWELD,26-JUN-2019,335.0,345.0,335.0,343.25,5904
ADROITINFO,26-JUN-2019,9.8,10.75,9.8,10.75,2417
ADSL,26-JUN-2019,15.1,15.15,13.4,13.75,70780
ADVANIHOTR,26-JUN-2019,59.1,61.4,59.1,59.4,6363
ADVENZYMES,26-JUN-2019,166.0,173.9,165.0,169.45,168827
AEGISCHEM,26-JUN-2019,202.05,203.95,200.0,202.1,70427
AGARIND,26-JUN-2019,120.4,134.0,120.4,122.85,43316
AGCNET,26-JUN-2019,112.9,112.9,110.0,110.05,1181
AGLSL,26-JUN-2019,52.9,57.9,52.9,55.65,805
AGRITECH,26-JUN-2019,49.65,52.0,49.65,50.75,3115
AGROPHOS,26-JUN-2019,81.4,86.0,81.4,85.7,75797
AHLEAST,26-JUN-2019,183.05,191.95,182.0,187.6,242
AHLUCONT,26-JUN-2019,330.05,331.0,328.15,330.0,2576
AHLWEST,26-JUN-2019,338.15,345.5,338.0,338.75,252
AIAENG,26-JUN-2019,1747.1,1755.05,1744.9,1749.25,25585
AIFL,26-JUN-2019,2.8,2.8,2.8,2.8,8751
AIONJSW,26-JUN-2019,16.8,17.6,16.8,17.5,14392
