SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,17-FEB-2016,27.75,27.75,25.7,26.55,49061
3IINFOTECH,17-FEB-2016,4.2,4.3,3.9,4.15,1621553
3MINDIA,17-FEB-2016,11000.0,11108.45,10705.25,10951.45,563
549,17-FEB-2016,9.0,9.0,9.0,9.0,2
8KMILES,17-FEB-2016,1748.9,1748.9,1580.05,1672.1,118945
A2ZINFRA,17-FEB-2016,19.95,19.95,18.3,19.5,64843
AARTIDRUGS,17-FEB-2016,484.0,484.0,453.0,465.9,10605
AARTIIND,17-FEB-2016,447.05,453.9,435.0,445.8,21354
AARVEEDEN,17-FEB-2016,52.0,52.0,49.0,50.8,2879
ABAN,17-FEB-2016,153.9,153.9,146.35,150.95,727875
ABB,17-FEB-2016,1098.0,1114.4,1061.05,1102.95,41741
ABBOTINDIA,17-FEB-2016,4742.4,4750.0,4646.0,4663.85,1001
ABFRL,17-FEB-2016,143.65,148.6,135.75,138.3,1527438
ABGSHIP,17-FEB-2016,44.1,45.75,43.05,45.25,304009
ABIRLANUVO,17-FEB-2016,743.7,759.85,735.4,752.3,328349
ACC,17-FEB-2016,1222.8,1233.5,1204.0,1226.05,165080
ACCELYA,17-FEB-2016,865.0,869.0,799.0,847.4,3673
ACE,17-FEB-2016,34.9,34.9,33.2,34.15,39298
ACROPETAL,17-FEB-2016,2.85,2.9,2.7,2.8,8436
ADANIENT,17-FEB-2016,63.15,63.8,60.5,63.05,3520529
ADANIPORTS,17-FEB-2016,201.05,214.3,196.3,212.5,6728882
ADANIPOWER,17-FEB-2016,27.2,27.9,26.2,27.75,7125691
ADANITRANS,17-FEB-2016,30.45,31.0,28.85,30.55,550473
ADFFOODS,17-FEB-2016,72.35,72.35,62.5,68.35,141406
ADHUNIK,17-FEB-2016,11.0,11.25,10.15,10.9,38274
ADI,17-FEB-2016,200.0,206.0,193.0,200.3,1929
ADLABS,17-FEB-2016,75.85,75.85,69.0,73.65,204915
ADORWELD,17-FEB-2016,231.0,255.0,231.0,251.25,4489
ADSL,17-FEB-2016,36.75,37.25,34.2,36.0,120917
ADVANIHOTR,17-FEB-2016,47.0,48.0,46.7,48.0,1866
ADVANTA,17-FEB-2016,414.0,414.0,385.9,401.4,11685
AEGISCHEM,17-FEB-2016,89.9,89.9,87.75,88.8,73684
AFL,17-FEB-2016,40.25,40.9,37.05,40.15,25485
AGARIND,17-FEB-2016,157.0,158.0,146.8,151.35,20046
AGCNET,17-FEB-2016,63.55,63.55,59.05,60.3,8154
AGRITECH,17-FEB-2016,8.85,9.5,8.85,9.5,590
AGRODUTCH,17-FEB-2016,2.7,3.15,2.7,3.0,1665
AHLEAST,17-FEB-2016,137.0,145.0,131.3,133.2,186
AHLUCONT,17-FEB-2016,225.0,229.4,216.05,225.75,22769
AHLWEST,17-FEB-2016,117.0,120.0,117.0,117.95,235
AIAENG,17-FEB-2016,735.0,749.2,701.9,740.45,212545
AIFL,17-FEB-2016,245.0,251.0,237.0,247.1,37261
AIL,17-FEB-2016,590.05,600.95,581.1,597.2,8132
AJANTPHARM,17-FEB-2016,1222.05,1240.95,1203.8,1237.05,279720
AJMERA,17-FEB-2016,118.5,119.9,110.2,116.3,54125
AKSHOPTFBR,17-FEB-2016,13.35,13.55,12.75,13.4,603821
AKZOINDIA,17-FEB-2016,1267.0,1267.95,1243.0,1249.3,4892
ALANKIT,17-FEB-2016,89.9,90.5,87.0,90.35,720076
ALBK,17-FEB-2016,42.6,43.3,40.65,42.85,3821076
ALCHEM,17-FEB-2016,20.35,21.6,20.3,20.65,7034
ALEMBICLTD,17-FEB-2016,35.15,35.15,33.3,34.2,174207
ALICON,17-FEB-2016,262.55,266.25,255.9,261.9,8464
ALKALI,17-FEB-2016,39.0,40.0,39.0,39.35,1562
ALKEM,17-FEB-2016,1312.0,1327.25,1286.0,1317.9,143402
ALKYLAMINE,17-FEB-2016,308.0,308.0,297.35,300.0,3699
ALLCARGO,17-FEB-2016,158.1,159.05,150.05,154.75,78562
ALLSEC,17-FEB-2016,115.8,115.8,106.05,107.1,18417
ALMONDZ,17-FEB-2016,9.55,10.35,8.5,10.0,3204
ALOKTEXT,17-FEB-2016,4.05,4.05,3.85,3.9,5013524
ALPA,17-FEB-2016,39.05,39.05,39.05,39.05,1026
ALPHAGEO,17-FEB-2016,500.95,509.0,485.0,494.1,14005
ALPSINDUS,17-FEB-2016,3.95,4.1,3.95,4.0,27344
ALSTOMT&D,17-FEB-2016,401.35,401.5,386.9,391.4,173519
AMARAJABAT,17-FEB-2016,849.85,849.85,823.25,838.95,228877
AMBIKCO,17-FEB-2016,773.85,784.35,751.25,764.55,3964
AMBUJACEM,17-FEB-2016,194.0,194.6,188.5,193.4,986654
AMDIND,17-FEB-2016,26.7,28.0,24.5,25.95,14700
AMRUTANJAN,17-FEB-2016,402.5,409.5,390.0,398.7,11057
AMTEKAUTO,17-FEB-2016,30.65,30.65,28.75,29.85,1178003
AMTL,17-FEB-2016,22.15,24.95,22.15,23.65,3515
ANANDAMRUB,17-FEB-2016,17.35,17.35,15.75,17.1,59
ANANTRAJ,17-FEB-2016,30.95,31.0,29.05,29.85,609572
ANDHRABANK,17-FEB-2016,45.0,46.6,43.6,46.4,3334671
ANDHRACEMT,17-FEB-2016,6.1,6.4,5.75,5.95,305822
ANDHRSUGAR,17-FEB-2016,108.55,112.65,106.05,110.65,7364
ANGIND,17-FEB-2016,38.9,40.45,35.1,39.95,97657
ANIKINDS,17-FEB-2016,24.85,24.85,24.85,24.85,1870
ANKITMETAL,17-FEB-2016,1.85,1.9,1.8,1.85,129792
ANSALAPI,17-FEB-2016,15.6,16.15,15.15,15.85,73361
ANSALHSG,17-FEB-2016,18.95,18.95,18.15,18.65,13120
ANTGRAPHIC,17-FEB-2016,1.5,1.5,1.4,1.5,450920
APARINDS,17-FEB-2016,442.2,442.25,424.35,430.35,5273
APCOTEXIND,17-FEB-2016,191.5,199.8,186.15,197.85,5660
APLAPOLLO,17-FEB-2016,645.6,664.4,596.4,662.55,13289
APLLTD,17-FEB-2016,598.8,612.8,594.0,608.9,145006
APOLLOHOSP,17-FEB-2016,1420.05,1433.6,1370.0,1421.8,178587
APOLLOTYRE,17-FEB-2016,151.5,160.3,151.5,159.7,5496754
APOLSINHOT,17-FEB-2016,219.5,219.5,219.0,219.0,205
APTECHT,17-FEB-2016,55.5,55.5,50.6,53.8,169071
ARCHIDPLY,17-FEB-2016,42.85,42.85,39.7,41.8,30039
ARCHIES,17-FEB-2016,20.7,20.7,18.85,20.0,119765
ARCOTECH,17-FEB-2016,348.05,365.0,336.15,356.15,314145
ARIES,17-FEB-2016,77.75,77.75,73.0,73.65,14468
ARIHANT,17-FEB-2016,44.95,44.95,40.1,43.7,3000
AROGRANITE,17-FEB-2016,38.6,41.7,37.3,39.15,5248
ARROWCOAT,17-FEB-2016,503.0,514.9,444.1,509.55,7957
ARROWTEX,17-FEB-2016,31.0,33.15,29.4,31.6,55759
ARSHIYA,17-FEB-2016,27.1,29.55,25.1,28.7,115259
ARSSINFRA,17-FEB-2016,30.5,31.5,30.35,30.7,73032
ARVIND,17-FEB-2016,275.0,284.4,267.75,282.25,1466784
ARVINFRA,17-FEB-2016,69.05,73.2,67.0,70.55,146615
ASAHIINDIA,17-FEB-2016,142.5,145.5,140.1,144.85,35317
ASAHISONG,17-FEB-2016,119.0,121.95,117.0,119.2,6027
ASAL,17-FEB-2016,34.35,37.3,34.35,37.25,765
ASHAPURMIN,17-FEB-2016,63.8,63.8,59.0,62.0,92810
ASHIANA,17-FEB-2016,134.15,134.25,128.25,131.15,23580
ASHIMASYN,17-FEB-2016,10.2,11.2,9.9,11.05,36672
ASHOKA,17-FEB-2016,178.05,178.05,168.85,174.9,85377
ASHOKLEY,17-FEB-2016,87.5,90.5,85.1,90.0,11233960
ASIANHOTNR,17-FEB-2016,104.0,104.0,100.3,103.0,185
