SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,31-MAR-2016,27.8,28.95,27.75,28.15,14623
3IINFOTECH,31-MAR-2016,4.15,4.35,4.1,4.15,826849
3MINDIA,31-MAR-2016,10795.5,10845.0,10701.1,10724.95,1695
8KMILES,31-MAR-2016,2023.0,2041.5,1984.15,1998.25,25715
A2ZINFRA,31-MAR-2016,19.85,20.8,19.75,19.9,114219
AARTIDRUGS,31-MAR-2016,468.95,470.0,448.0,452.25,21876
AARTIIND,31-MAR-2016,527.5,533.95,510.35,515.45,25756
AARVEEDEN,31-MAR-2016,50.3,52.85,50.2,51.95,3240
ABAN,31-MAR-2016,175.5,180.45,174.7,176.45,925592
ABB,31-MAR-2016,1245.0,1296.8,1231.05,1282.15,116152
ABBOTINDIA,31-MAR-2016,4680.05,4740.0,4680.0,4705.2,684
ABFRL,31-MAR-2016,138.0,150.9,138.0,146.15,1880288
ABGSHIP,31-MAR-2016,45.35,49.2,44.5,47.7,2326456
ABIRLANUVO,31-MAR-2016,823.1,842.8,818.1,822.6,277385
ACC,31-MAR-2016,1395.0,1395.0,1362.2,1381.9,593818
ACCELYA,31-MAR-2016,899.0,900.0,856.0,866.9,4117
ACE,31-MAR-2016,40.0,40.3,38.2,38.7,330964
ACROPETAL,31-MAR-2016,2.6,2.8,2.6,2.75,18320
ADANIENT,31-MAR-2016,72.8,74.9,72.5,73.8,5380079
ADANIPORTS,31-MAR-2016,247.1,250.0,242.5,247.7,4192902
ADANIPOWER,31-MAR-2016,32.75,35.6,32.55,34.45,27628287
ADANITRANS,31-MAR-2016,34.8,34.85,33.85,34.35,577019
ADFFOODS,31-MAR-2016,85.2,86.25,82.6,84.0,22560
ADHUNIK,31-MAR-2016,11.5,11.5,11.05,11.1,22171
ADI,31-MAR-2016,263.0,268.05,258.0,259.0,3003
ADLABS,31-MAR-2016,87.6,88.5,85.0,85.45,32576
ADORWELD,31-MAR-2016,285.0,294.0,285.0,287.05,653
ADSL,31-MAR-2016,39.35,40.9,39.0,39.85,137287
ADVANTA,31-MAR-2016,480.55,487.95,474.05,481.55,7920
AEGISCHEM,31-MAR-2016,98.5,100.25,95.6,96.95,137660
AFL,31-MAR-2016,49.7,52.0,49.65,50.65,41762
AGARIND,31-MAR-2016,125.6,129.9,125.0,125.8,9984
AGCNET,31-MAR-2016,69.0,69.0,63.1,65.3,14423
AGRITECH,31-MAR-2016,8.0,8.0,8.0,8.0,60
AGRODUTCH,31-MAR-2016,2.8,2.8,2.7,2.75,8806
AHLEAST,31-MAR-2016,171.0,171.0,134.4,154.6,2586
AHLUCONT,31-MAR-2016,283.0,311.85,277.05,303.2,179941
AHLWEST,31-MAR-2016,120.0,120.0,106.3,112.0,1630
AIAENG,31-MAR-2016,944.0,974.7,930.0,939.8,57387
AICHAMP,31-MAR-2016,24.85,24.85,24.8,24.8,11
AIFL,31-MAR-2016,259.0,259.8,247.15,252.8,49647
AIL,31-MAR-2016,600.0,615.0,578.8,607.45,25398
AJANTPHARM,31-MAR-2016,1367.2,1445.0,1366.2,1409.15,162763
AJMERA,31-MAR-2016,131.0,139.9,128.55,138.2,151187
AKSHOPTFBR,31-MAR-2016,13.45,13.6,12.95,13.05,699018
AKZOINDIA,31-MAR-2016,1380.0,1388.05,1352.9,1363.95,4558
ALANKIT,31-MAR-2016,101.9,102.65,100.05,101.75,453179
ALBK,31-MAR-2016,53.5,55.3,53.05,54.85,2292208
ALCHEM,31-MAR-2016,19.6,20.05,19.5,19.9,4652
ALEMBICLTD,31-MAR-2016,35.7,36.3,35.15,35.3,184928
ALICON,31-MAR-2016,282.7,293.05,275.05,279.6,5506
ALKALI,31-MAR-2016,40.5,41.45,39.95,40.6,736
ALKEM,31-MAR-2016,1377.0,1381.0,1350.0,1356.45,57439
ALKYLAMINE,31-MAR-2016,309.5,318.45,307.0,311.65,6409
ALLCARGO,31-MAR-2016,155.7,156.35,151.0,153.0,66861
ALLSEC,31-MAR-2016,108.6,113.8,108.5,113.8,15038
ALMONDZ,31-MAR-2016,9.0,10.0,9.0,9.35,2486
ALOKTEXT,31-MAR-2016,4.7,4.7,4.45,4.5,3510881
ALPA,31-MAR-2016,39.0,40.95,38.65,38.65,13494
ALPHAGEO,31-MAR-2016,522.85,525.0,508.0,516.4,16198
ALPSINDUS,31-MAR-2016,4.1,4.55,4.05,4.5,18938
ALSTOMT&D,31-MAR-2016,431.9,497.8,422.9,438.55,223756
AMARAJABAT,31-MAR-2016,882.15,890.35,872.5,877.6,331747
AMBIKCO,31-MAR-2016,804.95,810.0,801.0,802.5,2475
AMBUJACEM,31-MAR-2016,231.7,234.0,229.7,232.55,3951966
AMDIND,31-MAR-2016,32.0,33.4,30.75,32.2,44966
AMRUTANJAN,31-MAR-2016,417.0,425.95,413.4,416.45,5006
AMTEKAUTO,31-MAR-2016,30.35,30.8,30.05,30.3,756828
AMTL,31-MAR-2016,26.5,26.65,25.45,25.45,3342
ANANDAMRUB,31-MAR-2016,12.0,12.55,11.5,12.55,2191
ANANTRAJ,31-MAR-2016,33.5,33.5,32.8,33.0,241296
ANDHRABANK,31-MAR-2016,51.8,53.0,51.45,52.25,3981386
ANDHRACEMT,31-MAR-2016,8.5,8.55,8.05,8.1,140021
ANDHRSUGAR,31-MAR-2016,141.0,142.0,137.3,138.55,54250
ANGIND,31-MAR-2016,36.1,36.25,34.3,34.9,36398
ANIKINDS,31-MAR-2016,32.5,32.5,32.1,32.1,260
