SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,23-JUN-2016,29.45,30.4,28.5,29.4,20064
3IINFOTECH,23-JUN-2016,5.0,5.0,4.8,4.85,1178767
3MINDIA,23-JUN-2016,12323.0,12398.0,12165.0,12194.75,651
8KMILES,23-JUN-2016,1760.0,1774.9,1715.0,1723.5,11937
A2ZINFRA,23-JUN-2016,35.05,35.1,33.5,34.2,596717
AARTIDRUGS,23-JUN-2016,451.15,453.95,449.1,450.65,8710
AARTIIND,23-JUN-2016,499.95,505.0,497.0,500.55,9401
AARVEEDEN,23-JUN-2016,86.0,86.8,77.55,79.35,127153
ABAN,23-JUN-2016,210.8,213.4,208.75,209.85,686701
ABB,23-JUN-2016,1239.0,1239.0,1225.0,1230.8,15749
ABBOTINDIA,23-JUN-2016,4532.0,4548.0,4430.6,4494.4,581
ABFRL,23-JUN-2016,136.0,136.5,133.6,134.65,204124
ABGSHIP,23-JUN-2016,30.95,31.0,30.1,30.25,153789
ABIRLANUVO,23-JUN-2016,1040.0,1045.7,1025.05,1031.9,110755
ACC,23-JUN-2016,1571.0,1579.7,1566.0,1571.6,203556
ACCELYA,23-JUN-2016,1100.0,1143.0,1099.75,1138.5,4335
ACE,23-JUN-2016,41.55,41.7,40.5,41.35,79437
ACROPETAL,23-JUN-2016,2.5,2.5,2.3,2.5,43702
ADANIENT,23-JUN-2016,77.95,79.3,76.25,78.8,3017234
ADANIPORTS,23-JUN-2016,207.8,208.8,204.6,207.15,4392227
ADANIPOWER,23-JUN-2016,29.65,29.75,29.05,29.4,2395340
ADANITRANS,23-JUN-2016,34.0,35.1,33.15,34.9,499288
ADFFOODS,23-JUN-2016,90.0,91.95,87.3,88.45,77598
ADHUNIK,23-JUN-2016,7.55,7.85,7.4,7.55,55453
ADI,23-JUN-2016,344.8,345.95,327.0,335.55,8022
ADLABS,23-JUN-2016,78.8,79.2,76.5,76.8,82857
ADORWELD,23-JUN-2016,276.55,284.8,276.15,282.0,1183
ADSL,23-JUN-2016,32.75,33.25,32.25,32.55,64593
ADVANIHOTR,23-JUN-2016,55.95,59.3,55.1,55.95,10291
ADVANTA,23-JUN-2016,575.05,581.0,561.05,563.85,8714
AEGISCHEM,23-JUN-2016,121.65,124.25,120.05,121.6,404257
AFL,23-JUN-2016,53.55,56.9,53.55,55.3,3863
AGARIND,23-JUN-2016,125.0,128.95,121.0,121.55,2403
AGCNET,23-JUN-2016,63.85,63.95,60.5,60.85,2257
AGRITECH,23-JUN-2016,8.3,8.3,8.3,8.3,20
AGRODUTCH,23-JUN-2016,2.5,2.5,2.45,2.5,2872
AHLEAST,23-JUN-2016,181.9,186.9,175.3,176.0,723
AHLUCONT,23-JUN-2016,271.05,278.0,271.05,277.55,30300
AHLWEST,23-JUN-2016,147.0,150.0,146.0,146.7,5057
AIAENG,23-JUN-2016,1005.0,1016.45,992.6,997.3,10923
AIFL,23-JUN-2016,253.15,263.0,251.0,255.05,101058
AIL,23-JUN-2016,621.4,621.4,607.0,609.8,3739
AJANTPHARM,23-JUN-2016,1445.9,1451.2,1437.15,1445.55,78868
AJMERA,23-JUN-2016,151.9,152.9,148.2,150.05,65664
AKSHOPTFBR,23-JUN-2016,15.85,15.9,15.25,15.4,600188
AKZOINDIA,23-JUN-2016,1521.0,1529.95,1516.75,1523.45,4743
ALANKIT,23-JUN-2016,136.5,163.9,135.25,147.4,647687
ALBERTDAVD,23-JUN-2016,312.5,312.8,300.3,300.8,626
ALBK,23-JUN-2016,60.2,64.6,60.1,64.1,8637553
ALCHEM,23-JUN-2016,23.15,23.15,21.9,22.35,4018
ALEMBICLTD,23-JUN-2016,36.8,37.0,36.2,36.55,131641
ALICON,23-JUN-2016,318.0,318.5,304.5,306.15,1303
ALKALI,23-JUN-2016,53.9,53.9,51.35,51.5,7105
ALKEM,23-JUN-2016,1374.0,1385.0,1361.05,1375.25,16738
ALKYLAMINE,23-JUN-2016,344.1,359.95,344.1,357.55,5121
ALLCARGO,23-JUN-2016,175.45,176.85,170.65,173.05,220468
ALLSEC,23-JUN-2016,184.95,204.0,181.8,196.7,92877
ALMONDZ,23-JUN-2016,12.6,12.6,11.6,11.9,3358
