SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,17-DEC-2019,32.25,32.3,31.6,31.9,15159
21STCENMGM,17-DEC-2019,13.6,13.6,13.55,13.55,289
3IINFOTECH,17-DEC-2019,2.15,2.15,2.0,2.05,972645
3MINDIA,17-DEC-2019,21000.0,21099.0,20770.0,20967.3,1121
3PLAND,17-DEC-2019,5.75,5.75,5.75,5.75,1001
5PAISA,17-DEC-2019,182.55,187.0,178.55,180.65,2804
63MOONS,17-DEC-2019,102.1,103.9,101.5,102.1,106184
772GS2049,17-DEC-2019,95.5,95.5,95.5,95.5,200
A2ZINFRA,17-DEC-2019,8.1,8.2,7.95,8.05,87058
AAKASH,17-DEC-2019,73.45,73.7,67.0,73.2,32000
AARON,17-DEC-2019,48.95,48.95,48.95,48.95,3300
AARTIDRUGS,17-DEC-2019,498.85,500.95,493.05,495.2,2968
AARTIIND,17-DEC-2019,778.7,781.0,766.1,768.7,84265
AARVEEDEN,17-DEC-2019,11.75,11.95,11.05,11.45,3119
AAVAS,17-DEC-2019,1900.0,1915.05,1880.0,1898.45,13476
ABAN,17-DEC-2019,27.4,27.4,26.4,26.65,98554
ABB,17-DEC-2019,1482.1,1495.0,1467.3,1474.4,44311
ABBOTINDIA,17-DEC-2019,13300.0,13470.05,13210.05,13381.8,10167
ABCAPITAL,17-DEC-2019,100.25,100.8,98.55,98.9,1044597
ABFRL,17-DEC-2019,229.6,242.7,229.0,234.0,1400801
ABSLBANETF,17-DEC-2019,319.52,319.52,319.52,319.52,1
ABSLRIF6RG,17-DEC-2019,6.71,6.71,6.71,6.71,5000
ACC,17-DEC-2019,1443.45,1466.0,1438.25,1462.3,731437
ACCELYA,17-DEC-2019,949.25,987.5,949.0,985.95,7372
ACCURACY,17-DEC-2019,24.2,24.2,24.2,24.2,11200
ACE,17-DEC-2019,71.1,73.8,71.1,73.0,45839
ADANIENT,17-DEC-2019,210.5,213.2,210.0,211.2,1968218
ADANIGAS,17-DEC-2019,152.0,152.55,150.4,150.65,562415
ADANIGREEN,17-DEC-2019,135.0,137.0,134.55,135.55,957067
ADANIPORTS,17-DEC-2019,369.2,373.0,367.55,371.25,4226416
ADANIPOWER,17-DEC-2019,61.1,62.35,60.9,61.85,4262313
ADANITRANS,17-DEC-2019,333.25,337.55,329.05,334.05,230362
ADFFOODS,17-DEC-2019,304.3,304.5,298.2,303.45,9954
ADHUNIKIND,17-DEC-2019,39.55,39.55,39.55,39.55,19792
ADLABS,17-DEC-2019,3.35,3.5,3.2,3.5,51915
ADORWELD,17-DEC-2019,291.85,293.15,286.1,289.9,1158
ADROITINFO,17-DEC-2019,7.6,7.6,7.35,7.45,499
ADSL,17-DEC-2019,22.75,24.15,22.0,23.35,126029
ADVANIHOTR,17-DEC-2019,54.9,54.95,53.5,54.4,1147
ADVENZYMES,17-DEC-2019,161.8,166.9,160.65,165.75,169113
AEGISCHEM,17-DEC-2019,182.1,186.5,181.95,184.05,99675
AFFLE,17-DEC-2019,1446.7,1485.0,1444.15,1461.65,63681
AGARIND,17-DEC-2019,84.0,84.0,78.8,79.8,13895
AGCNET,17-DEC-2019,127.6,130.85,127.55,130.1,828
AGRITECH,17-DEC-2019,46.75,48.5,45.0,45.8,24549
AGROPHOS,17-DEC-2019,147.0,147.35,146.6,147.1,1799249
AHLADA,17-DEC-2019,42.4,44.4,42.4,44.4,4000
AHLEAST,17-DEC-2019,173.05,179.35,170.05,170.85,2197
AHLUCONT,17-DEC-2019,279.75,287.7,277.2,286.0,2001
AHLWEST,17-DEC-2019,336.8,345.0,316.15,329.65,7371
AIAENG,17-DEC-2019,1648.0,1651.95,1626.05,1634.0,9196
AIONJSW,17-DEC-2019,9.55,9.6,8.7,9.5,13116
AIRAN,17-DEC-2019,14.5,14.7,13.45,14.2,31410
AJANTPHARM,17-DEC-2019,979.3,985.0,973.4,977.3,36833
AJMERA,17-DEC-2019,114.45,118.8,112.5,116.75,36265
AKASH,17-DEC-2019,62.0,65.9,62.0,65.15,3602
AKSHARCHEM,17-DEC-2019,184.7,187.95,184.05,185.8,1046
AKSHOPTFBR,17-DEC-2019,6.65,6.7,6.45,6.65,162212
AKZOINDIA,17-DEC-2019,1938.4,1970.0,1928.1,1962.5,34338
ALANKIT,17-DEC-2019,11.7,11.75,11.2,11.6,16640
ALBERTDAVD,17-DEC-2019,394.45,399.0,389.95,395.75,5988
ALBK,17-DEC-2019,19.35,19.35,19.05,19.15,1256106
ALCHEM,17-DEC-2019,0.7,0.75,0.7,0.75,9099
ALEMBICLTD,17-DEC-2019,51.1,52.5,51.05,51.2,66225
ALICON,17-DEC-2019,355.05,368.75,355.05,360.75,126
ALKALI,17-DEC-2019,39.3,40.0,38.8,38.85,2023
ALKEM,17-DEC-2019,2083.35,2094.6,2060.0,2066.3,11820
ALKYLAMINE,17-DEC-2019,1064.0,1064.0,1040.05,1055.45,2890
ALLCARGO,17-DEC-2019,94.0,94.0,92.6,92.95,85688
ALLSEC,17-DEC-2019,279.95,289.9,278.55,286.9,189
ALMONDZ,17-DEC-2019,11.8,11.8,10.1,10.15,2236
ALOKTEXT,17-DEC-2019,2.95,2.95,2.95,2.95,292115
ALPA,17-DEC-2019,15.5,15.7,15.05,15.15,26169
ALPHAGEO,17-DEC-2019,164.0,168.9,164.0,167.7,3219
ALPSINDUS,17-DEC-2019,1.8,1.8,1.8,1.8,7673
AMARAJABAT,17-DEC-2019,726.65,755.0,724.05,749.1,1379545
AMBER,17-DEC-2019,1010.15,1039.9,1010.15,1022.05,8656
AMBIKCO,17-DEC-2019,865.5,865.5,841.55,845.85,788
AMBUJACEM,17-DEC-2019,195.25,199.2,194.2,198.55,1508604
AMDIND,17-DEC-2019,15.25,18.15,14.75,16.35,19709
AMJLAND,17-DEC-2019,18.8,19.4,18.8,19.0,17595
AMJUMBO,17-DEC-2019,12.25,13.25,12.2,13.1,40000
AMRUTANJAN,17-DEC-2019,448.0,450.05,444.0,447.95,11245
ANANTRAJ,17-DEC-2019,32.3,33.25,31.9,32.7,135008
ANDHRABANK,17-DEC-2019,17.7,17.8,17.45,17.5,588418
ANDHRACEMT,17-DEC-2019,2.3,2.35,2.3,2.35,20340
ANDHRSUGAR,17-DEC-2019,281.5,287.9,281.5,284.75,12267
ANIKINDS,17-DEC-2019,8.4,8.4,7.7,8.2,325
ANKITMETAL,17-DEC-2019,0.5,0.55,0.5,0.5,124097
ANSALAPI,17-DEC-2019,4.55,4.6,4.4,4.5,57657
ANSALHSG,17-DEC-2019,5.05,5.1,4.95,5.0,36389
ANTGRAPHIC,17-DEC-2019,0.6,0.6,0.55,0.6,67315
ANUP,17-DEC-2019,454.95,475.2,451.45,460.4,24801
APARINDS,17-DEC-2019,400.0,409.95,394.95,402.9,6433
APCL,17-DEC-2019,138.8,142.95,138.75,141.3,1028
APCOTEXIND,17-DEC-2019,149.55,155.0,149.55,154.5,23102
APEX,17-DEC-2019,308.0,308.4,301.85,302.8,105720
APLAPOLLO,17-DEC-2019,1655.0,1663.5,1623.2,1637.9,21510
APLLTD,17-DEC-2019,543.0,559.05,543.0,551.6,49264
APOLLO,17-DEC-2019,69.0,71.6,68.5,69.55,31811
APOLLOHOSP,17-DEC-2019,1369.95,1369.95,1341.35,1363.65,1184021
APOLLOPIPE,17-DEC-2019,343.25,345.45,335.95,340.1,3492
APOLLOTYRE,17-DEC-2019,165.3,167.6,165.0,165.4,1728569
APOLSINHOT,17-DEC-2019,664.8,665.05,654.0,662.95,1684
APTECHT,17-DEC-2019,152.0,168.9,152.0,166.5,744743
ARCHIDPLY,17-DEC-2019,25.85,26.75,25.8,26.25,2547
ARCHIES,17-DEC-2019,21.4,21.4,20.3,20.55,38145
ARCOTECH,17-DEC-2019,1.95,2.1,1.9,1.95,63251
ARIES,17-DEC-2019,61.75,63.35,61.75,63.05,11593
ARIHANT,17-DEC-2019,21.1,21.9,21.05,21.9,81
ARIHANTSUP,17-DEC-2019,22.9,23.25,22.2,23.25,3195
ARMANFIN,17-DEC-2019,600.0,614.0,585.1,598.55,13946
AROGRANITE,17-DEC-2019,37.8,37.8,37.05,37.5,1194
ARROWGREEN,17-DEC-2019,47.1,50.85,47.1,48.6,6050
ARROWTEX,17-DEC-2019,8.65,9.4,8.0,8.85,45298
ARSHIYA,17-DEC-2019,17.2,17.75,17.15,17.2,33958
ARSSINFRA,17-DEC-2019,22.0,23.3,21.6,22.25,44513
ARVIND,17-DEC-2019,40.0,40.2,38.3,39.65,2658670
ARVINDFASN,17-DEC-2019,404.0,424.0,396.05,418.35,105677
ARVSMART,17-DEC-2019,88.35,89.9,86.15,89.2,10973
ASAHIINDIA,17-DEC-2019,205.6,205.6,199.0,199.6,6243
ASAHISONG,17-DEC-2019,133.45,141.5,131.25,139.8,12341
ASAL,17-DEC-2019,30.7,31.65,30.65,31.5,1059
ASCOM,17-DEC-2019,30.0,30.0,30.0,30.0,4000
ASHAPURMIN,17-DEC-2019,26.45,26.45,25.05,25.35,18027
ASHIANA,17-DEC-2019,97.7,98.0,95.0,96.35,303861
ASHIMASYN,17-DEC-2019,6.1,6.35,6.0,6.2,20699
ASHOKA,17-DEC-2019,93.45,93.65,92.0,92.8,199625
ASHOKLEY,17-DEC-2019,79.3,80.85,79.2,80.5,9981633
ASIANHOTNR,17-DEC-2019,100.0,101.0,94.25,95.75,1906
ASIANPAINT,17-DEC-2019,1735.2,1748.95,1730.25,1745.4,873024
ASIANTILES,17-DEC-2019,223.15,229.4,219.0,228.2,46457
ASPINWALL,17-DEC-2019,140.25,141.95,137.1,138.9,2887
ASTEC,17-DEC-2019,401.95,402.0,392.2,395.0,13921
ASTERDM,17-DEC-2019,157.3,162.0,155.9,156.55,134822
ASTRAL,17-DEC-2019,1148.7,1155.0,1130.05,1145.3,121727
ASTRAMICRO,17-DEC-2019,85.55,86.35,84.4,84.9,105085
ASTRAZEN,17-DEC-2019,2890.0,2931.85,2832.35,2858.65,40447
ASTRON,17-DEC-2019,39.7,39.8,38.5,38.7,162821
ATFL,17-DEC-2019,622.0,629.65,608.15,613.35,2013
ATLANTA,17-DEC-2019,5.9,5.9,5.6,5.8,12695
ATLASCYCLE,17-DEC-2019,44.1,45.75,41.9,42.0,5499
ATUL,17-DEC-2019,4040.0,4048.5,3997.6,4003.95,6726
ATULAUTO,17-DEC-2019,240.0,241.05,237.95,239.85,12637
AUBANK,17-DEC-2019,799.0,800.8,790.0,797.15,97233
AURIONPRO,17-DEC-2019,62.55,65.9,60.65,61.4,14737
AUROPHARMA,17-DEC-2019,455.0,457.0,445.7,448.75,4583762
AUSOMENT,17-DEC-2019,32.5,35.4,32.5,32.75,547
AUTOAXLES,17-DEC-2019,792.05,798.95,783.0,786.75,3885
AUTOIND,17-DEC-2019,26.1,26.1,25.1,25.8,4543
AUTOLITIND,17-DEC-2019,21.75,21.8,19.55,19.7,4861
AVADHSUGAR,17-DEC-2019,256.0,258.5,251.1,253.65,69491
AVANTIFEED,17-DEC-2019,537.0,543.7,532.1,540.5,308507
AVROIND,17-DEC-2019,51.0,53.4,51.0,53.4,6000
AVTNPL,17-DEC-2019,31.35,31.75,30.5,30.65,59970
AXISBANK,17-DEC-2019,747.6,756.5,741.35,745.65,9788065
AXISCADES,17-DEC-2019,52.9,57.35,52.8,55.25,211822
AXISGOLD,17-DEC-2019,3341.9,3341.9,3317.05,3332.75,201
AXISNIFTY,17-DEC-2019,1249.99,1255.4,1246.55,1247.08,94
AYMSYNTEX,17-DEC-2019,29.7,29.7,28.7,28.7,29103
BAGFILMS,17-DEC-2019,1.95,1.95,1.9,1.9,26297
BAJAJ-AUTO,17-DEC-2019,3225.0,3231.7,3194.4,3199.1,336920
BAJAJCON,17-DEC-2019,222.95,226.95,220.0,223.6,115786
BAJAJELEC,17-DEC-2019,334.9,344.7,331.9,341.4,139377
BAJAJFINSV,17-DEC-2019,9281.8,9389.8,9261.4,9361.75,220998
BAJAJHIND,17-DEC-2019,6.7,6.75,6.5,6.55,1060591
BAJAJHLDNG,17-DEC-2019,3280.0,3315.5,3279.0,3286.1,94650
BAJFINANCE,17-DEC-2019,4056.95,4155.0,4046.95,4135.75,1379484
BALAJITELE,17-DEC-2019,51.35,53.4,50.7,52.15,57907
BALAMINES,17-DEC-2019,345.0,359.7,343.05,355.2,23149
BALAXI,17-DEC-2019,84.8,84.8,69.4,78.8,1189
BALKRISHNA,17-DEC-2019,17.15,17.3,16.75,17.3,25074
BALKRISIND,17-DEC-2019,948.0,955.85,943.05,949.85,489263
BALLARPUR,17-DEC-2019,0.4,0.45,0.4,0.4,7604827
BALMLAWRIE,17-DEC-2019,189.05,190.4,187.0,187.8,90526
BALPHARMA,17-DEC-2019,41.0,41.0,39.65,40.15,4150
BALRAMCHIN,17-DEC-2019,170.05,172.9,168.0,170.1,1309459
BANARBEADS,17-DEC-2019,27.6,29.8,27.6,28.0,814
BANARISUG,17-DEC-2019,1169.0,1170.0,1112.15,1124.05,1329
BANCOINDIA,17-DEC-2019,95.5,96.0,94.0,94.45,23249
BANDHANBNK,17-DEC-2019,496.0,496.55,478.5,480.0,2103627
BANG,17-DEC-2019,17.05,17.45,16.55,17.0,6253
BANKBARODA,17-DEC-2019,101.45,103.5,101.15,102.2,22444734
BANKBEES,17-DEC-2019,3266.85,3282.7,3259.21,3276.34,2268
BANKINDIA,17-DEC-2019,71.4,72.3,70.8,71.25,1839246
BANSWRAS,17-DEC-2019,89.45,89.45,87.0,87.5,1978
BARTRONICS,17-DEC-2019,1.6,1.65,1.55,1.6,8395
BASF,17-DEC-2019,967.45,967.45,946.0,947.8,15279
BASML,17-DEC-2019,119.95,119.95,113.3,117.9,1138
BATAINDIA,17-DEC-2019,1696.0,1697.5,1676.55,1683.2,403605
BAYERCROP,17-DEC-2019,3541.1,3630.0,3510.0,3600.15,7753
BBL,17-DEC-2019,783.5,813.0,781.05,790.7,5016
BBTC,17-DEC-2019,1026.0,1054.0,1026.0,1037.2,188562
BCG,17-DEC-2019,5.7,6.3,5.7,5.8,1345060
BCONCEPTS,17-DEC-2019,25.95,25.95,25.95,25.95,3000
BCP,17-DEC-2019,11.55,11.55,11.55,11.55,6763
BDL,17-DEC-2019,288.45,289.8,283.4,284.45,41508
BEARDSELL,17-DEC-2019,7.95,7.95,7.7,7.9,1080
BEDMUTHA,17-DEC-2019,16.5,17.2,15.75,16.1,2486
BEL,17-DEC-2019,101.05,101.45,100.0,100.2,4131222
BEML,17-DEC-2019,997.0,1001.95,985.2,987.1,296283
BEPL,17-DEC-2019,42.7,43.35,42.0,42.25,193524
BERGEPAINT,17-DEC-2019,493.6,495.5,490.95,492.8,677725
BETA,17-DEC-2019,76.0,78.0,76.0,78.0,4000
BFINVEST,17-DEC-2019,321.5,334.0,311.55,325.9,191784
BFUTILITIE,17-DEC-2019,322.55,333.9,314.1,319.8,828017
BGLOBAL,17-DEC-2019,1.9,1.95,1.9,1.9,3225
BGRENERGY,17-DEC-2019,41.5,41.5,37.85,38.35,1370588
BHAGERIA,17-DEC-2019,90.7,93.9,90.2,92.9,7235
BHAGYANGR,17-DEC-2019,17.5,18.75,17.5,18.05,5744
BHAGYAPROP,17-DEC-2019,20.7,20.7,18.5,18.5,16
BHANDARI,17-DEC-2019,1.05,1.15,1.05,1.1,80505
BHARATFORG,17-DEC-2019,473.5,489.65,470.6,485.6,3348800
BHARATGEAR,17-DEC-2019,64.5,64.8,62.25,63.2,7537
BHARATRAS,17-DEC-2019,6199.95,6279.95,6132.0,6165.95,617
BHARATWIRE,17-DEC-2019,25.2,26.9,23.85,24.05,28133
BHARTIARTL,17-DEC-2019,424.75,441.5,417.6,439.95,22991811
BHEL,17-DEC-2019,45.8,46.4,45.6,45.9,8676075
BIGBLOC,17-DEC-2019,35.25,35.75,35.25,35.25,330
BIL,17-DEC-2019,141.0,142.0,136.05,139.0,774
BILENERGY,17-DEC-2019,1.1,1.15,1.1,1.1,133736
BINDALAGRO,17-DEC-2019,8.8,9.45,8.8,9.05,27805
BIOCON,17-DEC-2019,295.5,295.6,288.6,290.75,3309345
BIOFILCHEM,17-DEC-2019,14.85,14.85,14.85,14.85,6133
BIRLACABLE,17-DEC-2019,55.45,55.45,53.2,53.5,50150
