SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-APR-2019,39.95,39.95,38.25,38.5,9764
21STCENMGM,04-APR-2019,20.7,20.7,20.7,20.7,1090
3IINFOTECH,04-APR-2019,3.7,3.75,3.65,3.7,774268
3MINDIA,04-APR-2019,23760.5,24240.0,23600.0,23654.9,1008
3PLAND,04-APR-2019,10.7,11.6,10.7,11.55,229
5PAISA,04-APR-2019,230.1,233.85,229.85,230.25,1678
63MOONS,04-APR-2019,81.15,81.3,79.9,80.35,74702
8KMILES,04-APR-2019,102.3,105.3,100.3,105.3,779395
A2ZINFRA,04-APR-2019,17.5,17.55,17.0,17.3,708142
AARON,04-APR-2019,48.5,48.5,47.0,47.0,6000
AARTIDRUGS,04-APR-2019,626.0,628.95,616.0,621.5,9766
AARTIIND,04-APR-2019,1579.6,1590.0,1565.0,1586.2,55925
AARVEEDEN,04-APR-2019,23.45,23.8,23.05,23.15,679
AARVI,04-APR-2019,42.0,43.3,40.5,43.3,12000
AAVAS,04-APR-2019,1159.6,1170.0,1144.0,1146.3,7949
ABAN,04-APR-2019,59.5,60.5,58.2,58.9,54358
ABB,04-APR-2019,1335.0,1337.95,1310.0,1325.45,40925
ABBOTINDIA,04-APR-2019,7321.25,7330.0,7236.05,7260.4,3341
ABCAPITAL,04-APR-2019,100.65,101.0,98.0,98.35,2877367
ABFRL,04-APR-2019,219.7,221.5,218.1,220.05,480266
ABGSHIP,04-APR-2019,1.6,1.7,1.6,1.65,52836
ABSLNN50ET,04-APR-2019,335.0,335.0,303.0,310.0,33
ACC,04-APR-2019,1629.9,1652.15,1616.75,1628.85,1282592
ACCELYA,04-APR-2019,931.1,945.05,915.0,921.9,4337
ACE,04-APR-2019,113.25,116.9,110.65,113.25,340875
ADANIENT,04-APR-2019,147.95,150.3,145.45,147.5,3963980
ADANIGAS,04-APR-2019,128.9,134.0,128.45,130.85,501350
ADANIGREEN,04-APR-2019,37.3,37.7,36.45,36.95,425277
ADANIPORTS,04-APR-2019,382.0,382.05,374.7,380.2,1909852
ADANIPOWER,04-APR-2019,49.5,49.6,47.75,47.95,12299012
ADANITRANS,04-APR-2019,219.45,222.3,219.0,221.8,79401
ADFFOODS,04-APR-2019,244.25,246.35,243.2,244.35,7684
ADHUNIK,04-APR-2019,3.2,3.2,3.2,3.2,34486
ADHUNIKIND,04-APR-2019,56.1,57.0,55.35,56.85,7752
ADLABS,04-APR-2019,9.65,9.65,8.85,9.65,3375598
ADORWELD,04-APR-2019,347.7,349.95,345.05,347.15,2012
ADROITINFO,04-APR-2019,16.0,16.25,16.0,16.15,856
ADSL,04-APR-2019,13.9,13.9,13.25,13.65,6573
ADVANIHOTR,04-APR-2019,67.55,74.0,66.5,67.0,89265
ADVENZYMES,04-APR-2019,180.85,188.0,179.7,185.1,298375
AEGISCHEM,04-APR-2019,204.5,205.1,198.45,203.9,150845
AGARIND,04-APR-2019,162.85,162.85,156.55,159.95,331
AGCNET,04-APR-2019,117.5,123.0,115.5,115.95,10363
AGLSL,04-APR-2019,58.7,58.7,57.25,57.65,1562
AGRITECH,04-APR-2019,53.05,54.45,52.15,53.1,2460
AGROPHOS,04-APR-2019,72.0,72.0,65.55,71.75,28557
AHLADA,04-APR-2019,85.15,85.15,85.15,85.15,1000
AHLEAST,04-APR-2019,238.3,239.8,235.1,237.15,1634
AHLUCONT,04-APR-2019,334.55,334.55,332.3,333.8,1465
AHLWEST,04-APR-2019,354.75,354.75,345.5,354.0,114
AIAENG,04-APR-2019,1726.35,1726.35,1701.05,1706.3,11091
AIFL,04-APR-2019,12.75,12.75,11.65,11.95,18463
AIONJSW,04-APR-2019,29.9,29.9,28.0,28.4,87499
AIRAN,04-APR-2019,61.5,61.5,61.0,61.0,55000
AISL,04-APR-2019,65.65,65.65,65.65,65.65,1200
AJANTPHARM,04-APR-2019,1023.7,1030.0,1008.75,1020.75,143511
AJMERA,04-APR-2019,187.9,188.15,182.7,186.8,87746
AKSHARCHEM,04-APR-2019,344.9,344.9,335.05,337.65,1372
AKSHOPTFBR,04-APR-2019,18.55,18.65,18.3,18.6,388629
AKZOINDIA,04-APR-2019,1792.0,1860.0,1773.05,1834.95,19116
ALANKIT,04-APR-2019,31.95,31.95,30.5,31.05,623301
ALBERTDAVD,04-APR-2019,422.7,423.0,412.0,414.75,4644
ALBK,04-APR-2019,53.0,54.95,52.75,53.5,7012985
ALCHEM,04-APR-2019,2.0,2.0,1.9,2.0,3618
ALEMBICLTD,04-APR-2019,41.9,42.3,41.4,41.7,127601
ALICON,04-APR-2019,603.05,603.05,570.0,574.1,3781
ALKALI,04-APR-2019,42.0,43.25,42.0,42.15,9360
ALKEM,04-APR-2019,1748.0,1762.0,1734.5,1756.9,46718
ALKYLAMINE,04-APR-2019,826.45,834.0,818.0,823.75,2722
ALLCARGO,04-APR-2019,111.0,111.7,109.0,109.3,157730
ALLSEC,04-APR-2019,276.0,290.0,276.0,285.9,9534
ALMONDZ,04-APR-2019,22.45,22.7,21.65,22.2,2300
ALOKTEXT,04-APR-2019,5.15,5.25,4.9,4.95,3883429
ALPA,04-APR-2019,26.8,27.55,26.35,27.0,21097
ALPHAGEO,04-APR-2019,507.5,511.5,485.25,489.9,23109
AMARAJABAT,04-APR-2019,692.0,698.0,658.0,676.15,9273076
AMBER,04-APR-2019,847.9,849.9,820.1,826.55,20835
AMBIKCO,04-APR-2019,1135.1,1137.5,1130.0,1134.45,1901
AMBUJACEM,04-APR-2019,226.75,229.35,222.05,222.6,11011371
