SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,12-MAY-2017,43.2,43.4,40.95,41.2,75641
3IINFOTECH,12-MAY-2017,5.2,5.25,4.95,5.1,4517629
3MINDIA,12-MAY-2017,12500.1,12796.0,12336.05,12609.25,1942
549,12-MAY-2017,15.35,15.35,15.35,15.35,2
63MOONS,12-MAY-2017,75.7,79.4,75.7,76.95,159633
8KMILES,12-MAY-2017,620.8,620.8,591.05,593.1,91058
A2ZINFRA,12-MAY-2017,48.8,49.15,47.2,47.6,756451
AARTIDRUGS,12-MAY-2017,538.0,538.0,530.75,534.85,3540
AARTIIND,12-MAY-2017,872.7,899.5,857.4,895.45,66216
AARVEEDEN,12-MAY-2017,71.95,72.0,70.0,70.35,7076
ABAN,12-MAY-2017,224.5,225.0,220.3,221.55,602093
ABB,12-MAY-2017,1540.0,1570.0,1540.0,1545.45,257539
ABBOTINDIA,12-MAY-2017,4348.0,4348.0,4270.0,4274.55,1011
ABFRL,12-MAY-2017,165.35,174.0,162.5,170.1,2295287
ABGSHIP,12-MAY-2017,20.15,20.15,19.2,19.35,13649
ABIRLANUVO,12-MAY-2017,1685.7,1688.95,1660.15,1675.3,226216
ABMINTLTD,12-MAY-2017,166.85,166.85,166.85,166.85,95
ACC,12-MAY-2017,1691.9,1699.95,1656.2,1679.85,279447
ACCELYA,12-MAY-2017,1457.0,1476.25,1451.05,1474.35,22388
ACE,12-MAY-2017,66.7,67.35,65.0,65.85,295824
ADANIENT,12-MAY-2017,120.6,122.85,117.2,121.55,10909470
ADANIPORTS,12-MAY-2017,360.4,360.4,353.4,357.95,2958586
ADANIPOWER,12-MAY-2017,30.95,31.05,30.15,30.25,5506721
ADANITRANS,12-MAY-2017,84.45,90.8,82.25,89.9,5877272
ADFFOODS,12-MAY-2017,298.8,314.3,288.05,300.4,3013833
ADHUNIK,12-MAY-2017,6.55,6.8,6.5,6.55,132699
ADHUNIKIND,12-MAY-2017,110.0,115.65,107.4,109.95,42778
ADLABS,12-MAY-2017,89.2,89.7,85.7,86.2,698771
ADORWELD,12-MAY-2017,333.0,340.0,332.05,336.05,1882
ADSL,12-MAY-2017,29.0,29.8,28.0,28.6,25182
ADVANIHOTR,12-MAY-2017,64.9,64.9,60.45,62.0,7362
ADVENZYMES,12-MAY-2017,1946.7,1964.55,1880.0,1900.65,71146
AEGISCHEM,12-MAY-2017,192.65,195.6,189.55,191.7,369829
AFL,12-MAY-2017,59.8,61.95,57.8,61.65,15800
AGARIND,12-MAY-2017,748.5,750.0,745.8,749.0,1370
AGCNET,12-MAY-2017,108.0,108.0,105.0,106.2,2739
AGRITECH,12-MAY-2017,60.0,60.0,57.0,57.0,24915
AGROPHOS,12-MAY-2017,20.8,20.8,19.7,19.7,48000
AHLEAST,12-MAY-2017,272.0,278.9,265.25,266.85,180
AHLUCONT,12-MAY-2017,397.9,405.0,386.1,399.35,125831
AHLWEST,12-MAY-2017,202.9,206.0,202.55,204.25,261
AIAENG,12-MAY-2017,1508.0,1518.0,1476.0,1486.2,18183
AIFL,12-MAY-2017,405.0,409.4,402.0,406.05,126674
AIRAN,12-MAY-2017,92.0,94.0,91.0,93.4,33000
AJANTPHARM,12-MAY-2017,1585.0,1644.1,1572.55,1616.3,367540
AJMERA,12-MAY-2017,233.1,233.1,225.65,227.6,74896
AKASH,12-MAY-2017,121.85,121.85,121.85,121.85,20000
AKSHARCHEM,12-MAY-2017,927.9,943.15,916.0,928.3,38711
AKSHOPTFBR,12-MAY-2017,23.15,23.15,22.6,22.65,606753
AKZOINDIA,12-MAY-2017,1920.0,1960.0,1912.0,1918.25,2959
ALANKIT,12-MAY-2017,20.75,21.25,20.7,21.15,69422
ALBERTDAVD,12-MAY-2017,322.05,323.0,316.05,318.1,2353
ALBK,12-MAY-2017,89.55,92.4,89.1,89.95,13375830
ALCHEM,12-MAY-2017,18.2,18.5,17.9,18.1,60163
ALEMBICLTD,12-MAY-2017,46.9,47.0,45.45,45.95,513701
ALICON,12-MAY-2017,494.05,502.8,492.0,499.75,8146
ALKALI,12-MAY-2017,82.75,82.75,79.0,79.45,10141
ALKEM,12-MAY-2017,1923.8,1928.95,1881.0,1892.55,29355
ALKYLAMINE,12-MAY-2017,474.65,475.0,453.0,454.45,10656
ALLCARGO,12-MAY-2017,185.5,185.95,183.0,184.35,300302
ALLSEC,12-MAY-2017,379.5,384.25,373.2,375.4,10027
ALMONDZ,12-MAY-2017,18.05,18.85,18.05,18.55,4962
ALOKTEXT,12-MAY-2017,3.65,3.65,3.45,3.5,4027059
ALPA,12-MAY-2017,42.5,42.5,40.7,41.45,11055
ALPHAGEO,12-MAY-2017,1000.05,1039.0,990.1,1026.6,34470
ALPSINDUS,12-MAY-2017,7.05,7.25,7.0,7.1,48192
AMARAJABAT,12-MAY-2017,926.0,931.75,914.2,926.25,801670
AMBIKCO,12-MAY-2017,1302.7,1322.0,1300.0,1305.0,1330
AMBUJACEM,12-MAY-2017,260.0,260.0,255.85,258.4,1880787
AMDIND,12-MAY-2017,31.0,31.4,30.5,30.85,5361
AMRUTANJAN,12-MAY-2017,774.95,784.2,747.6,759.25,39605
AMTEKAUTO,12-MAY-2017,38.1,38.5,37.6,37.85,867946
ANANTRAJ,12-MAY-2017,65.0,67.45,62.9,66.25,2720014
ANDHRABANK,12-MAY-2017,71.05,71.9,69.0,69.3,4222299
ANDHRACEMT,12-MAY-2017,9.85,10.1,9.8,9.8,74619
