SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,21-FEB-2017,37.0,37.3,36.5,36.65,50146
3IINFOTECH,21-FEB-2017,5.5,5.75,5.4,5.4,3089823
3MINDIA,21-FEB-2017,11112.05,11200.0,11112.05,11189.35,645
63MOONS,21-FEB-2017,81.95,82.9,80.8,81.55,81785
8KMILES,21-FEB-2017,597.95,605.0,591.0,593.15,23380
A2ZINFRA,21-FEB-2017,41.25,41.8,41.0,41.2,252323
AARTIDRUGS,21-FEB-2017,619.25,623.05,608.0,615.0,6819
AARTIIND,21-FEB-2017,797.8,797.8,787.0,788.35,6560
AARVEEDEN,21-FEB-2017,74.05,75.75,74.0,75.25,6868
ABAN,21-FEB-2017,236.7,240.4,235.9,237.25,681443
ABB,21-FEB-2017,1234.7,1235.0,1215.0,1225.85,16493
ABBOTINDIA,21-FEB-2017,4475.0,4544.85,4451.5,4506.2,1996
ABFRL,21-FEB-2017,157.0,161.7,156.6,157.45,439982
ABGSHIP,21-FEB-2017,27.35,27.7,26.95,27.0,18021
ABIRLANUVO,21-FEB-2017,1540.0,1551.85,1533.0,1544.1,264909
ABMINTLTD,21-FEB-2017,139.6,139.6,139.55,139.55,33
ACC,21-FEB-2017,1452.5,1474.5,1448.2,1467.45,218786
ACCELYA,21-FEB-2017,1545.4,1565.0,1520.0,1530.8,1558
ACE,21-FEB-2017,51.85,54.1,50.4,50.5,1390509
ADANIENT,21-FEB-2017,97.9,99.2,96.85,97.45,3633716
ADANIPORTS,21-FEB-2017,300.5,305.4,298.3,304.15,2559043
ADANIPOWER,21-FEB-2017,35.6,35.9,35.3,35.75,5616746
ADANITRANS,21-FEB-2017,64.8,65.15,63.25,63.6,259439
ADFFOODS,21-FEB-2017,151.75,152.5,150.0,150.35,21741
ADHUNIK,21-FEB-2017,7.95,8.15,7.8,7.9,240874
ADHUNIKIND,21-FEB-2017,102.55,104.0,100.45,101.15,31839
ADLABS,21-FEB-2017,75.75,79.4,74.85,77.55,582219
ADORWELD,21-FEB-2017,288.05,296.1,285.2,291.4,4711
ADSL,21-FEB-2017,33.0,33.65,31.6,31.9,15524
ADVANIHOTR,21-FEB-2017,53.0,54.35,53.0,53.75,1642
ADVENZYMES,21-FEB-2017,1670.05,1684.6,1630.0,1639.9,136897
AEGISCHEM,21-FEB-2017,206.0,210.0,201.8,203.8,283474
AFL,21-FEB-2017,65.75,68.5,63.3,67.6,29052
AGARIND,21-FEB-2017,406.25,414.95,406.25,409.35,6596
AGCNET,21-FEB-2017,89.8,93.0,88.65,91.8,8627
AGRITECH,21-FEB-2017,31.6,32.9,31.5,32.5,5481
AGROPHOS,21-FEB-2017,22.05,22.05,22.0,22.0,12000
AHLEAST,21-FEB-2017,216.0,225.0,211.0,221.45,580
AHLUCONT,21-FEB-2017,296.5,304.05,296.5,301.7,14320
AHLWEST,21-FEB-2017,206.0,216.0,206.0,215.95,1636
AIAENG,21-FEB-2017,1474.9,1485.1,1451.2,1480.6,206734
AICHAMP,21-FEB-2017,23.05,23.05,23.05,23.05,1
AIFL,21-FEB-2017,433.0,437.5,405.1,430.25,146086
AJANTPHARM,21-FEB-2017,1754.7,1754.7,1724.0,1728.65,86035
AJMERA,21-FEB-2017,181.15,181.85,176.85,177.9,68282
AKSHOPTFBR,21-FEB-2017,23.3,23.7,23.25,23.45,1290132
AKZOINDIA,21-FEB-2017,1474.9,1486.0,1467.0,1473.7,7678
ALANKIT,21-FEB-2017,28.8,30.0,28.2,29.0,2599954
ALBERTDAVD,21-FEB-2017,343.25,346.5,339.9,342.15,1768
ALBK,21-FEB-2017,71.6,72.1,70.7,71.65,3082030
ALCHEM,21-FEB-2017,21.75,22.1,21.7,21.8,3805
ALEMBICLTD,21-FEB-2017,39.3,40.0,38.55,39.1,374331
ALICON,21-FEB-2017,370.05,380.0,370.0,372.0,1904
ALKALI,21-FEB-2017,79.85,79.85,77.3,77.85,7116
ALKEM,21-FEB-2017,2020.5,2045.65,1975.55,2000.05,346789
ALKYLAMINE,21-FEB-2017,372.9,372.9,361.0,364.1,7206
ALLCARGO,21-FEB-2017,169.0,169.0,166.05,166.75,23872
ALLSEC,21-FEB-2017,443.0,458.95,440.0,441.6,15708
ALMONDZ,21-FEB-2017,15.3,16.15,14.9,15.15,13254
ALOKTEXT,21-FEB-2017,3.4,3.45,3.4,3.4,1931266
ALPA,21-FEB-2017,44.0,44.0,41.25,42.6,14917
ALPHAGEO,21-FEB-2017,965.0,965.0,946.1,949.4,7204
ALPSINDUS,21-FEB-2017,7.6,7.8,7.45,7.6,92047
AMARAJABAT,21-FEB-2017,863.0,867.5,857.0,859.0,379032
AMBIKCO,21-FEB-2017,1165.0,1221.0,1153.6,1207.75,13936
AMBUJACEM,21-FEB-2017,238.0,239.6,232.75,238.95,3463345
AMDIND,21-FEB-2017,27.75,28.45,27.75,28.25,6594
AMRUTANJAN,21-FEB-2017,565.1,578.0,562.3,573.45,15837
AMTEKAUTO,21-FEB-2017,36.1,36.3,34.6,35.6,1626882
AMTL,21-FEB-2017,23.9,24.2,23.0,23.8,5347
ANANDAMRUB,21-FEB-2017,17.6,17.6,17.6,17.6,400
ANANTRAJ,21-FEB-2017,45.75,47.8,45.1,46.85,925934
ANDHRABANK,21-FEB-2017,54.6,55.2,54.3,54.9,2867889
ANDHRACEMT,21-FEB-2017,11.0,11.4,10.65,11.25,149142
ANDHRSUGAR,21-FEB-2017,270.05,273.85,268.9,269.6,35401
ANGIND,21-FEB-2017,11.0,11.0,10.6,10.65,28757
ANKITMETAL,21-FEB-2017,2.0,2.0,1.8,1.95,236189
ANSALAPI,21-FEB-2017,15.2,15.5,15.05,15.35,89679
ANSALHSG,21-FEB-2017,23.8,23.8,23.2,23.5,14690
