SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,08-APR-2019,38.45,39.05,38.0,38.55,22411
21STCENMGM,08-APR-2019,21.5,21.5,21.5,21.5,1328
3IINFOTECH,08-APR-2019,4.0,4.05,3.75,3.8,2387758
3MINDIA,08-APR-2019,24028.1,24200.0,23742.0,23877.4,1382
3PLAND,08-APR-2019,10.7,11.25,10.4,11.25,1011
5PAISA,08-APR-2019,232.0,242.0,222.0,235.1,5617
63MOONS,08-APR-2019,80.45,80.8,79.0,79.45,72954
8KMILES,08-APR-2019,105.0,106.95,102.0,102.35,183496
A2ZINFRA,08-APR-2019,17.9,19.1,17.25,18.75,832500
AARON,08-APR-2019,47.0,47.0,47.0,47.0,3000
AARTIDRUGS,08-APR-2019,633.0,642.1,626.4,628.7,8318
AARTIIND,08-APR-2019,1620.0,1659.95,1612.5,1649.9,72650
AARVEEDEN,08-APR-2019,23.0,23.7,22.2,23.2,5491
AARVI,08-APR-2019,44.0,44.0,42.0,42.8,80000
AAVAS,08-APR-2019,1145.05,1193.05,1131.25,1137.15,17827
ABAN,08-APR-2019,59.4,60.0,58.35,58.55,51601
ABB,08-APR-2019,1373.0,1419.0,1370.7,1396.0,242997
ABBOTINDIA,08-APR-2019,7302.2,7330.0,7280.0,7315.15,1141
ABCAPITAL,08-APR-2019,100.0,100.6,97.3,97.85,4683415
ABFRL,08-APR-2019,219.0,219.75,214.6,215.95,274908
ABGSHIP,08-APR-2019,1.6,1.7,1.6,1.6,9534
ABSLFTSLRG,08-APR-2019,10.0,10.0,10.0,10.0,75
ABSLNN50ET,08-APR-2019,334.99,334.99,315.0,320.0,57
ACC,08-APR-2019,1675.0,1680.0,1636.0,1640.4,586864
ACCELYA,08-APR-2019,940.2,948.9,930.05,934.55,3853
ACE,08-APR-2019,114.5,115.0,109.1,110.35,290387
ADANIENT,08-APR-2019,147.5,148.65,141.1,141.95,4399839
ADANIGAS,08-APR-2019,130.7,137.0,130.0,133.05,1111499
ADANIGREEN,08-APR-2019,36.95,37.4,36.1,36.25,680431
ADANIPORTS,08-APR-2019,388.3,388.3,375.15,379.9,2624528
ADANIPOWER,08-APR-2019,50.25,50.9,49.2,50.2,13816483
ADANITRANS,08-APR-2019,220.0,221.75,216.2,218.9,54306
ADFFOODS,08-APR-2019,248.1,250.6,243.0,244.55,29451
ADHUNIK,08-APR-2019,3.5,3.5,3.2,3.3,267474
ADHUNIKIND,08-APR-2019,57.0,57.5,56.25,56.55,11210
ADLABS,08-APR-2019,9.6,9.6,9.0,9.0,3206217
ADORWELD,08-APR-2019,347.1,348.75,341.0,343.65,3263
ADROITINFO,08-APR-2019,16.2,17.7,16.2,17.55,1403
ADSL,08-APR-2019,13.5,13.6,13.1,13.35,16200
ADVANIHOTR,08-APR-2019,69.55,69.6,65.05,66.85,8342
ADVENZYMES,08-APR-2019,191.6,201.0,191.1,195.1,613766
