SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,24-JUL-2019,36.4,36.95,35.2,35.95,19014
21STCENMGM,24-JUL-2019,15.95,15.95,15.65,15.95,137
3IINFOTECH,24-JUL-2019,2.6,2.6,2.45,2.55,1297934
3MINDIA,24-JUL-2019,21853.75,21900.0,21400.0,21454.2,912
3PLAND,24-JUL-2019,7.9,7.9,7.6,7.85,1013
5PAISA,24-JUL-2019,191.0,202.75,191.0,202.75,12779
63MOONS,24-JUL-2019,94.0,94.0,88.55,89.35,176495
824GS2027,24-JUL-2019,95.0,95.0,95.0,95.0,200
8KMILES,24-JUL-2019,79.85,81.15,73.45,73.45,421508
A2ZINFRA,24-JUL-2019,9.95,10.6,9.7,10.25,747762
AARON,24-JUL-2019,46.0,48.7,46.0,48.7,9000
AARTIDRUGS,24-JUL-2019,484.0,485.5,478.0,481.3,5902
AARTIIND,24-JUL-2019,1616.25,1633.25,1613.65,1629.7,41540
AARVEEDEN,24-JUL-2019,17.8,17.8,16.25,17.15,4540
AAVAS,24-JUL-2019,1497.0,1499.0,1445.25,1455.2,46525
ABAN,24-JUL-2019,32.0,32.9,31.2,31.9,85338
ABB,24-JUL-2019,1381.1,1391.4,1351.0,1361.95,62557
ABBOTINDIA,24-JUL-2019,8675.0,8675.95,8517.0,8629.0,7720
ABCAPITAL,24-JUL-2019,86.5,86.55,83.3,84.2,1318168
ABFRL,24-JUL-2019,202.25,204.75,200.0,204.05,193974
ABINFRA,24-JUL-2019,24.25,24.25,24.25,24.25,4000
ABSLNN50ET,24-JUL-2019,266.0,266.0,260.67,260.77,62
ABSLRIF6RG,24-JUL-2019,7.05,7.05,7.05,7.05,8500
ACC,24-JUL-2019,1578.6,1590.35,1564.0,1569.6,594470
ACCELYA,24-JUL-2019,829.3,841.95,815.3,836.8,7440
ACCURACY,24-JUL-2019,36.1,36.1,36.1,36.1,1600
ACE,24-JUL-2019,76.0,77.9,75.9,76.65,63818
ADANIENT,24-JUL-2019,133.45,134.0,127.85,129.8,5403438
ADANIGAS,24-JUL-2019,163.6,164.75,159.6,161.3,346275
ADANIGREEN,24-JUL-2019,49.4,49.5,48.25,48.45,671080
ADANIPORTS,24-JUL-2019,400.0,400.55,378.0,380.8,4748109
ADANIPOWER,24-JUL-2019,63.1,63.65,61.7,62.55,9184835
ADANITRANS,24-JUL-2019,213.1,214.5,206.0,208.3,59323
ADFFOODS,24-JUL-2019,257.05,257.95,245.3,253.35,18401
ADHUNIK,24-JUL-2019,1.1,1.15,1.1,1.15,64479
ADHUNIKIND,24-JUL-2019,92.5,101.0,91.5,93.7,23369
ADLABS,24-JUL-2019,4.2,4.3,3.95,3.95,57974
ADORWELD,24-JUL-2019,310.0,310.0,302.5,302.85,1921
ADROITINFO,24-JUL-2019,9.15,10.05,9.15,10.0,8028
ADSL,24-JUL-2019,13.9,14.5,13.5,13.7,13855
ADVANIHOTR,24-JUL-2019,56.1,56.1,52.0,54.8,5723
ADVENZYMES,24-JUL-2019,157.9,159.0,155.0,156.45,20596
AEGISCHEM,24-JUL-2019,198.05,202.75,195.4,199.0,81508
AGARIND,24-JUL-2019,117.05,117.05,114.3,116.85,3854
AGCNET,24-JUL-2019,100.0,100.0,90.35,91.5,2060
