SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,06-APR-2016,28.5,30.6,28.5,29.95,21527
3IINFOTECH,06-APR-2016,4.25,4.45,4.2,4.3,1120806
3MINDIA,06-APR-2016,10629.3,10800.0,10629.3,10699.8,2272
8KMILES,06-APR-2016,1950.0,1997.0,1940.0,1980.8,26084
A2ZINFRA,06-APR-2016,21.0,24.8,20.7,24.8,991888
AARTIDRUGS,06-APR-2016,454.0,465.6,451.35,453.05,9805
AARTIIND,06-APR-2016,540.0,540.0,506.8,514.45,39260
AARVEEDEN,06-APR-2016,52.6,56.0,52.6,55.0,8301
ABAN,06-APR-2016,172.85,175.4,171.5,173.85,632913
ABB,06-APR-2016,1282.0,1312.95,1276.15,1308.2,39838
ABBOTINDIA,06-APR-2016,4598.0,4678.0,4570.05,4587.15,17996
ABFRL,06-APR-2016,141.4,147.9,140.0,145.8,869763
ABGSHIP,06-APR-2016,49.4,51.0,46.9,47.15,1484779
ABIRLANUVO,06-APR-2016,818.1,835.75,810.1,828.3,268991
ACC,06-APR-2016,1395.0,1433.5,1392.0,1427.7,395582
ACCELYA,06-APR-2016,872.25,899.9,872.25,896.95,573
ACE,06-APR-2016,37.5,40.1,37.25,37.95,53428
ACROPETAL,06-APR-2016,2.7,2.8,2.5,2.8,15780
ADANIENT,06-APR-2016,74.7,76.35,74.45,75.5,4516196
ADANIPORTS,06-APR-2016,227.0,229.75,221.15,224.35,6273776
ADANIPOWER,06-APR-2016,33.4,34.6,32.9,34.2,8286632
ADANITRANS,06-APR-2016,34.3,34.4,33.35,34.15,621540
ADFFOODS,06-APR-2016,81.4,82.9,77.7,78.85,49653
ADHUNIK,06-APR-2016,11.0,11.35,11.0,11.15,17340
ADI,06-APR-2016,288.9,299.0,275.25,296.85,21120
ADLABS,06-APR-2016,89.45,90.45,88.6,89.9,51365
ADORWELD,06-APR-2016,285.65,286.0,281.2,283.65,1477
ADSL,06-APR-2016,40.15,41.9,40.1,40.75,70999
ADVANIHOTR,06-APR-2016,48.0,48.9,47.2,48.45,2001
ADVANTA,06-APR-2016,465.1,469.0,455.1,463.7,4318
AEGISCHEM,06-APR-2016,97.25,98.7,94.8,97.25,74154
AFL,06-APR-2016,50.7,53.9,48.95,49.65,9213
AGARIND,06-APR-2016,133.6,139.0,130.75,133.5,9028
AGCNET,06-APR-2016,66.1,68.0,66.0,67.95,9376
AGRITECH,06-APR-2016,7.05,8.0,7.05,7.5,54
AGRODUTCH,06-APR-2016,2.95,2.95,2.75,2.9,3236
AHLEAST,06-APR-2016,143.0,143.4,140.0,140.8,589
AHLUCONT,06-APR-2016,293.9,293.9,285.0,286.05,2447
AHLWEST,06-APR-2016,117.0,117.0,115.7,117.0,47
AIAENG,06-APR-2016,940.0,957.9,940.0,951.5,10759
AICHAMP,06-APR-2016,28.65,28.65,28.65,28.65,120
AIFL,06-APR-2016,270.0,275.0,267.3,271.05,15620
AIL,06-APR-2016,635.0,637.65,623.0,631.7,50202
AJANTPHARM,06-APR-2016,1429.9,1430.6,1389.25,1399.9,167377
AJMERA,06-APR-2016,138.05,142.9,138.0,142.05,37790
AKSHOPTFBR,06-APR-2016,13.9,14.85,13.75,14.65,1870337
AKZOINDIA,06-APR-2016,1341.0,1354.0,1322.0,1325.65,7111
ALANKIT,06-APR-2016,101.4,102.0,100.2,101.1,554361
ALBK,06-APR-2016,54.35,55.1,52.95,53.75,2141777
ALCHEM,06-APR-2016,20.0,20.5,20.0,20.05,3516
ALEMBICLTD,06-APR-2016,36.05,36.45,35.6,35.85,134433
ALICON,06-APR-2016,285.0,289.85,280.0,287.4,756
ALKALI,06-APR-2016,41.0,44.25,41.0,43.35,3043
ALKEM,06-APR-2016,1332.0,1354.0,1309.0,1313.4,40140
ALKYLAMINE,06-APR-2016,314.5,324.85,314.5,322.0,1753
ALLCARGO,06-APR-2016,153.75,155.85,150.0,150.6,74119
ALLSEC,06-APR-2016,120.1,130.5,118.0,127.95,12176
ALMONDZ,06-APR-2016,9.25,9.95,9.25,9.95,6166
ALOKTEXT,06-APR-2016,4.5,5.0,4.45,4.85,5896613
ALPA,06-APR-2016,38.95,38.95,36.0,37.15,22607
ALPHAGEO,06-APR-2016,514.0,523.0,510.1,518.35,2342
ALPSINDUS,06-APR-2016,5.2,5.55,5.2,5.3,51866
ALSTOMT&D,06-APR-2016,426.25,433.35,419.0,422.7,14622
AMARAJABAT,06-APR-2016,892.9,896.5,875.7,877.7,164456
AMBIKCO,06-APR-2016,815.0,824.9,806.45,809.6,1960
AMBUJACEM,06-APR-2016,226.85,231.0,225.75,229.05,1630990
AMDIND,06-APR-2016,29.6,32.7,29.6,32.5,60336
AMRUTANJAN,06-APR-2016,429.0,436.0,426.25,430.6,7125
AMTEKAUTO,06-APR-2016,30.35,30.5,29.8,30.15,1169957
AMTL,06-APR-2016,25.0,26.7,24.25,25.9,1189
ANANDAMRUB,06-APR-2016,12.0,12.0,12.0,12.0,426
ANANTRAJ,06-APR-2016,33.05,33.3,32.6,32.95,235734
ANDHRABANK,06-APR-2016,52.15,52.55,51.7,52.0,1637299
ANDHRACEMT,06-APR-2016,8.0,8.0,7.5,7.65,246977
ANDHRSUGAR,06-APR-2016,137.05,144.9,137.0,142.65,82336
ANGIND,06-APR-2016,34.55,35.5,34.3,34.7,61803
ANIKINDS,06-APR-2016,31.9,32.0,31.2,31.5,1590
ANKITMETAL,06-APR-2016,1.6,1.65,1.6,1.65,24762
ANSALAPI,06-APR-2016,19.35,19.75,19.2,19.6,80847
