SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,24-OCT-2018,40.2,41.3,39.25,39.8,18420
21STCENMGM,24-OCT-2018,25.25,25.25,25.0,25.0,466
3IINFOTECH,24-OCT-2018,3.2,3.3,3.15,3.2,1602718
3MINDIA,24-OCT-2018,19602.0,20473.75,19500.0,19893.15,2159
5PAISA,24-OCT-2018,171.55,183.95,171.0,178.4,3882
63MOONS,24-OCT-2018,72.25,86.25,70.7,79.7,793893
8KMILES,24-OCT-2018,93.05,93.05,93.05,93.05,16293
A2ZINFRA,24-OCT-2018,10.9,10.9,10.35,10.65,387261
AARTIDRUGS,24-OCT-2018,579.5,585.1,573.0,576.5,16342
AARTIIND,24-OCT-2018,1254.65,1296.0,1245.7,1266.6,15551
AARVEEDEN,24-OCT-2018,23.6,23.75,23.2,23.4,1037
AAVAS,24-OCT-2018,645.95,650.6,612.25,643.3,38009
ABAN,24-OCT-2018,74.75,76.4,72.3,74.7,438854
ABB,24-OCT-2018,1255.0,1265.0,1223.8,1238.7,32228
ABBOTINDIA,24-OCT-2018,7090.0,7151.45,6900.0,7067.4,3700
ABCAPITAL,24-OCT-2018,98.05,99.4,95.0,95.6,1848745
ABFRL,24-OCT-2018,175.8,175.9,169.0,174.55,535528
ABGSHIP,24-OCT-2018,3.6,3.65,3.45,3.45,13109
ABMINTLTD,24-OCT-2018,16.15,16.15,16.15,16.15,5
ABSLRIF6RG,24-OCT-2018,7.66,7.66,7.35,7.35,14000
ACC,24-OCT-2018,1389.8,1407.0,1360.0,1382.3,1111875
ACCELYA,24-OCT-2018,952.05,970.0,948.8,954.15,5244
ACCORD,24-OCT-2018,25.5,25.5,23.0,23.0,4000
ACCURACY,24-OCT-2018,63.7,66.0,63.7,66.0,3200
ACE,24-OCT-2018,98.05,100.5,93.2,94.6,98939
ADANIENT,24-OCT-2018,171.0,172.25,165.1,167.55,5451065
ADANIGREEN,24-OCT-2018,35.55,37.0,35.55,37.0,856135
ADANIPORTS,24-OCT-2018,325.0,329.4,307.4,314.15,7675048
ADANIPOWER,24-OCT-2018,33.85,34.15,33.35,33.7,16731506
ADANITRANS,24-OCT-2018,160.0,162.0,155.0,159.8,23040
ADFFOODS,24-OCT-2018,206.7,210.25,201.0,202.85,14603
ADHUNIK,24-OCT-2018,2.7,2.8,2.65,2.8,10165
ADHUNIKIND,24-OCT-2018,47.0,48.8,42.65,46.4,9303
ADLABS,24-OCT-2018,10.5,11.45,10.5,11.05,680716
ADORWELD,24-OCT-2018,359.55,366.0,348.0,354.8,11383
ADROITINFO,24-OCT-2018,22.0,22.25,21.55,21.55,297
ADSL,24-OCT-2018,12.85,13.45,12.4,12.5,7682
ADVANIHOTR,24-OCT-2018,51.7,52.25,50.6,51.9,24658
ADVENZYMES,24-OCT-2018,185.0,187.8,184.05,184.65,51192
AEGISCHEM,24-OCT-2018,223.5,228.85,219.0,227.95,247025
AGARIND,24-OCT-2018,186.4,189.85,180.1,181.6,432
AGCNET,24-OCT-2018,51.5,54.4,50.6,51.0,16473
AGLSL,24-OCT-2018,71.55,79.0,71.0,77.2,4259
AGRITECH,24-OCT-2018,55.0,56.0,53.25,55.0,7612
AGROPHOS,24-OCT-2018,34.0,34.4,31.85,32.9,54000
AHLADA,24-OCT-2018,130.0,132.8,130.0,131.05,7000
AHLEAST,24-OCT-2018,235.55,250.0,233.0,237.6,34
AHLUCONT,24-OCT-2018,274.15,276.65,265.0,272.55,13002
AHLWEST,24-OCT-2018,275.45,281.0,275.0,275.0,84
AIAENG,24-OCT-2018,1518.7,1597.0,1508.2,1584.85,22179
AIFL,24-OCT-2018,107.95,107.95,107.95,107.95,134
AIONJSW,24-OCT-2018,32.55,34.0,32.35,32.55,63775
AIRAN,24-OCT-2018,55.1,56.25,54.5,55.5,22500
AISL,24-OCT-2018,68.85,68.85,68.85,68.85,2400
AJANTPHARM,24-OCT-2018,987.0,1001.0,940.5,988.0,364409
AJMERA,24-OCT-2018,148.0,151.0,145.2,147.95,21158
AJOONI,24-OCT-2018,15.0,15.0,15.0,15.0,4000
AKASH,24-OCT-2018,121.55,121.75,105.5,118.0,6000
AKG,24-OCT-2018,32.7,32.7,32.6,32.6,8000
AKSHARCHEM,24-OCT-2018,456.0,477.9,456.0,474.3,2766
AKSHOPTFBR,24-OCT-2018,27.4,27.4,26.1,26.45,1072160
AKZOINDIA,24-OCT-2018,1542.25,1558.75,1516.65,1533.8,3205
ALANKIT,24-OCT-2018,20.9,21.15,19.6,20.9,1098442
ALBERTDAVD,24-OCT-2018,513.9,513.95,472.0,476.85,10708
ALBK,24-OCT-2018,36.15,37.7,35.15,37.3,3041302
ALCHEM,24-OCT-2018,4.0,4.15,3.8,3.95,14145
ALEMBICLTD,24-OCT-2018,40.05,40.5,39.25,39.5,214482
ALICON,24-OCT-2018,595.0,595.0,575.0,583.15,744
ALKALI,24-OCT-2018,58.95,59.8,55.1,57.35,4575
ALKEM,24-OCT-2018,1951.05,1951.05,1925.0,1940.55,8563
ALKYLAMINE,24-OCT-2018,566.0,577.7,556.0,569.4,2457
ALLCARGO,24-OCT-2018,95.75,99.0,95.55,98.45,200004
ALLSEC,24-OCT-2018,234.05,234.05,221.1,222.25,23539
ALMONDZ,24-OCT-2018,21.75,22.7,21.7,21.75,8081
ALOKTEXT,24-OCT-2018,3.1,3.15,3.1,3.1,1222123
ALPA,24-OCT-2018,25.2,26.0,25.15,25.3,14741
ALPHAGEO,24-OCT-2018,478.0,494.0,465.6,469.8,8486
ALPSINDUS,24-OCT-2018,2.3,2.5,2.3,2.5,12155
AMARAJABAT,24-OCT-2018,750.0,756.8,735.0,741.75,341959
AMBER,24-OCT-2018,857.0,864.0,850.0,853.45,2345
AMBIKCO,24-OCT-2018,1160.0,1165.0,1147.55,1157.0,981
AMBUJACEM,24-OCT-2018,202.0,204.45,192.95,196.4,14849782
AMDIND,24-OCT-2018,20.5,20.6,19.85,20.25,2045
AMJLAND,24-OCT-2018,21.6,22.15,21.25,21.4,16784
AMJUMBO,24-OCT-2018,54.4,59.95,54.4,59.95,8000
AMRUTANJAN,24-OCT-2018,251.85,252.0,248.95,250.55,3422
ANANTRAJ,24-OCT-2018,34.05,34.7,33.4,34.4,294127
ANDHRABANK,24-OCT-2018,26.4,26.4,26.0,26.1,502977
ANDHRACEMT,24-OCT-2018,6.3,6.45,6.05,6.25,68449
ANDHRSUGAR,24-OCT-2018,326.0,333.9,321.35,322.85,38217
ANGIND,24-OCT-2018,1.55,1.6,1.55,1.55,317
ANIKINDS,24-OCT-2018,25.3,26.0,24.95,24.95,1815
ANKITMETAL,24-OCT-2018,0.5,0.5,0.4,0.45,18554
ANSALAPI,24-OCT-2018,10.75,11.0,10.4,10.45,39453
ANSALHSG,24-OCT-2018,9.85,10.2,9.75,9.85,6766
ANTGRAPHIC,24-OCT-2018,0.5,0.5,0.5,0.5,19408
APARINDS,24-OCT-2018,555.75,564.15,545.1,558.4,27915
APCL,24-OCT-2018,115.4,119.9,109.0,110.9,6243
APCOTEXIND,24-OCT-2018,518.6,525.0,515.6,520.5,3978
APEX,24-OCT-2018,339.5,353.35,332.0,340.7,143998
APLAPOLLO,24-OCT-2018,1245.2,1265.4,1222.0,1248.2,18604
APLLTD,24-OCT-2018,588.0,588.0,557.0,559.75,122801
APOLLO,24-OCT-2018,117.75,117.75,112.45,114.1,11441
APOLLOHOSP,24-OCT-2018,1150.0,1150.0,1111.0,1126.4,417573
APOLLOTYRE,24-OCT-2018,201.1,206.6,200.0,205.05,3257357
APOLSINHOT,24-OCT-2018,612.05,634.4,577.15,615.0,309
APTECHT,24-OCT-2018,154.75,163.8,152.3,158.3,411944
ARCHIDPLY,24-OCT-2018,42.95,43.9,41.3,42.45,7126
ARCHIES,24-OCT-2018,24.95,25.5,24.5,24.8,26754
ARCOTECH,24-OCT-2018,5.75,5.75,5.75,5.75,48576
ARIES,24-OCT-2018,93.45,93.8,90.0,93.35,26121
ARIHANT,24-OCT-2018,25.05,28.95,25.0,25.8,2417
ARIHANTSUP,24-OCT-2018,54.0,56.0,50.5,51.0,26794
ARMANFIN,24-OCT-2018,287.0,308.85,282.85,302.8,13282
AROGRANITE,24-OCT-2018,53.2,54.2,51.0,51.75,5131
ARROWGREEN,24-OCT-2018,108.0,112.95,105.0,106.7,9654
ARROWTEX,24-OCT-2018,26.0,26.0,24.55,24.9,4579
ARSHIYA,24-OCT-2018,35.9,37.7,34.0,35.2,260750
ARSSINFRA,24-OCT-2018,22.75,23.4,21.75,22.95,6734
ARVIND,24-OCT-2018,319.55,323.6,316.75,322.1,1302798
ARVSMART,24-OCT-2018,105.0,107.95,103.2,104.85,24140
ASAHIINDIA,24-OCT-2018,291.0,295.0,290.0,290.6,14430
ASAHISONG,24-OCT-2018,241.0,248.05,240.95,244.4,1460
ASAL,24-OCT-2018,42.65,43.3,40.6,42.3,7884
ASHAPURMIN,24-OCT-2018,28.75,29.8,27.2,27.55,54655
ASHIANA,24-OCT-2018,130.0,130.0,125.2,126.55,34613
ASHIMASYN,24-OCT-2018,14.1,14.6,14.05,14.25,27861
ASHOKA,24-OCT-2018,111.1,113.0,107.45,110.75,83924
ASHOKLEY,24-OCT-2018,113.0,118.0,112.05,116.8,21635405
ASIANHOTNR,24-OCT-2018,157.6,157.6,150.75,150.9,101
ASIANPAINT,24-OCT-2018,1160.0,1199.0,1150.15,1186.9,2370198
ASIANTILES,24-OCT-2018,171.7,176.0,168.95,170.05,32076
ASPINWALL,24-OCT-2018,182.0,192.0,180.2,184.0,1580
ASTEC,24-OCT-2018,525.0,530.0,522.0,524.7,5645
ASTERDM,24-OCT-2018,157.3,160.5,157.3,159.35,23649
ASTRAL,24-OCT-2018,887.65,899.95,852.1,878.95,138051
ASTRAMICRO,24-OCT-2018,78.2,80.4,77.2,79.0,113565
ASTRAZEN,24-OCT-2018,1690.4,1711.0,1645.25,1663.3,16790
ASTRON,24-OCT-2018,115.95,116.0,111.4,112.15,155439
ATFL,24-OCT-2018,516.9,527.75,508.0,512.45,6375
ATLANTA,24-OCT-2018,27.7,27.75,27.65,27.75,13176
ATLASCYCLE,24-OCT-2018,93.3,93.3,89.0,91.0,839
ATNINTER,24-OCT-2018,0.05,0.1,0.05,0.1,22351
ATUL,24-OCT-2018,3199.85,3235.55,3153.85,3197.95,17381
ATULAUTO,24-OCT-2018,320.0,331.8,316.0,329.55,12873
AUBANK,24-OCT-2018,532.8,538.2,518.1,525.85,341408
AURIONPRO,24-OCT-2018,147.05,149.0,140.15,144.45,9841
AUROPHARMA,24-OCT-2018,742.1,750.95,717.3,734.45,2306058
AUSOMENT,24-OCT-2018,51.55,52.8,50.8,52.35,4064
AUTOAXLES,24-OCT-2018,1053.55,1090.0,988.0,1018.25,57822
AUTOIND,24-OCT-2018,59.1,60.45,56.9,57.7,36389
AUTOLITIND,24-OCT-2018,39.9,42.9,38.3,40.35,5646
AVADHSUGAR,24-OCT-2018,483.0,488.0,464.0,469.9,43445
AVANTIFEED,24-OCT-2018,380.65,392.45,376.65,378.7,405848
AVG,24-OCT-2018,84.9,95.9,84.9,95.9,2400
AVSL,24-OCT-2018,36.0,36.25,36.0,36.25,18000
AVTNPL,24-OCT-2018,26.0,26.65,26.0,26.25,26888
AXISBANK,24-OCT-2018,574.5,576.95,557.25,564.1,9759225
AXISCADES,24-OCT-2018,65.9,67.65,63.6,64.6,76032
AXISGOLD,24-OCT-2018,2825.0,2825.0,2805.05,2810.0,8
AXISNIFTY,24-OCT-2018,1037.29,1044.08,1034.1,1034.1,27
AYMSYNTEX,24-OCT-2018,41.25,42.9,39.05,40.0,37605
BAFNAPHARM,24-OCT-2018,14.3,14.4,13.35,13.75,6239
BAGFILMS,24-OCT-2018,4.4,4.75,4.4,4.7,141361
BAJAJ-AUTO,24-OCT-2018,2615.0,2619.9,2456.6,2475.15,1669762
BAJAJCORP,24-OCT-2018,358.9,369.9,352.0,354.35,63990
BAJAJELEC,24-OCT-2018,495.0,498.0,489.0,495.1,77780
BAJAJFINSV,24-OCT-2018,5200.0,5448.5,4955.0,5391.45,1105550
BAJAJHIND,24-OCT-2018,10.05,10.15,9.8,9.85,3326287
BAJAJHLDNG,24-OCT-2018,2603.0,2690.0,2603.0,2635.55,6307
BAJFINANCE,24-OCT-2018,2175.0,2339.0,2160.0,2311.8,10357295
BALAJITELE,24-OCT-2018,99.0,100.65,96.15,98.9,21115
BALAMINES,24-OCT-2018,447.0,452.0,435.3,447.2,25054
BALKRISHNA,24-OCT-2018,49.3,50.6,44.65,47.1,40982
BALKRISIND,24-OCT-2018,1014.7,1031.75,1007.05,1017.85,360768
BALLARPUR,24-OCT-2018,6.05,6.15,6.0,6.0,248236
BALMLAWRIE,24-OCT-2018,188.0,190.0,185.25,187.25,25416
BALPHARMA,24-OCT-2018,78.1,79.85,77.5,78.7,12097
BALRAMCHIN,24-OCT-2018,97.3,98.2,95.15,96.45,4881907
BANARBEADS,24-OCT-2018,49.05,50.8,49.05,49.5,1097
BANARISUG,24-OCT-2018,1740.0,1785.0,1739.2,1755.2,1588
BANCOINDIA,24-OCT-2018,185.6,191.7,182.15,184.2,24909
BANDHANBNK,24-OCT-2018,406.0,408.9,385.05,392.8,1817323
BANG,24-OCT-2018,51.7,52.95,50.0,50.95,9464
BANKBARODA,24-OCT-2018,102.7,103.45,100.95,102.65,11710626
BANKBEES,24-OCT-2018,2558.07,2570.0,2538.0,2550.29,1298
BANKINDIA,24-OCT-2018,76.5,77.05,74.65,75.95,4629032
BANSAL,24-OCT-2018,61.8,61.8,61.75,61.75,13000
BANSWRAS,24-OCT-2018,68.1,69.4,67.0,67.05,2844
BARTRONICS,24-OCT-2018,6.8,7.1,6.8,7.0,10371
BASF,24-OCT-2018,1624.25,1678.0,1624.25,1669.35,1488
BASML,24-OCT-2018,195.65,201.0,190.0,192.85,64
BATAINDIA,24-OCT-2018,871.0,887.9,857.55,880.5,759758
BAYERCROP,24-OCT-2018,4172.05,4195.05,3800.1,3827.85,29805
BBL,24-OCT-2018,1120.95,1149.0,1093.05,1134.2,6709
BBTC,24-OCT-2018,1200.0,1215.65,1180.0,1192.15,89558
BBTCL,24-OCT-2018,36.45,40.0,36.45,40.0,252000
BCG,24-OCT-2018,3.5,3.9,3.35,3.6,782239
BDL,24-OCT-2018,268.95,281.3,265.95,279.55,14427
BEARDSELL,24-OCT-2018,24.15,25.9,24.05,25.2,496
BEDMUTHA,24-OCT-2018,20.5,20.5,20.05,20.2,5000
BEL,24-OCT-2018,88.0,88.4,84.0,84.7,6829668
BEML,24-OCT-2018,564.2,575.0,556.25,566.3,643807
BEPL,24-OCT-2018,93.25,97.2,92.0,93.65,910224
BERGEPAINT,24-OCT-2018,270.0,280.1,268.1,277.3,639227
BETA,24-OCT-2018,58.0,63.85,57.0,58.1,19200
BFINVEST,24-OCT-2018,226.1,232.05,208.85,216.0,139617
BFUTILITIE,24-OCT-2018,206.9,206.9,198.2,201.05,184244
BGLOBAL,24-OCT-2018,2.3,2.45,2.3,2.45,40
BGRENERGY,24-OCT-2018,54.1,55.5,53.1,54.0,86761
BHAGERIA,24-OCT-2018,317.9,319.0,303.5,307.9,31956
BHAGYANGR,24-OCT-2018,30.7,32.0,29.3,31.2,11344
BHAGYAPROP,24-OCT-2018,23.9,23.9,20.15,21.35,3028
BHANDARI,24-OCT-2018,1.85,2.05,1.8,1.95,534827
BHARATFIN,24-OCT-2018,912.5,928.4,905.25,924.0,1279493
BHARATFORG,24-OCT-2018,553.5,562.6,546.1,556.75,916612
BHARATGEAR,24-OCT-2018,165.2,167.7,160.05,161.4,14459
BHARATIDIL,24-OCT-2018,2.85,2.85,2.75,2.75,26182
BHARATRAS,24-OCT-2018,5088.35,5370.0,5088.35,5088.35,4849
BHARATWIRE,24-OCT-2018,74.4,79.35,72.35,74.85,6243
BHARTIARTL,24-OCT-2018,290.0,328.75,286.65,315.85,12195277
BHEL,24-OCT-2018,75.25,76.45,73.9,75.95,8048611
BHUSANSTL,24-OCT-2018,26.2,27.0,26.2,26.3,467565
BIGBLOC,24-OCT-2018,50.15,51.7,48.2,48.3,15832
BIL,24-OCT-2018,238.05,243.0,230.1,242.5,1052
BILENERGY,24-OCT-2018,0.45,0.55,0.45,0.5,35087
BILPOWER,24-OCT-2018,0.55,0.6,0.5,0.6,9131
BINANIIND,24-OCT-2018,76.0,77.85,75.0,75.55,17500
BINDALAGRO,24-OCT-2018,16.7,16.9,16.4,16.65,13291
BIOCON,24-OCT-2018,628.0,647.85,628.0,644.95,2313408
BIOFILCHEM,24-OCT-2018,7.5,7.5,7.5,7.5,2
BIRLACABLE,24-OCT-2018,138.7,141.0,131.05,134.7,107222
BIRLACORPN,24-OCT-2018,580.8,584.5,570.35,578.3,19005
BIRLAMONEY,24-OCT-2018,48.6,48.9,44.6,46.75,62979
BKMINDST,24-OCT-2018,10.25,10.95,10.2,10.8,1141
BLBLIMITED,24-OCT-2018,6.4,6.45,5.85,5.85,90079
BLISSGVS,24-OCT-2018,169.75,170.4,165.0,165.9,92473
BLKASHYAP,24-OCT-2018,23.75,24.35,22.6,23.15,251883
BLS,24-OCT-2018,134.75,134.75,131.05,132.0,33529
BLUEBLENDS,24-OCT-2018,3.3,3.55,3.3,3.5,13013
BLUECHIP,24-OCT-2018,0.35,0.4,0.35,0.4,1370
BLUEDART,24-OCT-2018,2650.2,2776.65,2645.0,2686.1,2288
BLUEDART,24-OCT-2018,10.49,10.49,10.49,10.49,200
BLUEDART,24-OCT-2018,10.8,10.8,10.8,10.8,10
BLUESTARCO,24-OCT-2018,517.1,523.0,510.05,519.65,22014
BODALCHEM,24-OCT-2018,119.0,123.25,114.0,115.35,276600
BOHRA,24-OCT-2018,20.0,20.45,19.8,20.4,30000
BOMDYEING,24-OCT-2018,91.2,91.2,91.2,91.2,91793
BOROSIL,24-OCT-2018,262.0,265.0,256.85,261.95,31037
BOSCHLTD,24-OCT-2018,17915.35,18553.8,17662.15,18351.55,16158
BPCL,24-OCT-2018,278.95,286.0,274.45,281.55,13895599
BPL,24-OCT-2018,39.0,39.5,38.1,38.55,72373
BRFL,24-OCT-2018,16.2,16.7,15.55,15.55,88839
BRIGADE,24-OCT-2018,186.05,189.3,175.05,179.95,258524
BRIGHT,24-OCT-2018,31.25,31.25,30.0,30.0,9000
BRITANNIA,24-OCT-2018,5525.5,5584.0,5310.0,5360.15,242295
BRNL,24-OCT-2018,121.0,121.45,119.0,119.65,1376
BROOKS,24-OCT-2018,54.45,54.5,53.2,53.65,14068
BSE,24-OCT-2018,614.5,618.0,605.05,608.5,108050
BSELINFRA,24-OCT-2018,2.45,2.6,2.3,2.45,26889
BSHSL,24-OCT-2018,130.0,130.5,130.0,130.5,2000
BSL,24-OCT-2018,45.3,47.45,45.3,46.1,678
BSLGOLDETF,24-OCT-2018,2938.0,2998.0,2922.0,2959.8,28
BSLNIFTY,24-OCT-2018,113.7,113.7,107.01,113.69,23
BURNPUR,24-OCT-2018,3.75,3.8,3.7,3.8,36144
BUTTERFLY,24-OCT-2018,239.0,242.95,227.9,237.15,5190
BVCL,24-OCT-2018,16.3,16.3,15.75,15.8,357
BYKE,24-OCT-2018,80.45,81.25,77.0,78.1,24620
CADILAHC,24-OCT-2018,377.75,380.9,352.15,357.65,2748450
CALSOFT,24-OCT-2018,34.3,35.95,34.2,34.45,13869
CAMLINFINE,24-OCT-2018,45.1,45.9,43.0,44.6,324230
CANBK,24-OCT-2018,212.5,215.0,205.7,212.7,5953674
CANDC,24-OCT-2018,26.6,28.7,25.3,28.2,26617
CANFINHOME,24-OCT-2018,226.7,253.3,226.7,249.8,5508544
CANTABIL,24-OCT-2018,130.05,131.1,128.7,128.9,111833
CAPACITE,24-OCT-2018,187.8,189.45,183.5,184.75,31622
CAPF,24-OCT-2018,469.25,482.9,465.55,476.05,574298
CAPLIPOINT,24-OCT-2018,398.2,405.55,385.0,392.1,25601
CAPTRUST,24-OCT-2018,215.45,221.75,213.25,218.3,2348
CARBORUNIV,24-OCT-2018,364.0,369.5,362.75,365.7,14485
CAREERP,24-OCT-2018,70.7,71.0,69.65,70.0,3108
CARERATING,24-OCT-2018,1080.0,1090.0,1068.15,1080.15,36210
CASTEXTECH,24-OCT-2018,1.15,1.15,1.1,1.15,439731
CASTROLIND,24-OCT-2018,138.95,144.5,138.95,143.8,883223
CCCL,24-OCT-2018,1.85,1.9,1.75,1.8,129524
CCHHL,24-OCT-2018,7.6,7.6,7.05,7.3,26696
CCL,24-OCT-2018,238.9,238.9,230.25,232.75,65580
CDSL,24-OCT-2018,236.95,240.1,232.2,239.75,111780
CEATLTD,24-OCT-2018,1054.9,1073.5,1039.5,1049.2,573093
CEBBCO,24-OCT-2018,13.6,13.6,12.8,13.0,7697
CELEBRITY,24-OCT-2018,9.05,9.3,9.0,9.0,9472
CELESTIAL,24-OCT-2018,9.0,9.25,8.6,8.65,97386
CENTENKA,24-OCT-2018,236.6,243.0,236.05,241.1,21872
CENTEXT,24-OCT-2018,6.1,6.3,5.85,6.05,173584
CENTRALBK,24-OCT-2018,30.3,30.35,29.4,29.75,333807
CENTRUM,24-OCT-2018,40.95,43.0,40.2,42.3,162262
CENTUM,24-OCT-2018,380.0,380.0,364.0,365.05,139
CENTURYPLY,24-OCT-2018,168.0,171.8,165.1,169.95,205653
CENTURYTEX,24-OCT-2018,741.1,777.45,733.75,770.25,649211
CERA,24-OCT-2018,2365.2,2389.95,2345.0,2347.15,2379
CEREBRAINT,24-OCT-2018,31.7,32.25,31.05,31.85,418811
CES1RPG,24-OCT-2018,9.0,9.04,8.95,9.04,3205
CESC,24-OCT-2018,882.0,888.65,860.5,870.4,737967
CGCL,24-OCT-2018,105.4,108.6,103.75,108.05,34702
CGPOWER,24-OCT-2018,37.1,37.6,35.6,36.1,4275262
CHAMBLFERT,24-OCT-2018,144.15,144.8,141.2,142.4,151992
CHEMFAB,24-OCT-2018,163.9,168.7,156.3,165.25,6623
CHENNPETRO,24-OCT-2018,272.7,274.9,258.1,265.5,692507
CHOLAFIN,24-OCT-2018,1142.0,1191.85,1119.4,1182.45,648071
CHROMATIC,24-OCT-2018,1.0,1.05,0.95,1.05,26545
CIGNITITEC,24-OCT-2018,373.05,379.0,360.0,364.25,15278
CIMMCO,24-OCT-2018,47.35,49.3,46.0,47.2,7074
CINELINE,24-OCT-2018,45.65,46.85,43.5,45.45,9350
CINEVISTA,24-OCT-2018,5.6,5.85,5.6,5.6,1053
CIPLA,24-OCT-2018,625.5,635.0,615.6,621.3,987144
CLEDUCATE,24-OCT-2018,113.05,117.6,110.0,112.45,1409
CLNINDIA,24-OCT-2018,388.9,395.95,385.1,389.2,8275
CMICABLES,24-OCT-2018,127.0,129.0,122.0,123.95,15884
CMMIPL,24-OCT-2018,15.0,15.0,14.85,14.85,12000
CNOVAPETRO,24-OCT-2018,22.75,24.85,22.7,23.8,1594
COALINDIA,24-OCT-2018,280.0,280.2,273.6,277.25,4457722
COCHINSHIP,24-OCT-2018,384.0,385.0,379.05,380.05,71062
COFFEEDAY,24-OCT-2018,269.95,272.35,263.0,267.65,87364
COLPAL,24-OCT-2018,1145.0,1148.8,1104.0,1115.65,478226
COMPINFO,24-OCT-2018,23.3,24.0,22.7,22.95,10396
COMPUSOFT,24-OCT-2018,11.1,11.3,11.0,11.15,15245
CONCOR,24-OCT-2018,577.0,588.0,553.95,558.2,1078315
CONSOFINVT,24-OCT-2018,50.95,50.95,50.5,50.5,379
CONTROLPR,24-OCT-2018,348.15,348.15,336.0,339.1,1697
CORALFINAC,24-OCT-2018,15.0,15.0,14.2,14.5,3473
CORDSCABLE,24-OCT-2018,58.9,60.9,58.0,58.4,4279
COROMANDEL,24-OCT-2018,374.7,389.0,370.1,388.45,56897
CORPBANK,24-OCT-2018,22.8,23.2,22.4,22.85,138382
COSMOFILMS,24-OCT-2018,225.6,233.65,225.6,230.65,12533
COUNCODOS,24-OCT-2018,2.4,2.45,2.25,2.4,5111
COX&KINGS,24-OCT-2018,192.55,200.0,188.75,196.7,144256
CPSEETF,24-OCT-2018,25.0,25.29,24.68,25.06,1893110
CREATIVE,24-OCT-2018,95.7,95.7,86.7,95.5,4800
CREDITACC,24-OCT-2018,269.9,269.95,255.95,257.6,56209
CREST,24-OCT-2018,143.95,151.6,140.0,140.7,19351
CRISIL,24-OCT-2018,1374.0,1389.95,1347.0,1355.25,26361
CRMFGETF,24-OCT-2018,2980.0,2980.0,2980.0,2980.0,1
CROMPTON,24-OCT-2018,199.0,206.0,196.1,203.4,1606534
CROWN,24-OCT-2018,42.0,42.0,42.0,42.0,1000
CTE,24-OCT-2018,46.05,48.4,45.0,45.25,1156
CUB,24-OCT-2018,172.9,173.95,170.65,172.5,281253
CUBEXTUB,24-OCT-2018,11.4,12.5,11.35,12.5,801
CUMMINSIND,24-OCT-2018,654.5,680.45,654.05,675.3,248786
