SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,08-NOV-2016,43.8,44.0,41.6,42.15,249882
3IINFOTECH,08-NOV-2016,6.2,6.3,6.1,6.15,1690683
3MINDIA,08-NOV-2016,12975.0,12975.0,12780.0,12797.15,526
8KMILES,08-NOV-2016,784.0,799.0,770.0,783.45,126653
A2ZINFRA,08-NOV-2016,43.15,43.3,41.45,42.05,627100
AARTIDRUGS,08-NOV-2016,626.6,640.0,619.8,626.1,8029
AARTIIND,08-NOV-2016,729.95,731.45,716.0,719.35,13450
AARVEEDEN,08-NOV-2016,90.95,93.0,89.0,89.65,14186
ABAN,08-NOV-2016,236.2,240.4,232.8,234.35,1170507
ABB,08-NOV-2016,1106.8,1106.8,1067.25,1088.35,45054
ABBOTINDIA,08-NOV-2016,4773.95,4775.0,4717.0,4749.0,1823
ABFRL,08-NOV-2016,155.25,155.25,151.45,153.6,172156
ABGSHIP,08-NOV-2016,35.0,35.1,33.5,33.8,473208
ABIRLANUVO,08-NOV-2016,1312.0,1331.3,1305.0,1313.45,245088
ACC,08-NOV-2016,1491.9,1512.0,1489.55,1507.9,205365
ACCELYA,08-NOV-2016,1361.0,1390.95,1342.0,1360.2,6051
ACE,08-NOV-2016,52.8,53.0,50.4,51.5,334371
ADANIENT,08-NOV-2016,63.5,66.75,62.45,64.8,4102167
ADANIPORTS,08-NOV-2016,295.7,295.7,286.5,289.85,4446596
ADANIPOWER,08-NOV-2016,26.0,26.05,25.55,25.9,3897645
ADANITRANS,08-NOV-2016,46.6,46.9,45.9,46.1,820165
ADFFOODS,08-NOV-2016,162.9,180.0,162.5,172.45,681714
ADHUNIK,08-NOV-2016,7.5,7.9,7.5,7.7,41478
ADHUNIKIND,08-NOV-2016,112.0,122.0,112.0,117.75,26090
ADI,08-NOV-2016,502.05,513.9,487.15,492.85,5055
ADLABS,08-NOV-2016,99.7,100.45,97.25,98.4,109802
ADORWELD,08-NOV-2016,308.0,308.0,297.0,302.8,5888
ADSL,08-NOV-2016,32.0,32.0,30.55,30.9,127516
ADVANIHOTR,08-NOV-2016,56.35,56.6,55.5,56.0,1116
ADVENZYMES,08-NOV-2016,1920.0,1929.7,1837.15,1873.05,179703
AEGISCHEM,08-NOV-2016,153.95,153.95,148.9,151.75,460327
AFL,08-NOV-2016,66.4,66.4,63.0,63.3,14371
AGARIND,08-NOV-2016,384.0,384.0,372.3,380.15,31648
AGCNET,08-NOV-2016,101.55,102.35,97.5,100.2,12803
AGRITECH,08-NOV-2016,40.2,40.2,37.6,39.45,810
AGRODUTCH,08-NOV-2016,2.35,2.35,2.2,2.2,75
AHLEAST,08-NOV-2016,211.1,216.25,211.1,215.95,100
AHLUCONT,08-NOV-2016,287.2,289.85,282.0,286.0,2427
AHLWEST,08-NOV-2016,205.25,215.0,202.05,213.75,593
AIAENG,08-NOV-2016,1263.5,1286.15,1240.0,1280.35,17965
AICHAMP,08-NOV-2016,28.55,28.55,28.55,28.55,1
AIFL,08-NOV-2016,428.45,432.5,425.0,430.25,59058
AJANTPHARM,08-NOV-2016,1929.95,1933.9,1871.05,1891.1,138131
AJMERA,08-NOV-2016,145.7,149.0,144.05,147.9,31018
AKSHOPTFBR,08-NOV-2016,28.25,28.45,27.25,28.1,4557278
AKZOINDIA,08-NOV-2016,1630.2,1656.0,1610.0,1613.75,4394
ALANKIT,08-NOV-2016,62.65,64.05,58.75,62.6,436733
ALBERTDAVD,08-NOV-2016,350.9,363.0,350.9,357.35,3745
ALBK,08-NOV-2016,70.4,70.95,69.3,70.05,2623895
ALCHEM,08-NOV-2016,24.45,24.75,24.0,24.05,1799
ALEMBICLTD,08-NOV-2016,39.15,40.8,38.95,39.3,242180
ALICON,08-NOV-2016,451.05,457.0,420.2,428.3,3972
ALKALI,08-NOV-2016,81.8,81.9,78.05,80.05,14128
ALKEM,08-NOV-2016,1593.95,1604.0,1572.15,1592.3,30033
ALKYLAMINE,08-NOV-2016,331.75,335.0,328.6,330.5,10173
ALLCARGO,08-NOV-2016,189.0,190.0,184.1,185.75,145090
ALLSEC,08-NOV-2016,352.0,357.0,331.1,335.9,164235
ALMONDZ,08-NOV-2016,15.8,16.4,14.85,15.65,13520
