SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,27-SEP-2019,40.65,42.0,39.0,40.75,92366
21STCENMGM,27-SEP-2019,12.85,12.85,12.85,12.85,203
3IINFOTECH,27-SEP-2019,2.15,2.15,2.05,2.05,1004011
3MINDIA,27-SEP-2019,20095.0,20550.0,19840.2,20517.4,3436
5PAISA,27-SEP-2019,181.25,181.25,181.25,181.25,1463
63MOONS,27-SEP-2019,127.15,131.5,127.0,127.5,94307
75GS2034,27-SEP-2019,91.4,91.4,91.4,91.4,5
763GS2059,27-SEP-2019,95.0,95.0,95.0,95.0,100
824GS2027,27-SEP-2019,100.0,100.0,100.0,100.0,1
8KMILES,27-SEP-2019,54.55,54.55,51.3,53.15,29243
A2ZINFRA,27-SEP-2019,10.6,11.0,10.25,10.6,256848
AARON,27-SEP-2019,49.0,49.0,49.0,49.0,6600
AARTIDRUGS,27-SEP-2019,460.0,468.0,458.1,460.55,31243
AARTIIND,27-SEP-2019,839.0,839.9,809.0,813.3,131473
AARVEEDEN,27-SEP-2019,16.9,16.9,15.75,16.15,3183
AAVAS,27-SEP-2019,1605.0,1605.0,1576.9,1591.85,8057
ABAN,27-SEP-2019,28.95,28.95,27.6,27.6,40107
ABB,27-SEP-2019,1470.0,1549.95,1470.0,1545.35,273923
ABBOTINDIA,27-SEP-2019,10960.0,10992.2,10670.0,10688.8,12345
ABCAPITAL,27-SEP-2019,90.5,91.45,89.15,89.7,1119126
ABFRL,27-SEP-2019,209.3,210.7,205.0,205.3,124657
ABMINTLTD,27-SEP-2019,14.0,14.0,14.0,14.0,235
ABSLFTSGRN,27-SEP-2019,9.1,9.1,9.1,9.1,2500
ABSLFTSLRG,27-SEP-2019,9.5,9.9,9.5,9.7,2000
ABSLNN50ET,27-SEP-2019,277.66,280.91,277.66,280.91,53
ABSLRIF6RG,27-SEP-2019,7.09,7.1,7.09,7.1,4000
ACC,27-SEP-2019,1643.0,1653.55,1623.05,1634.6,401553
ACCELYA,27-SEP-2019,845.7,857.8,826.0,831.25,2433
ACCORD,27-SEP-2019,21.25,21.5,21.25,21.5,4000
ACCURACY,27-SEP-2019,34.95,34.95,31.65,31.65,20800
ACE,27-SEP-2019,75.1,78.95,73.6,76.2,649945
ADANIENT,27-SEP-2019,152.7,152.7,147.2,149.45,4016921
ADANIGAS,27-SEP-2019,133.0,136.0,131.9,132.5,455998
ADANIGREEN,27-SEP-2019,59.15,60.05,56.0,57.35,2026755
ADANIPORTS,27-SEP-2019,418.0,420.5,406.1,408.6,3789544
ADANIPOWER,27-SEP-2019,68.4,69.0,66.65,67.0,8629367
ADANITRANS,27-SEP-2019,233.95,238.0,232.5,233.65,80209
ADFFOODS,27-SEP-2019,280.05,284.0,277.05,279.2,16176
ADHUNIK,27-SEP-2019,1.0,1.0,0.95,0.95,16114
ADHUNIKIND,27-SEP-2019,97.75,100.95,97.1,98.4,33795
ADLABS,27-SEP-2019,3.0,3.15,3.0,3.1,51230
ADORWELD,27-SEP-2019,318.25,318.5,311.2,314.25,3150
ADROITINFO,27-SEP-2019,6.9,7.6,6.9,7.6,1150
ADSL,27-SEP-2019,14.35,14.9,13.9,14.05,140781
ADVANIHOTR,27-SEP-2019,56.65,57.45,56.3,57.05,5760
ADVENZYMES,27-SEP-2019,171.95,171.95,163.1,164.45,38348
AEGISCHEM,27-SEP-2019,182.0,186.3,178.35,179.25,349329
AFFLE,27-SEP-2019,1191.0,1220.0,1147.0,1202.4,313857
AGARIND,27-SEP-2019,113.3,119.0,112.0,117.5,13241
AGCNET,27-SEP-2019,117.0,121.1,117.0,120.05,52384
AGLSL,27-SEP-2019,51.0,53.95,50.1,51.4,1924
AGRITECH,27-SEP-2019,48.8,50.9,47.0,48.05,9744
AGROPHOS,27-SEP-2019,99.0,102.95,95.5,99.85,246017
AHLADA,27-SEP-2019,51.0,51.0,50.0,50.1,5000
AHLEAST,27-SEP-2019,177.05,188.8,175.2,179.3,3206
AHLUCONT,27-SEP-2019,283.55,295.55,283.55,293.05,28098
AHLWEST,27-SEP-2019,374.95,385.0,346.2,379.85,9535
AIAENG,27-SEP-2019,1799.85,1820.0,1750.05,1787.35,17897
AIONJSW,27-SEP-2019,12.4,12.4,11.8,11.9,65695
AIRAN,27-SEP-2019,14.25,14.5,14.25,14.25,3670
AISL,27-SEP-2019,31.65,31.65,31.45,31.45,4800
AJANTPHARM,27-SEP-2019,1023.8,1075.8,1018.0,1055.0,70136
AJMERA,27-SEP-2019,138.4,141.0,133.55,134.65,47438
AJOONI,27-SEP-2019,9.3,9.3,9.3,9.3,4000
AKSHARCHEM,27-SEP-2019,226.45,234.4,216.6,226.9,2582
AKSHOPTFBR,27-SEP-2019,8.55,8.8,8.2,8.2,228272
AKZOINDIA,27-SEP-2019,2007.95,2045.9,1955.4,1978.65,14740
ALANKIT,27-SEP-2019,21.5,22.85,21.5,22.0,207054
ALBERTDAVD,27-SEP-2019,383.65,383.65,368.0,369.7,2358
ALBK,27-SEP-2019,30.25,30.35,29.5,29.6,594533
ALCHEM,27-SEP-2019,1.0,1.0,0.95,1.0,1642
ALEMBICLTD,27-SEP-2019,52.0,56.0,51.3,55.0,631546
ALICON,27-SEP-2019,396.95,397.0,374.25,379.1,733
ALKALI,27-SEP-2019,49.75,50.8,48.3,49.8,15400
ALKEM,27-SEP-2019,1893.9,1965.0,1875.0,1929.4,20925
ALKYLAMINE,27-SEP-2019,875.0,897.0,861.2,867.9,9939
ALLCARGO,27-SEP-2019,115.2,115.55,110.0,110.9,990304
ALLSEC,27-SEP-2019,304.95,308.0,280.55,305.5,1817
ALMONDZ,27-SEP-2019,10.45,11.0,10.1,10.85,3683
ALOKTEXT,27-SEP-2019,1.7,1.7,1.7,1.7,480309
ALPA,27-SEP-2019,16.0,16.3,16.0,16.15,12363
ALPHAGEO,27-SEP-2019,233.7,234.45,227.0,230.6,2885
