SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,10-APR-2017,40.85,41.0,39.2,39.5,75535
3IINFOTECH,10-APR-2017,5.5,5.6,5.45,5.5,1656948
3MINDIA,10-APR-2017,11895.05,12060.0,11863.0,11941.75,392
63MOONS,10-APR-2017,80.95,81.5,79.25,79.7,50919
8KMILES,10-APR-2017,604.5,608.0,593.45,600.6,40421
A2ZINFRA,10-APR-2017,43.95,44.2,43.25,43.35,462340
AARTIDRUGS,10-APR-2017,570.85,579.55,570.0,573.2,3863
AARTIIND,10-APR-2017,782.2,789.95,777.0,782.5,24423
AARVEEDEN,10-APR-2017,74.9,74.9,70.5,71.3,13051
ABAN,10-APR-2017,232.4,235.1,231.05,233.0,606663
ABB,10-APR-2017,1374.2,1459.0,1356.65,1405.95,293573
ABBOTINDIA,10-APR-2017,4757.95,4815.0,4730.05,4757.45,1894
ABFRL,10-APR-2017,161.85,169.25,161.65,166.85,964529
ABGSHIP,10-APR-2017,20.85,21.9,20.8,20.85,21630
ABIRLANUVO,10-APR-2017,1532.0,1565.05,1527.4,1561.7,440284
ABMINTLTD,10-APR-2017,76.0,77.2,76.0,77.2,1604
ACC,10-APR-2017,1471.5,1478.0,1465.55,1473.8,161606
ACCELYA,10-APR-2017,1457.45,1461.0,1439.35,1449.5,814
ACE,10-APR-2017,66.15,69.0,66.15,68.2,455791
ACROPETAL,10-APR-2017,1.65,1.75,1.65,1.75,13169
ADANIENT,10-APR-2017,117.95,120.65,117.3,120.1,4859156
ADANIPORTS,10-APR-2017,348.05,353.85,346.05,352.15,2222773
ADANIPOWER,10-APR-2017,44.95,45.2,43.55,44.25,9812763
ADANITRANS,10-APR-2017,81.6,96.2,81.55,93.95,8045843
ADFFOODS,10-APR-2017,172.35,176.7,171.5,172.3,98176
ADHUNIK,10-APR-2017,7.1,7.25,6.95,7.05,176998
ADHUNIKIND,10-APR-2017,109.05,109.75,105.4,107.3,27187
ADLABS,10-APR-2017,84.1,85.2,83.2,83.65,403529
ADORWELD,10-APR-2017,318.85,337.2,313.2,318.6,22302
ADSL,10-APR-2017,30.3,31.0,29.75,30.0,15069
ADVANIHOTR,10-APR-2017,64.1,66.45,62.0,62.55,21599
ADVENZYMES,10-APR-2017,2094.95,2114.0,2057.6,2063.85,60053
AEGISCHEM,10-APR-2017,193.0,194.5,191.2,191.75,113478
AFL,10-APR-2017,71.0,74.5,71.0,72.9,29725
AGARIND,10-APR-2017,633.3,647.0,625.0,642.65,3389
AGCNET,10-APR-2017,102.95,107.0,100.2,105.15,13076
AGRITECH,10-APR-2017,43.15,43.15,40.2,43.15,18211
AGROPHOS,10-APR-2017,21.1,22.5,21.1,22.5,96000
AHIMSA,10-APR-2017,27.5,27.5,27.5,27.5,6000
AHLEAST,10-APR-2017,240.0,242.0,236.55,241.75,1477
AHLUCONT,10-APR-2017,342.0,349.95,328.35,332.25,28299
AHLWEST,10-APR-2017,234.0,234.0,221.15,224.0,778
AIAENG,10-APR-2017,1569.0,1569.0,1526.0,1534.75,15316
AIFL,10-APR-2017,423.9,423.9,413.0,417.15,115619
AIRAN,10-APR-2017,67.9,70.0,67.25,69.9,48000
AJANTPHARM,10-APR-2017,1722.6,1820.2,1718.0,1731.7,253884
AJMERA,10-APR-2017,215.65,221.6,215.0,219.0,133571
AKASH,10-APR-2017,128.0,128.0,127.0,127.0,180000
AKSHARCHEM,10-APR-2017,815.0,854.0,801.0,824.95,67108
AKSHOPTFBR,10-APR-2017,23.0,23.25,22.65,23.0,695944
AKZOINDIA,10-APR-2017,1856.0,1898.9,1856.0,1883.95,9064
ALANKIT,10-APR-2017,23.2,23.2,22.55,22.7,115225
ALBERTDAVD,10-APR-2017,336.8,336.8,325.6,331.1,2682
ALBK,10-APR-2017,72.5,74.3,72.05,73.9,3194568
ALCHEM,10-APR-2017,23.1,23.5,22.95,22.95,45948
ALEMBICLTD,10-APR-2017,40.0,41.2,38.1,39.35,1712092
ALICON,10-APR-2017,464.0,505.0,463.9,486.95,19104
ALKALI,10-APR-2017,85.1,87.35,81.55,83.1,44084
ALKEM,10-APR-2017,2204.0,2210.0,2127.0,2141.6,27510
ALKYLAMINE,10-APR-2017,438.0,451.8,415.4,446.7,20833
ALLCARGO,10-APR-2017,175.55,178.3,174.5,175.95,276011
ALLSEC,10-APR-2017,384.55,389.95,379.8,385.3,9146
ALMONDZ,10-APR-2017,18.5,18.5,17.15,18.25,8587
ALOKTEXT,10-APR-2017,2.95,3.0,2.9,2.95,2975874
ALPA,10-APR-2017,42.55,44.15,42.5,44.15,21049
ALPHAGEO,10-APR-2017,896.0,921.7,891.0,900.0,16611
ALPSINDUS,10-APR-2017,7.7,7.9,7.4,7.5,58573
AMARAJABAT,10-APR-2017,894.8,901.0,883.5,886.2,187644
AMBIKCO,10-APR-2017,1395.0,1405.0,1381.0,1393.1,6368
AMBUJACEM,10-APR-2017,244.25,245.6,242.0,244.9,1886939
AMDIND,10-APR-2017,29.5,29.5,28.65,28.7,20456
AMRUTANJAN,10-APR-2017,628.75,628.75,610.5,612.9,9617
AMTEKAUTO,10-APR-2017,33.55,34.25,33.2,33.45,1674360
AMTL,10-APR-2017,24.4,25.4,24.2,24.95,52155
ANANTRAJ,10-APR-2017,50.3,52.1,50.1,51.65,1863876
ANDHRABANK,10-APR-2017,58.3,59.2,58.1,58.9,2593621
ANDHRACEMT,10-APR-2017,9.1,9.25,8.9,8.95,352607
ANDHRSUGAR,10-APR-2017,318.85,319.7,316.0,316.6,36046
ANGIND,10-APR-2017,12.5,12.8,12.5,12.8,125355
ANIKINDS,10-APR-2017,27.9,27.95,27.05,27.05,6282
ANKITMETAL,10-APR-2017,1.75,1.8,1.75,1.75,51667
ANSALAPI,10-APR-2017,20.7,21.45,19.85,20.35,2241609
ANSALHSG,10-APR-2017,29.05,29.95,28.5,28.8,159465
APARINDS,10-APR-2017,777.5,801.0,777.5,798.3,78500
APCL,10-APR-2017,250.0,263.9,248.0,259.2,6362
APCOTEXIND,10-APR-2017,317.6,320.0,311.3,316.3,4045
APLAPOLLO,10-APR-2017,1204.0,1219.25,1185.2,1204.6,16756
APLLTD,10-APR-2017,633.0,633.0,613.9,621.3,30627
APOLLOHOSP,10-APR-2017,1171.8,1178.9,1151.2,1174.85,263634
APOLLOTYRE,10-APR-2017,216.0,218.0,214.15,216.7,3368676
APOLSINHOT,10-APR-2017,660.0,685.0,645.0,685.0,211
APTECHT,10-APR-2017,228.6,231.5,225.65,226.6,317509
ARCHIDPLY,10-APR-2017,79.0,85.35,78.8,81.15,522242
ARCHIES,10-APR-2017,29.3,33.65,28.1,33.55,6714738
ARCOTECH,10-APR-2017,501.0,514.45,501.0,503.65,13533
ARIES,10-APR-2017,153.25,164.0,152.25,160.55,176309
ARIHANT,10-APR-2017,50.0,52.4,50.0,52.4,675
ARIHANTSUP,10-APR-2017,129.05,134.1,126.3,126.9,718482
ARMANFIN,10-APR-2017,203.05,214.25,198.5,203.55,17703
AROGRANITE,10-APR-2017,83.0,84.0,80.55,81.35,65158
ARROWGREEN,10-APR-2017,451.0,469.9,444.0,456.05,40580
ARROWTEX,10-APR-2017,45.8,49.5,45.65,48.5,180071
ARSHIYA,10-APR-2017,76.0,77.4,72.5,75.6,312231
ARSSINFRA,10-APR-2017,72.65,75.35,72.5,73.1,190745
ARVIND,10-APR-2017,397.5,402.6,393.8,398.2,1444535
ARVSMART,10-APR-2017,97.6,102.7,96.25,101.15,215234
ASAHIINDIA,10-APR-2017,225.0,226.8,221.0,222.3,26073
ASAHISONG,10-APR-2017,282.9,283.15,278.1,280.95,10854
ASAL,10-APR-2017,74.5,74.5,72.3,72.55,4325
ASHAPURMIN,10-APR-2017,77.85,79.55,75.15,75.75,131175
ASHIANA,10-APR-2017,235.25,244.15,234.3,236.9,69019
ASHIMASYN,10-APR-2017,17.25,19.35,17.25,18.2,1607553
ASHOKA,10-APR-2017,206.0,211.85,206.0,208.7,161520
ASHOKLEY,10-APR-2017,84.2,84.35,82.0,82.4,14997180
ASIANHOTNR,10-APR-2017,129.95,138.95,127.9,135.35,31861
ASIANPAINT,10-APR-2017,1078.4,1080.45,1057.05,1059.2,757492
ASIANTILES,10-APR-2017,377.75,391.15,377.4,385.75,318603
ASIL,10-APR-2017,0.9,0.9,0.9,0.9,1
ASPINWALL,10-APR-2017,218.0,230.0,218.0,227.1,7755
ASSAMCO,10-APR-2017,8.1,8.25,7.7,8.05,885050
ASTEC,10-APR-2017,609.95,610.0,601.25,603.35,17562
ASTRAL,10-APR-2017,551.0,571.1,551.0,559.45,42825
ASTRAMICRO,10-APR-2017,116.9,118.9,116.4,117.0,696502
ASTRAZEN,10-APR-2017,940.0,973.9,940.0,961.55,13561
ATFL,10-APR-2017,558.45,569.0,553.05,560.6,2678
ATLANTA,10-APR-2017,82.5,90.95,82.05,87.0,1505273
ATLASCYCLE,10-APR-2017,446.0,458.0,445.0,450.45,5206
ATUL,10-APR-2017,2418.95,2530.35,2406.0,2463.55,65919
ATULAUTO,10-APR-2017,465.25,477.9,459.05,465.2,46787
AURDIS,10-APR-2017,71.65,71.65,71.65,71.65,12000
AURIONPRO,10-APR-2017,132.0,133.0,129.6,130.3,46125
AUROPHARMA,10-APR-2017,663.0,663.85,653.5,654.95,1079687
AUSOMENT,10-APR-2017,28.85,28.85,26.1,28.3,3501
AUSTRAL,10-APR-2017,0.3,0.3,0.25,0.3,9851
AUTOAXLES,10-APR-2017,716.0,722.0,713.0,720.35,12015
AUTOIND,10-APR-2017,56.2,58.7,56.2,56.7,32729
AUTOLITIND,10-APR-2017,55.5,58.0,55.5,57.15,24522
AVANTIFEED,10-APR-2017,815.0,825.0,815.0,821.15,20395
AVTNPL,10-APR-2017,46.55,47.5,44.5,45.45,506979
AXISBANK,10-APR-2017,504.65,513.0,503.35,510.75,5986936
AXISCADES,10-APR-2017,170.05,170.9,167.0,168.1,59178
AXISGOLD,10-APR-2017,2577.05,2599.2,2577.05,2587.1,71
AYMSYNTEX,10-APR-2017,82.65,82.65,80.0,80.6,80637
BAFNAPHARM,10-APR-2017,31.5,31.5,30.5,30.95,27183
BAGFILMS,10-APR-2017,4.9,5.3,4.8,4.9,1203526
BAJAJ-AUTO,10-APR-2017,2855.0,2857.45,2822.0,2837.0,128113
BAJAJCORP,10-APR-2017,410.25,415.0,409.0,410.5,63472
BAJAJELEC,10-APR-2017,346.95,359.9,344.1,347.2,650546
BAJAJFINSV,10-APR-2017,4241.0,4390.0,4233.35,4373.0,161729
BAJAJHIND,10-APR-2017,13.7,14.15,13.65,14.0,3629736
BAJAJHLDNG,10-APR-2017,2128.2,2164.95,2122.05,2139.15,18442
BAJFINANCE,10-APR-2017,1201.7,1252.0,1190.0,1240.75,1046689
BALAJITELE,10-APR-2017,101.5,107.0,101.05,104.9,539939
BALAMINES,10-APR-2017,383.75,394.0,375.1,379.65,54368
BALKRISHNA,10-APR-2017,82.1,84.95,82.0,83.05,62242
BALKRISIND,10-APR-2017,1405.35,1405.35,1390.0,1395.45,112124
BALLARPUR,10-APR-2017,19.0,19.55,18.8,18.9,1708352
BALMLAWRIE,10-APR-2017,245.7,248.7,240.25,242.3,85681
BALPHARMA,10-APR-2017,90.0,92.3,88.7,91.55,47213
BALRAMCHIN,10-APR-2017,149.0,156.3,149.0,153.95,1423315
BANARBEADS,10-APR-2017,71.0,72.8,69.4,70.55,5363
BANARISUG,10-APR-2017,2053.0,2104.55,2036.0,2066.0,471
BANCOINDIA,10-APR-2017,223.7,228.35,220.2,222.0,67252
BANG,10-APR-2017,50.5,52.0,50.0,50.7,51406
BANKBARODA,10-APR-2017,169.75,172.15,168.2,171.1,6533837
BANKBEES,10-APR-2017,2170.7,2176.33,2161.5,2173.69,475
BANKINDIA,10-APR-2017,141.0,146.3,140.2,145.6,5179845
BANSWRAS,10-APR-2017,176.7,182.9,174.05,179.15,69060
BARTRONICS,10-APR-2017,17.15,17.25,15.8,16.6,257095
BASF,10-APR-2017,1281.15,1326.95,1262.15,1320.2,23667
BASML,10-APR-2017,347.9,347.9,330.1,338.0,1842
BATAINDIA,10-APR-2017,558.0,572.0,558.0,566.05,445446
BAYERCROP,10-APR-2017,3786.15,3818.8,3762.5,3780.25,7917
BBL,10-APR-2017,1007.0,1087.0,1007.0,1069.65,111807
BBTC,10-APR-2017,830.0,843.0,821.0,823.3,91057
BEARDSELL,10-APR-2017,418.8,424.75,402.0,411.05,1220
BEDMUTHA,10-APR-2017,36.4,37.45,34.35,35.4,121199
BEL,10-APR-2017,167.6,173.4,166.15,171.9,8084764
BEML,10-APR-2017,1371.0,1389.45,1360.2,1381.75,252914
BEPL,10-APR-2017,37.6,39.15,37.5,38.6,4314352
BERGEPAINT,10-APR-2017,239.0,240.2,233.2,234.8,247378
BFINVEST,10-APR-2017,173.2,174.45,170.5,172.05,71395
BFUTILITIE,10-APR-2017,464.5,465.3,452.05,453.7,411603
BGLOBAL,10-APR-2017,9.75,9.75,9.35,9.35,9002
BGRENERGY,10-APR-2017,171.4,179.5,170.3,172.95,1192663
BHAGERIA,10-APR-2017,337.3,341.0,335.0,335.75,24642
BHANDARI,10-APR-2017,2.65,2.8,2.65,2.7,108060
BHARATFIN,10-APR-2017,792.7,797.9,769.0,777.8,4442087
BHARATFORG,10-APR-2017,1075.1,1087.65,1056.05,1081.6,642177
BHARATGEAR,10-APR-2017,131.8,132.8,128.0,129.4,36151
BHARATIDIL,10-APR-2017,9.9,10.0,9.7,10.0,24863
BHARATRAS,10-APR-2017,2990.0,3017.0,2951.0,2961.0,1073
BHARATWIRE,10-APR-2017,98.6,99.5,97.0,97.7,87031
BHARTIARTL,10-APR-2017,348.3,348.4,342.05,345.7,1381119
BHEL,10-APR-2017,174.9,177.65,173.55,174.7,4968607
BHUSANSTL,10-APR-2017,63.0,69.3,63.0,68.3,5767558
BIGBLOC,10-APR-2017,78.0,80.95,78.0,79.15,50977
BIL,10-APR-2017,535.0,535.5,530.0,530.15,11372
BILENERGY,10-APR-2017,0.6,0.65,0.6,0.65,1180
BILPOWER,10-APR-2017,0.95,0.95,0.95,0.95,10500
BINANIIND,10-APR-2017,89.5,91.6,88.25,89.25,134741
BINDALAGRO,10-APR-2017,26.8,28.0,26.6,27.1,145770
BIOCON,10-APR-2017,1098.0,1114.35,1098.0,1105.1,227504
BIRLACABLE,10-APR-2017,46.5,47.5,45.0,45.6,83549
BIRLACORPN,10-APR-2017,748.5,750.65,735.35,742.6,44570
BIRLAMONEY,10-APR-2017,53.35,57.5,50.3,57.25,3715202
BLBLIMITED,10-APR-2017,7.45,7.45,7.3,7.3,1862
BLISSGVS,10-APR-2017,168.95,172.5,165.1,169.45,274991
BLKASHYAP,10-APR-2017,25.4,27.1,25.25,26.25,1442596
BLS,10-APR-2017,1740.0,1764.0,1521.55,1551.55,24933
BLUEBLENDS,10-APR-2017,48.9,49.9,47.5,48.55,28489
BLUECHIP,10-APR-2017,0.25,0.3,0.25,0.3,8901
BLUEDART,10-APR-2017,5090.0,5096.6,5030.0,5057.15,25902
BLUEDART,10-APR-2017,9.8,9.8,9.8,9.8,203
BLUEDART,10-APR-2017,9.81,9.92,9.81,9.92,127
BLUEDART,10-APR-2017,10.27,10.27,10.27,10.27,87
BLUESTARCO,10-APR-2017,661.0,677.95,661.0,669.9,60102
BODALCHEM,10-APR-2017,157.8,159.65,154.4,157.15,486362
BOHRA,10-APR-2017,58.4,58.9,56.35,56.45,180000
BOMDYEING,10-APR-2017,82.7,83.3,79.65,80.15,2413156
BOSCHLTD,10-APR-2017,22872.2,23038.05,22649.0,22730.25,13573
BPCL,10-APR-2017,680.0,704.85,680.0,700.3,5161028
BPL,10-APR-2017,84.45,85.45,82.3,83.0,705113
BRFL,10-APR-2017,122.95,123.0,121.05,122.3,68957
BRIGADE,10-APR-2017,241.0,249.9,240.8,244.05,80388
BRITANNIA,10-APR-2017,3355.0,3425.0,3350.0,3416.85,68269
BROOKS,10-APR-2017,138.95,143.5,138.15,139.6,81660
BSE,10-APR-2017,995.0,1034.95,995.0,1030.1,532872
BSELINFRA,10-APR-2017,7.0,7.0,6.25,6.5,238389
BSL,10-APR-2017,77.8,80.0,77.1,79.05,29788
BSLGOLDETF,10-APR-2017,2773.95,2773.95,2730.0,2763.7,6
BSLIMITED,10-APR-2017,2.1,2.2,2.05,2.2,3245961
BSLNIFTY,10-APR-2017,105.45,109.9,104.0,109.9,303
BURNPUR,10-APR-2017,11.5,11.5,11.25,11.3,654669
BUTTERFLY,10-APR-2017,201.2,206.7,196.6,201.15,22704
BVCL,10-APR-2017,31.0,31.0,29.35,30.0,15681
BYKE,10-APR-2017,185.25,194.0,185.25,190.9,240642
CADILAHC,10-APR-2017,460.0,463.0,448.7,451.25,962234
CAIRN,10-APR-2017,298.5,303.2,296.9,301.7,2006137
CAMLINFINE,10-APR-2017,97.3,98.45,95.0,96.65,232269
CANBK,10-APR-2017,305.05,310.3,303.15,309.45,1880514
CANDC,10-APR-2017,43.5,43.5,40.7,40.7,84106
CANFINHOME,10-APR-2017,2325.1,2355.9,2320.0,2338.95,33880
CANTABIL,10-APR-2017,82.5,87.4,82.5,83.65,43179
CAPF,10-APR-2017,760.0,781.0,760.0,777.05,275177
CAPLIPOINT,10-APR-2017,390.55,396.2,387.2,390.1,26604
CAPTRUST,10-APR-2017,416.0,416.0,400.0,404.3,7926
CARBORUNIV,10-APR-2017,297.35,303.0,297.35,300.15,69451
CAREERP,10-APR-2017,110.0,110.95,108.6,109.3,21089
CARERATING,10-APR-2017,1585.45,1594.5,1548.0,1558.1,60703
CASTEXTECH,10-APR-2017,8.25,8.35,8.15,8.15,564277
CASTROLIND,10-APR-2017,424.0,440.35,423.0,432.85,2986963
CCCL,10-APR-2017,5.7,6.05,5.35,5.45,788551
CCHHL,10-APR-2017,12.75,14.4,12.75,14.0,437912
CCL,10-APR-2017,352.95,353.0,344.1,348.3,32261
CEATLTD,10-APR-2017,1374.8,1396.0,1373.3,1383.7,457798
CEBBCO,10-APR-2017,14.5,16.65,14.1,15.7,973722
CELEBRITY,10-APR-2017,17.35,18.15,17.1,17.2,480126
CELESTIAL,10-APR-2017,28.3,28.3,26.8,27.15,64626
CENTENKA,10-APR-2017,432.2,449.0,432.2,439.6,167095
CENTEXT,10-APR-2017,5.9,6.15,5.65,5.7,62832
CENTRALBK,10-APR-2017,103.0,104.5,102.05,103.1,250035
CENTUM,10-APR-2017,611.05,647.0,603.15,642.8,10380
CENTURYPLY,10-APR-2017,260.05,264.0,257.0,260.95,855424
CENTURYTEX,10-APR-2017,1066.4,1076.0,1057.65,1066.3,635025
CERA,10-APR-2017,2850.0,2882.45,2800.05,2817.95,6392
CEREBRAINT,10-APR-2017,41.8,44.0,39.5,42.4,903022
CESC,10-APR-2017,852.0,856.0,839.9,841.55,789615
CGCL,10-APR-2017,63.85,64.95,61.35,63.2,116907
CGPOWER,10-APR-2017,78.95,80.15,78.65,79.7,1341144
CHAMBLFERT,10-APR-2017,86.55,87.55,86.05,86.65,433674
CHEMFALKAL,10-APR-2017,295.0,304.0,290.45,294.7,16755
CHENNPETRO,10-APR-2017,376.0,380.4,371.55,373.2,260416
CHOLAFIN,10-APR-2017,1004.9,1074.0,1004.9,1053.1,426245
CHROMATIC,10-APR-2017,2.85,2.9,2.8,2.8,167581
CIGNITITEC,10-APR-2017,339.75,343.15,308.5,312.85,123668
CIMMCO,10-APR-2017,91.05,94.85,91.0,93.15,35803
CINELINE,10-APR-2017,79.55,81.9,79.3,80.65,127889
CINEVISTA,10-APR-2017,6.75,7.05,6.5,7.05,9652
CIPLA,10-APR-2017,591.0,594.2,588.25,589.65,1177737
CLEDUCATE,10-APR-2017,390.0,405.55,372.0,405.55,70841
CLNINDIA,10-APR-2017,713.45,713.45,700.0,701.3,20905
CMICABLES,10-APR-2017,181.05,185.85,179.05,180.6,41655
CNOVAPETRO,10-APR-2017,24.0,24.45,22.55,22.75,4388
COALINDIA,10-APR-2017,284.9,288.6,284.75,286.75,5200102
COFFEEDAY,10-APR-2017,233.5,234.7,232.0,233.4,55188
COLPAL,10-APR-2017,997.15,1030.45,997.15,1015.25,363009
COMPINFO,10-APR-2017,38.3,38.3,37.15,37.9,204403
COMPUSOFT,10-APR-2017,13.3,14.05,13.25,14.0,131803
CONCOR,10-APR-2017,1139.95,1146.0,1102.55,1131.3,640747
CONSOFINVT,10-APR-2017,78.65,78.65,76.0,76.9,3741
CONTROLPR,10-APR-2017,277.0,280.0,269.0,270.95,35205
CORALFINAC,10-APR-2017,215.0,220.0,214.5,215.0,8730
CORDSCABLE,10-APR-2017,89.1,98.0,86.25,94.9,495412
COROMANDEL,10-APR-2017,324.0,329.0,322.0,327.15,239031
CORPBANK,10-APR-2017,55.0,59.6,55.0,59.1,2750317
COSMOFILMS,10-APR-2017,400.55,404.0,395.0,398.0,180510
COUNCODOS,10-APR-2017,3.95,4.2,3.85,3.9,43833
COX&KINGS,10-APR-2017,214.5,217.0,212.05,214.45,810379
CPSEETF,10-APR-2017,28.83,29.08,28.75,29.01,7128012
CREATIVEYE,10-APR-2017,4.0,4.0,4.0,4.0,500
CREST,10-APR-2017,199.4,207.0,191.05,200.75,20571
CRISIL,10-APR-2017,1979.5,1995.9,1960.0,1983.65,35411
CRMFGETF,10-APR-2017,2710.0,2710.0,2700.0,2700.0,2005
CROMPTON,10-APR-2017,216.45,216.45,210.1,211.05,265727
CTE,10-APR-2017,99.8,99.95,96.05,96.05,10170
CUB,10-APR-2017,153.9,154.0,151.5,153.1,1500432
CUBEXTUB,10-APR-2017,11.55,12.55,11.55,11.7,228
CUMMINSIND,10-APR-2017,961.5,987.8,960.25,979.25,343193
CUPID,10-APR-2017,330.0,337.9,326.5,327.5,39451
CURATECH,10-APR-2017,11.7,12.1,11.7,12.1,2139
CYBERTECH,10-APR-2017,75.35,77.95,74.1,74.6,15164
CYIENT,10-APR-2017,483.0,484.0,468.1,473.1,106542
DAAWAT,10-APR-2017,64.3,65.15,63.4,63.9,428806
DABUR,10-APR-2017,285.1,290.55,283.4,286.9,2212827
DALMIABHA,10-APR-2017,2165.0,2195.3,2094.8,2120.85,91345
DALMIASUG,10-APR-2017,170.6,172.25,166.3,167.7,131549
DAMODARIND,10-APR-2017,79.05,81.45,79.05,80.85,3552
DATAMATICS,10-APR-2017,133.0,133.5,130.0,130.35,170321
DBCORP,10-APR-2017,390.0,390.0,378.5,380.05,50816
DBL,10-APR-2017,358.65,366.5,357.2,361.8,309808
DBREALTY,10-APR-2017,44.7,46.0,44.1,45.5,348048
DBSTOCKBRO,10-APR-2017,9.75,9.8,9.7,9.7,1095
DCBBANK,10-APR-2017,168.0,172.0,167.8,171.1,918776
DCM,10-APR-2017,130.5,135.0,129.95,131.15,143260
DCMSHRIRAM,10-APR-2017,324.0,329.9,315.95,328.55,114681
DCW,10-APR-2017,34.4,35.0,33.55,33.85,739458
DECCANCE,10-APR-2017,1175.0,1192.95,1170.2,1178.85,4198
DEEPAKFERT,10-APR-2017,256.9,259.9,255.0,258.65,114480
DEEPAKNTR,10-APR-2017,136.6,142.5,136.4,140.8,364630
DEEPIND,10-APR-2017,322.0,324.0,316.0,316.5,81518
DELTACORP,10-APR-2017,183.4,185.3,175.5,178.8,7605654
DELTAMAGNT,10-APR-2017,40.0,40.95,39.9,40.95,1007
DEN,10-APR-2017,89.85,93.0,89.6,90.05,97082
