SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,03-AUG-2018,42.0,43.9,41.5,43.55,203854
21STCENMGM,03-AUG-2018,40.85,40.85,40.0,40.85,10616
3IINFOTECH,03-AUG-2018,3.6,3.9,3.55,3.9,5727228
3MINDIA,03-AUG-2018,23500.0,24000.0,23300.05,23948.7,2714
3PLAND,03-AUG-2018,13.5,13.5,13.5,13.5,10
5PAISA,03-AUG-2018,369.95,378.0,364.15,370.15,1812
63MOONS,03-AUG-2018,72.8,79.45,71.8,75.15,983158
8KMILES,03-AUG-2018,332.7,332.7,332.7,332.7,128750
A2ZINFRA,03-AUG-2018,23.15,23.7,22.8,22.9,244792
AAKASH,03-AUG-2018,35.0,35.25,35.0,35.25,4000
AARTIDRUGS,03-AUG-2018,559.7,569.5,549.0,553.15,16159
AARTIIND,03-AUG-2018,1260.0,1299.0,1257.0,1284.45,31233
AARVEEDEN,03-AUG-2018,34.0,34.1,32.15,33.1,5527
ABAN,03-AUG-2018,116.1,116.4,114.2,114.75,481155
ABB,03-AUG-2018,1206.0,1213.95,1200.0,1204.1,12344
ABBOTINDIA,03-AUG-2018,7999.95,8198.0,7942.05,8071.0,20740
ABCAPITAL,03-AUG-2018,145.9,147.5,145.8,146.9,1322451
ABFRL,03-AUG-2018,174.0,175.4,168.1,170.95,3155954
ABGSHIP,03-AUG-2018,5.2,5.4,5.2,5.3,33012
ABMINTLTD,03-AUG-2018,18.3,18.8,18.0,18.8,381
ABSLRIF6RG,03-AUG-2018,8.91,8.91,8.91,8.91,5000
ACC,03-AUG-2018,1546.0,1554.75,1508.65,1518.65,373196
ACCELYA,03-AUG-2018,1084.0,1085.45,1052.05,1069.1,15229
ACCURACY,03-AUG-2018,88.0,88.0,88.0,88.0,1600
ACE,03-AUG-2018,154.0,154.9,149.05,153.0,414807
ACEINTEG,03-AUG-2018,33.0,33.0,33.0,33.0,6000
ADANIENT,03-AUG-2018,194.5,204.3,194.0,198.15,20404842
ADANIGREEN,03-AUG-2018,69.85,69.85,69.85,69.85,116347
ADANIPORTS,03-AUG-2018,399.05,403.5,398.15,399.55,1632617
