SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,05-JUN-2018,40.35,40.4,37.3,37.9,63759
21STCENMGM,05-JUN-2018,36.3,37.6,36.3,36.3,713
3IINFOTECH,05-JUN-2018,4.75,4.75,4.45,4.45,2335804
3MINDIA,05-JUN-2018,18999.15,18999.15,18501.0,18601.3,1262
3PLAND,05-JUN-2018,12.75,14.0,12.3,13.95,11825
5PAISA,05-JUN-2018,360.0,372.05,350.5,350.55,4498
63MOONS,05-JUN-2018,71.0,71.4,66.5,67.25,184862
8KMILES,05-JUN-2018,536.0,540.0,497.0,504.95,271219
A2ZINFRA,05-JUN-2018,23.55,23.6,20.25,20.35,617387
AARTIDRUGS,05-JUN-2018,532.0,532.0,510.0,513.35,8143
AARTIIND,05-JUN-2018,1199.0,1202.85,1150.0,1171.05,57637
AARVEEDEN,05-JUN-2018,33.5,34.7,31.8,32.7,17794
AARVI,05-JUN-2018,77.0,77.8,75.05,75.05,24000
ABAN,05-JUN-2018,128.0,128.0,120.0,121.0,1080955
ABB,05-JUN-2018,1176.5,1182.1,1149.0,1161.15,51268
ABBOTINDIA,05-JUN-2018,6521.7,6598.6,6330.05,6357.25,2717
ABCAPITAL,05-JUN-2018,141.8,141.95,137.5,138.2,2255973
ABFRL,05-JUN-2018,139.6,140.5,135.05,139.1,356036
ABGSHIP,05-JUN-2018,8.0,8.0,7.4,7.4,16002
ACC,05-JUN-2018,1305.25,1306.65,1265.0,1285.05,759372
ACCELYA,05-JUN-2018,1140.0,1147.45,1128.65,1137.5,1338
ACE,05-JUN-2018,145.25,146.65,133.0,138.85,881928
ACEINTEG,05-JUN-2018,39.0,39.0,38.0,38.0,33000
ADANIENT,05-JUN-2018,116.0,117.3,113.05,115.4,3155941
ADANIPORTS,05-JUN-2018,378.75,379.35,371.5,373.6,2767220
ADANIPOWER,05-JUN-2018,18.45,18.45,17.15,17.5,15766305
ADANITRANS,05-JUN-2018,133.25,135.05,126.35,129.25,608400
ADFFOODS,05-JUN-2018,252.65,253.0,240.8,246.05,69228
ADHUNIK,05-JUN-2018,3.6,3.6,3.5,3.5,10167
ADHUNIKIND,05-JUN-2018,65.4,65.4,59.55,61.35,34922
ADLABS,05-JUN-2018,36.0,36.65,34.4,35.3,69823
ADORWELD,05-JUN-2018,330.95,330.95,317.05,320.95,4975
ADROITINFO,05-JUN-2018,29.0,29.0,25.5,26.85,26233
ADSL,05-JUN-2018,16.5,16.6,15.05,16.05,58789
ADVANIHOTR,05-JUN-2018,53.55,54.65,51.6,52.55,9064
ADVENZYMES,05-JUN-2018,212.4,213.7,206.9,208.35,150754
AEGISCHEM,05-JUN-2018,251.1,251.5,236.05,241.1,129977
AFL,05-JUN-2018,50.4,52.65,50.4,52.3,3580
AGARIND,05-JUN-2018,233.1,255.95,233.1,236.15,667
AGCNET,05-JUN-2018,115.0,115.0,107.15,110.2,5338
AGLSL,05-JUN-2018,91.1,92.25,88.05,88.05,4810
AGRITECH,05-JUN-2018,105.5,105.5,91.1,97.45,61891
AGROPHOS,05-JUN-2018,38.3,38.4,35.0,36.95,42000
AHLEAST,05-JUN-2018,296.5,296.5,277.0,283.0,538
AHLUCONT,05-JUN-2018,361.05,368.95,330.0,338.75,121210
AHLWEST,05-JUN-2018,300.0,300.0,295.4,295.4,408
AIAENG,05-JUN-2018,1559.9,1563.85,1545.05,1554.95,12044
AIFL,05-JUN-2018,466.0,477.0,455.2,460.85,112844
AIRAN,05-JUN-2018,255.0,257.0,244.0,254.4,13500
AIROLAM,05-JUN-2018,40.1,40.1,38.0,38.7,39000
AISL,05-JUN-2018,95.0,95.95,93.0,93.8,20400
AJANTPHARM,05-JUN-2018,920.0,926.0,895.85,914.75,352972
AJMERA,05-JUN-2018,207.9,207.9,187.65,189.55,191083
AKSHARCHEM,05-JUN-2018,632.2,650.0,620.0,625.4,10862
AKSHOPTFBR,05-JUN-2018,31.5,31.5,28.75,29.7,1114152
AKZOINDIA,05-JUN-2018,1937.05,1940.0,1915.25,1920.5,10056
ALANKIT,05-JUN-2018,28.65,30.5,28.6,28.6,197560
ALBERTDAVD,05-JUN-2018,372.2,383.8,363.6,371.15,4659
ALBK,05-JUN-2018,39.85,40.4,38.85,39.75,3161259
ALCHEM,05-JUN-2018,6.05,6.05,5.6,6.05,5044
ALEMBICLTD,05-JUN-2018,39.45,39.7,37.4,38.05,333180
ALICON,05-JUN-2018,597.75,612.85,554.65,557.25,4714
ALKALI,05-JUN-2018,71.9,72.9,69.0,70.0,4991
ALKEM,05-JUN-2018,1928.5,1940.0,1887.95,1908.4,40530
ALKYLAMINE,05-JUN-2018,595.0,619.8,558.05,585.4,23781
ALLCARGO,05-JUN-2018,112.25,112.25,107.7,108.2,223284
ALLSEC,05-JUN-2018,275.55,284.4,270.0,277.8,73408
ALMONDZ,05-JUN-2018,30.0,30.0,29.0,29.0,9715
ALOKTEXT,05-JUN-2018,2.0,2.0,2.0,2.0,3759797
ALPA,05-JUN-2018,28.05,29.75,26.3,26.75,28819
ALPHAGEO,05-JUN-2018,690.0,693.5,584.05,595.75,93872
ALPSINDUS,05-JUN-2018,1.95,2.0,1.95,1.95,4870
AMARAJABAT,05-JUN-2018,766.0,776.0,756.3,773.15,565214
AMBER,05-JUN-2018,1059.0,1059.0,1008.05,1029.95,17676
AMBIKCO,05-JUN-2018,1310.0,1313.95,1252.25,1284.1,10858
AMBUJACEM,05-JUN-2018,201.0,203.25,199.1,202.05,2631652
AMDIND,05-JUN-2018,21.5,22.8,21.45,21.45,51315
AMJLAND,05-JUN-2018,23.8,24.5,22.3,23.1,32735
AMJUMBO,05-JUN-2018,78.0,78.0,78.0,78.0,2000
AMRUTANJAN,05-JUN-2018,252.5,254.2,232.55,251.0,16442
AMTEKAUTO,05-JUN-2018,12.3,12.3,12.3,12.3,13422
ANANTRAJ,05-JUN-2018,44.35,44.6,41.05,41.35,838987
ANDHRABANK,05-JUN-2018,33.95,34.2,33.1,33.5,3882241
ANDHRACEMT,05-JUN-2018,9.95,9.95,8.95,9.0,224064
ANDHRSUGAR,05-JUN-2018,364.75,372.1,344.0,347.7,50243
ANGIND,05-JUN-2018,2.7,2.8,2.7,2.75,4867
ANIKINDS,05-JUN-2018,34.5,34.7,32.0,32.2,5252
ANSALAPI,05-JUN-2018,15.85,15.9,15.2,15.2,73785
ANSALHSG,05-JUN-2018,15.4,15.4,12.2,13.95,90919
ANTGRAPHIC,05-JUN-2018,0.55,0.65,0.55,0.6,58950
APARINDS,05-JUN-2018,703.6,703.6,665.0,679.35,28709
APCL,05-JUN-2018,160.1,165.5,152.05,160.9,1615
APCOTEXIND,05-JUN-2018,505.15,508.8,492.1,502.0,8393
APEX,05-JUN-2018,476.8,476.8,476.8,476.8,6768
APLAPOLLO,05-JUN-2018,1799.6,1800.0,1625.55,1721.15,68037
APLLTD,05-JUN-2018,422.05,425.0,416.05,418.15,7035
APOLLO,05-JUN-2018,183.0,185.85,177.1,178.65,29476
APOLLOHOSP,05-JUN-2018,943.0,950.0,924.8,939.8,359086
APOLLOTYRE,05-JUN-2018,268.0,270.35,260.6,269.05,5148797
APOLSINHOT,05-JUN-2018,1337.95,1548.0,1286.0,1450.95,6994
APTECHT,05-JUN-2018,242.1,242.3,228.5,236.5,548964
ARCHIDPLY,05-JUN-2018,70.0,70.45,63.7,64.8,45296
ARCHIES,05-JUN-2018,31.4,31.4,30.05,30.3,26056
ARCOTECH,05-JUN-2018,22.3,22.5,22.0,22.0,277397
ARENTERP,05-JUN-2018,12.9,12.9,12.9,12.9,200
ARIES,05-JUN-2018,147.45,147.45,137.0,138.35,83675
ARIHANT,05-JUN-2018,37.8,37.8,34.3,34.3,421
ARIHANTSUP,05-JUN-2018,116.05,120.55,115.65,116.3,28735
ARMANFIN,05-JUN-2018,354.0,371.0,352.9,352.9,12985
AROGRANITE,05-JUN-2018,59.95,60.0,57.8,57.95,41942
ARROWGREEN,05-JUN-2018,190.45,190.45,190.45,190.45,735
ARROWTEX,05-JUN-2018,30.1,30.1,28.0,28.4,7300
ARSHIYA,05-JUN-2018,60.75,62.9,55.65,56.95,51940
ARSSINFRA,05-JUN-2018,33.0,36.2,32.95,34.9,12496
ARTNIRMAN,05-JUN-2018,26.0,26.0,26.0,26.0,6000
ARVIND,05-JUN-2018,376.0,384.3,370.75,382.75,1697271
ARVSMART,05-JUN-2018,168.5,170.05,158.0,160.2,39835
ASAHIINDIA,05-JUN-2018,335.35,335.35,330.0,330.3,48023
ASAHISONG,05-JUN-2018,290.45,290.45,277.0,279.35,2439
ASAL,05-JUN-2018,68.15,68.15,63.0,64.6,17216
ASHAPURMIN,05-JUN-2018,49.25,51.95,47.3,49.35,228523
ASHIANA,05-JUN-2018,148.9,151.0,147.0,147.25,39044
ASHIMASYN,05-JUN-2018,22.1,22.8,21.8,22.1,75226
ASHOKA,05-JUN-2018,235.05,235.95,225.0,229.8,129335
ASHOKLEY,05-JUN-2018,145.55,147.5,141.7,146.2,14155550
ASIANHOTNR,05-JUN-2018,252.2,260.0,245.1,250.5,1629
ASIANPAINT,05-JUN-2018,1276.25,1293.3,1270.55,1273.6,524237
ASIANTILES,05-JUN-2018,392.0,392.1,345.3,356.4,202100
ASLIND,05-JUN-2018,24.1,24.15,24.1,24.15,8000
