SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,24-AUG-2016,38.65,39.55,38.65,39.35,52451
3IINFOTECH,24-AUG-2016,5.6,5.65,5.45,5.45,1660988
3MINDIA,24-AUG-2016,13299.0,13299.0,13150.0,13206.2,273
8KMILES,24-AUG-2016,2183.5,2238.0,2085.15,2115.25,327169
A2ZINFRA,24-AUG-2016,39.25,39.65,38.85,39.15,313586
AARTIDRUGS,24-AUG-2016,496.55,506.0,490.95,498.95,125116
AARTIIND,24-AUG-2016,582.85,604.75,575.0,602.3,100237
AARVEEDEN,24-AUG-2016,75.0,76.2,73.05,73.95,8849
ABAN,24-AUG-2016,221.45,222.7,218.4,221.65,801056
ABB,24-AUG-2016,1157.45,1169.0,1151.1,1160.15,24749
ABBOTINDIA,24-AUG-2016,4655.0,4685.0,4626.2,4668.55,570
ABFRL,24-AUG-2016,170.0,170.85,165.4,166.6,550500
ABGSHIP,24-AUG-2016,28.9,29.65,28.85,29.05,127810
ABIRLANUVO,24-AUG-2016,1279.9,1299.9,1269.45,1287.1,438167
ACC,24-AUG-2016,1643.0,1658.7,1640.0,1647.4,133853
ACCELYA,24-AUG-2016,1256.0,1256.0,1246.05,1254.5,910
ACE,24-AUG-2016,43.4,43.5,42.7,42.8,65393
ACROPETAL,24-AUG-2016,2.25,2.3,2.15,2.3,10020
ADANIENT,24-AUG-2016,74.2,75.35,74.1,74.85,2651441
ADANIPORTS,24-AUG-2016,273.8,273.8,268.55,270.1,3036313
ADANIPOWER,24-AUG-2016,27.95,28.15,27.75,28.05,1899071
ADANITRANS,24-AUG-2016,39.0,39.9,39.0,39.35,1690651
ADFFOODS,24-AUG-2016,118.05,121.7,118.05,120.1,75403
ADHUNIK,24-AUG-2016,7.9,8.2,7.85,8.15,55354
ADHUNIKIND,24-AUG-2016,132.25,148.0,132.25,143.6,35522
ADI,24-AUG-2016,394.4,394.4,385.05,389.3,3418
ADLABS,24-AUG-2016,82.65,83.15,81.5,81.75,56432
ADORWELD,24-AUG-2016,278.8,283.75,274.55,280.25,3704
