SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,30-AUG-2018,50.75,50.95,49.0,49.2,431511
21STCENMGM,30-AUG-2018,35.4,36.5,35.35,35.35,4454
3IINFOTECH,30-AUG-2018,3.6,3.7,3.55,3.6,1188264
3MINDIA,30-AUG-2018,25849.85,26459.2,25500.0,26007.45,3015
3PLAND,30-AUG-2018,12.9,13.0,12.9,13.0,1710
5PAISA,30-AUG-2018,312.0,318.0,298.05,302.5,11200
63MOONS,30-AUG-2018,78.15,79.0,77.5,78.0,132929
8KMILES,30-AUG-2018,290.0,311.55,290.0,311.55,40094
A2ZINFRA,30-AUG-2018,21.0,21.0,20.45,20.55,196012
AARTIDRUGS,30-AUG-2018,548.1,554.75,545.45,547.9,19189
AARTIIND,30-AUG-2018,1310.0,1387.0,1306.5,1381.0,62904
AARVEEDEN,30-AUG-2018,28.95,29.35,27.9,27.95,40850
ABAN,30-AUG-2018,116.5,117.5,115.15,115.85,598520
ABB,30-AUG-2018,1334.8,1336.9,1299.9,1309.55,64605
ABBOTINDIA,30-AUG-2018,7854.0,8009.0,7854.0,7956.9,19415
ABCAPITAL,30-AUG-2018,141.0,145.0,141.0,143.35,4588046
ABFRL,30-AUG-2018,201.5,204.9,195.1,196.8,1424521
ABGSHIP,30-AUG-2018,4.95,4.95,4.55,4.6,55993
ABMINTLTD,30-AUG-2018,16.2,16.2,16.2,16.2,50
ACC,30-AUG-2018,1614.85,1631.9,1608.15,1624.05,968858
ACCELYA,30-AUG-2018,994.3,999.0,990.25,993.7,5012
ACCORD,30-AUG-2018,36.0,36.0,36.0,36.0,6000
ACE,30-AUG-2018,135.9,139.4,131.1,137.45,214543
ADANIENT,30-AUG-2018,222.5,231.25,219.8,224.0,28402633
ADANIGREEN,30-AUG-2018,62.6,62.8,58.7,59.05,927625
ADANIPORTS,30-AUG-2018,386.2,389.2,380.1,383.75,3566612
ADANIPOWER,30-AUG-2018,35.7,35.8,34.25,34.45,28247511
