SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,29-OCT-2018,40.85,41.0,38.6,40.6,24531
21STCENMGM,29-OCT-2018,23.6,23.6,23.6,23.6,1072
3IINFOTECH,29-OCT-2018,3.1,3.2,3.05,3.1,1424044
3MINDIA,29-OCT-2018,19700.0,20399.85,19410.0,19772.05,2138
5PAISA,29-OCT-2018,174.6,186.9,174.55,179.9,7369
63MOONS,29-OCT-2018,76.05,77.65,74.5,75.85,143312
8KMILES,29-OCT-2018,82.55,87.8,79.8,79.8,735467
A2ZINFRA,29-OCT-2018,11.35,11.35,11.35,11.35,97459
AARON,29-OCT-2018,39.4,39.4,39.4,39.4,3000
AARTIDRUGS,29-OCT-2018,575.9,595.0,571.55,581.2,13014
AARTIIND,29-OCT-2018,1268.0,1272.0,1232.6,1254.55,27690
AARVEEDEN,29-OCT-2018,24.2,24.2,23.0,24.05,6252
AAVAS,29-OCT-2018,655.05,664.85,625.25,635.4,26365
ABAN,29-OCT-2018,70.9,73.7,70.1,73.25,439800
ABB,29-OCT-2018,1234.15,1254.0,1225.2,1230.75,38282
ABBOTINDIA,29-OCT-2018,6950.05,7214.5,6930.05,7110.05,2752
ABCAPITAL,29-OCT-2018,95.5,101.9,95.1,101.15,2000846
ABFRL,29-OCT-2018,179.0,183.85,176.3,179.55,387245
ABGSHIP,29-OCT-2018,3.45,3.45,3.2,3.2,11682
ACC,29-OCT-2018,1354.0,1363.45,1338.25,1350.4,992224
ACCELYA,29-OCT-2018,950.15,956.0,947.5,953.35,20104
ACCURACY,29-OCT-2018,64.3,64.3,64.3,64.3,1600
ACE,29-OCT-2018,99.35,99.35,99.35,99.35,79757
ADANIENT,29-OCT-2018,168.65,172.6,165.05,171.75,5332500
ADANIGREEN,29-OCT-2018,38.0,38.0,37.9,38.0,1008595
ADANIPORTS,29-OCT-2018,305.1,327.95,303.0,326.4,5379930
ADANIPOWER,29-OCT-2018,35.7,44.1,34.35,42.3,98162778
ADANITRANS,29-OCT-2018,162.1,163.4,160.1,163.4,76735
ADFFOODS,29-OCT-2018,199.95,203.65,198.35,202.3,12273
ADHUNIK,29-OCT-2018,2.6,2.7,2.6,2.7,27334
ADHUNIKIND,29-OCT-2018,46.0,47.25,44.6,45.7,37854
ADLABS,29-OCT-2018,11.6,11.6,11.2,11.6,180046
ADORWELD,29-OCT-2018,350.0,364.0,350.0,360.55,10577
ADROITINFO,29-OCT-2018,20.1,20.5,19.0,19.8,20324
ADSL,29-OCT-2018,12.4,13.0,12.4,12.8,28376
ADVANIHOTR,29-OCT-2018,56.2,59.3,55.25,58.4,55039
ADVENZYMES,29-OCT-2018,178.5,181.5,174.2,179.6,96298
AEGISCHEM,29-OCT-2018,234.7,234.7,221.3,228.7,51676
AGARIND,29-OCT-2018,185.55,192.95,180.5,185.8,861
AGCNET,29-OCT-2018,51.6,54.5,51.0,53.5,6403
AGLSL,29-OCT-2018,74.0,80.0,72.0,76.2,3625
