SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,17-JUL-2018,35.5,36.2,34.65,35.5,21545
21STCENMGM,17-JUL-2018,34.65,34.9,34.05,34.05,914
3IINFOTECH,17-JUL-2018,3.6,3.85,3.5,3.75,6649536
3MINDIA,17-JUL-2018,19562.1,20500.85,19562.05,20398.3,7805
3PLAND,17-JUL-2018,15.0,15.0,14.0,14.0,1334
5PAISA,17-JUL-2018,329.3,339.95,312.85,331.45,6762
63MOONS,17-JUL-2018,70.8,71.7,69.85,70.25,158826
8KMILES,17-JUL-2018,345.8,356.6,343.15,352.35,495875
A2ZINFRA,17-JUL-2018,21.1,21.1,20.5,20.85,205410
AARTIDRUGS,17-JUL-2018,531.9,531.9,522.65,525.05,9714
AARTIIND,17-JUL-2018,1220.0,1246.3,1203.25,1234.85,9092
AARVEEDEN,17-JUL-2018,31.5,31.5,29.1,30.3,7778
AARVI,17-JUL-2018,59.0,59.0,59.0,59.0,2000
ABAN,17-JUL-2018,104.4,106.7,103.5,105.45,534231
ABB,17-JUL-2018,1190.55,1203.55,1175.0,1182.9,33524
ABBOTINDIA,17-JUL-2018,7149.0,7149.0,7031.05,7058.25,3466
ABCAPITAL,17-JUL-2018,127.0,128.2,126.0,127.6,999391
ABFRL,17-JUL-2018,137.0,137.7,134.3,135.85,88768
ABGSHIP,17-JUL-2018,5.25,5.6,5.2,5.45,7252
ABMINTLTD,17-JUL-2018,19.0,19.0,19.0,19.0,22
ABSLRIF6RG,17-JUL-2018,10.0,10.0,9.95,9.95,50000
ACC,17-JUL-2018,1269.7,1293.8,1255.65,1288.35,532624
ACCELYA,17-JUL-2018,1099.0,1102.7,1085.55,1099.95,5916
ACCURACY,17-JUL-2018,102.5,103.0,98.1,98.1,6400
ACE,17-JUL-2018,132.5,134.85,129.4,131.7,341091
ACEINTEG,17-JUL-2018,34.0,34.0,34.0,34.0,3000
ADANIENT,17-JUL-2018,135.05,141.6,134.2,138.3,19643642
ADANIGREEN,17-JUL-2018,31.65,31.85,30.95,31.45,557931
ADANIPORTS,17-JUL-2018,361.1,369.2,360.8,366.7,1775116
ADANIPOWER,17-JUL-2018,19.5,21.1,19.3,20.95,54598674
ADANITRANS,17-JUL-2018,155.0,158.4,153.0,156.45,497912
ADFFOODS,17-JUL-2018,234.7,238.7,228.8,236.15,77272
ADHUNIK,17-JUL-2018,3.7,3.95,3.65,3.95,60871
ADHUNIKIND,17-JUL-2018,75.0,75.0,68.6,70.3,7782
ADLABS,17-JUL-2018,34.8,36.15,34.75,35.3,27097
ADORWELD,17-JUL-2018,279.0,282.9,275.05,279.95,26253
ADROITINFO,17-JUL-2018,36.2,37.9,34.4,35.55,64702
ADSL,17-JUL-2018,16.2,16.2,15.15,15.25,14766
ADVANIHOTR,17-JUL-2018,47.5,49.0,45.45,47.15,6661
ADVENZYMES,17-JUL-2018,207.05,210.0,205.05,207.4,57322
AEGISCHEM,17-JUL-2018,228.45,234.5,225.5,232.4,121443
AFL,17-JUL-2018,53.75,53.75,51.1,52.45,2054
AGARIND,17-JUL-2018,300.2,300.2,290.55,291.9,3721
AGCNET,17-JUL-2018,101.05,106.4,101.05,103.0,2048
AGLSL,17-JUL-2018,83.0,87.85,82.0,86.15,3903
AGRITECH,17-JUL-2018,99.0,102.0,99.0,100.85,10755
AGROPHOS,17-JUL-2018,35.5,35.55,35.4,35.45,30000
AHLEAST,17-JUL-2018,258.05,260.0,256.3,256.35,75
AHLUCONT,17-JUL-2018,319.05,338.9,308.0,330.7,4855
AHLWEST,17-JUL-2018,286.05,314.4,286.05,313.95,300
AIAENG,17-JUL-2018,1540.0,1598.4,1506.6,1589.55,11214
AICHAMP,17-JUL-2018,23.25,23.25,22.0,22.9,523
AIFL,17-JUL-2018,447.5,459.55,445.3,447.8,224414
AIRAN,17-JUL-2018,350.0,350.0,341.1,347.0,4000
AISL,17-JUL-2018,71.5,82.0,71.5,78.55,31200
AJANTPHARM,17-JUL-2018,952.0,1008.0,900.1,997.1,912722
AJMERA,17-JUL-2018,203.1,215.0,202.1,209.15,68340
AKASH,17-JUL-2018,58.0,58.0,58.0,58.0,1000
AKSHARCHEM,17-JUL-2018,515.0,515.0,498.0,500.7,97905
AKSHOPTFBR,17-JUL-2018,27.05,28.3,26.7,27.7,566100
AKZOINDIA,17-JUL-2018,1865.0,1880.0,1852.5,1860.0,3285
ALANKIT,17-JUL-2018,24.15,25.1,23.6,24.7,807392
ALBERTDAVD,17-JUL-2018,403.9,409.4,393.1,399.5,4311
ALBK,17-JUL-2018,39.65,42.5,39.15,42.2,6678749
ALCHEM,17-JUL-2018,6.7,6.8,6.2,6.3,4634
ALEMBICLTD,17-JUL-2018,38.1,38.5,37.85,38.05,162910
ALICON,17-JUL-2018,584.15,594.45,572.25,584.8,2489
ALKALI,17-JUL-2018,63.0,65.0,61.4,62.15,2439
ALKEM,17-JUL-2018,1869.3,1920.15,1845.15,1853.9,20023
ALKYLAMINE,17-JUL-2018,647.35,647.35,635.15,641.5,701
ALLCARGO,17-JUL-2018,110.45,115.5,110.25,115.0,252638
ALLSEC,17-JUL-2018,245.95,270.0,238.5,266.35,32657
ALMONDZ,17-JUL-2018,30.0,31.8,30.0,30.0,806
ALOKTEXT,17-JUL-2018,3.7,3.85,3.7,3.7,6693088
ALPA,17-JUL-2018,26.05,26.7,25.15,25.85,5433
ALPHAGEO,17-JUL-2018,635.45,654.8,635.15,649.2,2640
ALPSINDUS,17-JUL-2018,1.9,1.9,1.9,1.9,665
AMARAJABAT,17-JUL-2018,774.65,803.4,771.95,784.45,637530
AMBER,17-JUL-2018,948.0,959.7,936.0,938.35,5481
AMBIKCO,17-JUL-2018,1270.0,1291.9,1268.0,1285.65,1216
AMBUJACEM,17-JUL-2018,191.0,195.9,189.0,195.6,1248112
AMDIND,17-JUL-2018,20.1,20.7,19.7,20.2,1965
AMJLAND,17-JUL-2018,24.8,26.1,24.8,25.1,42656
AMRUTANJAN,17-JUL-2018,277.0,278.9,273.5,275.15,29411
AMTEKAUTO,17-JUL-2018,8.0,8.3,7.85,8.0,105164
ANANTRAJ,17-JUL-2018,38.0,38.55,37.45,38.05,345804
ANDHRABANK,17-JUL-2018,29.6,31.3,29.25,30.95,6119185
ANDHRACEMT,17-JUL-2018,8.15,8.7,8.15,8.4,64475
ANDHRSUGAR,17-JUL-2018,315.2,328.6,314.2,325.85,16608
ANGIND,17-JUL-2018,2.45,2.6,2.4,2.6,1711
ANIKINDS,17-JUL-2018,27.15,29.3,26.75,27.95,5779
ANKITMETAL,17-JUL-2018,0.75,0.75,0.75,0.75,1619
ANSALAPI,17-JUL-2018,15.0,15.2,13.75,15.0,132296
ANSALHSG,17-JUL-2018,14.0,14.4,13.4,14.25,28952
ANTGRAPHIC,17-JUL-2018,0.55,0.55,0.5,0.55,22711
APARINDS,17-JUL-2018,614.7,631.45,614.7,625.2,7472
APCL,17-JUL-2018,150.0,155.4,147.55,148.25,1541
APCOTEXIND,17-JUL-2018,530.25,539.0,528.0,535.05,3213
APEX,17-JUL-2018,362.2,375.95,349.5,361.1,89285
APLAPOLLO,17-JUL-2018,1643.3,1680.0,1635.0,1653.45,8151
APLLTD,17-JUL-2018,527.7,527.7,517.5,520.35,18865
APOLLO,17-JUL-2018,145.55,149.95,145.0,147.2,23688
APOLLOHOSP,17-JUL-2018,937.3,982.2,920.0,977.3,1068778
APOLLOTYRE,17-JUL-2018,268.0,279.35,266.85,277.25,2864129
APOLSINHOT,17-JUL-2018,1340.05,1354.8,1325.0,1346.0,136
APTECHT,17-JUL-2018,242.5,251.3,240.65,248.8,149985
ARCHIDPLY,17-JUL-2018,53.1,55.7,52.5,54.6,14015
ARCHIES,17-JUL-2018,27.05,29.0,27.05,27.95,22186
ARCOTECH,17-JUL-2018,13.3,13.5,12.85,13.15,268558
ARIES,17-JUL-2018,110.0,111.45,103.0,108.2,35210
ARIHANT,17-JUL-2018,34.35,34.35,34.35,34.35,1
ARIHANTSUP,17-JUL-2018,69.7,73.0,69.0,70.55,89430
ARMANFIN,17-JUL-2018,350.0,356.4,345.0,349.95,280
AROGRANITE,17-JUL-2018,55.8,55.8,53.95,55.45,5531
ARROWGREEN,17-JUL-2018,118.8,118.8,113.15,118.8,84572
ARROWTEX,17-JUL-2018,29.3,29.85,28.5,28.55,9711
ARSHIYA,17-JUL-2018,51.8,55.0,50.15,53.15,25806
ARSSINFRA,17-JUL-2018,21.2,21.2,20.15,20.15,9338
ARTNIRMAN,17-JUL-2018,23.5,23.5,23.5,23.5,18000
ARVIND,17-JUL-2018,390.0,414.75,389.55,412.5,3033750
ARVSMART,17-JUL-2018,161.45,162.95,158.0,160.6,7547
ASAHIINDIA,17-JUL-2018,329.05,333.6,329.05,332.5,6324
