SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,10-FEB-2016,26.0,28.75,26.0,27.6,65049
3IINFOTECH,10-FEB-2016,4.9,4.9,4.55,4.65,1432210
3MINDIA,10-FEB-2016,11400.0,11550.0,11100.0,11473.95,1190
8KMILES,10-FEB-2016,1865.05,1895.0,1739.95,1770.9,41994
A2ZINFRA,10-FEB-2016,22.7,23.05,22.25,22.55,203404
AARTIDRUGS,10-FEB-2016,488.0,490.0,480.0,480.6,12023
AARTIIND,10-FEB-2016,488.15,494.7,478.0,484.75,24500
AARVEEDEN,10-FEB-2016,56.0,57.9,54.05,56.2,8249
ABAN,10-FEB-2016,166.35,167.75,162.0,164.45,515052
ABB,10-FEB-2016,1116.0,1129.0,1030.5,1055.15,311310
ABBOTINDIA,10-FEB-2016,4948.0,4948.0,4800.0,4814.3,937
ABFRL,10-FEB-2016,172.15,176.15,165.0,168.3,2034543
ABGSHIP,10-FEB-2016,48.65,49.0,46.4,46.65,339081
ABIRLANUVO,10-FEB-2016,818.0,832.0,811.1,820.85,357064
ACC,10-FEB-2016,1270.0,1278.25,1250.05,1265.85,256864
ACCELYA,10-FEB-2016,916.4,927.0,881.0,921.0,2151
ACE,10-FEB-2016,36.35,36.6,36.0,36.5,47506
ACROPETAL,10-FEB-2016,3.1,3.1,2.8,3.05,7628
ADANIENT,10-FEB-2016,74.0,74.5,71.8,72.35,2966979
ADANIPORTS,10-FEB-2016,209.85,209.9,198.4,202.85,3393463
ADANIPOWER,10-FEB-2016,25.95,26.05,25.2,25.7,4050218
ADANITRANS,10-FEB-2016,32.75,33.25,31.6,31.9,653943
ADFFOODS,10-FEB-2016,81.2,86.5,80.5,80.8,18378
ADHUNIK,10-FEB-2016,12.25,12.25,11.8,11.85,47388
ADI,10-FEB-2016,220.0,225.95,219.0,221.45,3024
ADLABS,10-FEB-2016,102.0,102.95,94.5,95.4,110144
ADORWELD,10-FEB-2016,289.0,289.0,268.6,271.3,4467
ADSL,10-FEB-2016,43.2,43.8,35.7,39.8,378292
ADVANIHOTR,10-FEB-2016,46.05,49.7,46.05,47.5,1596
ADVANTA,10-FEB-2016,395.0,401.5,392.0,398.45,10455
AEGISCHEM,10-FEB-2016,92.25,93.25,89.15,90.95,56370
AFL,10-FEB-2016,52.0,52.5,44.5,46.45,221793
AGARIND,10-FEB-2016,162.0,164.5,160.0,161.3,18741
AGCNET,10-FEB-2016,76.25,77.0,71.1,72.35,1791
AGRITECH,10-FEB-2016,9.7,9.7,9.4,9.4,151
AGRODUTCH,10-FEB-2016,3.35,3.35,3.1,3.1,17865
AHLEAST,10-FEB-2016,140.25,148.9,135.1,135.15,2575
AHLUCONT,10-FEB-2016,268.05,268.25,250.05,251.6,76143
AHLWEST,10-FEB-2016,115.0,120.5,115.0,115.0,1121
AIAENG,10-FEB-2016,790.0,812.0,775.0,797.5,408997
AIFL,10-FEB-2016,262.45,270.9,258.0,268.6,35910
AIL,10-FEB-2016,615.6,646.0,607.0,643.8,52634
AJANTPHARM,10-FEB-2016,1294.8,1324.85,1272.6,1302.9,187217
AJMERA,10-FEB-2016,130.45,131.8,125.7,127.6,50673
AKSHOPTFBR,10-FEB-2016,14.2,14.2,13.7,13.8,664331
AKZOINDIA,10-FEB-2016,1278.0,1278.0,1263.0,1274.25,3907
ALANKIT,10-FEB-2016,81.25,81.9,80.0,81.25,649964
ALBK,10-FEB-2016,48.1,49.5,45.25,46.05,12666242
ALCHEM,10-FEB-2016,24.1,24.5,23.15,23.3,3455
ALEMBICLTD,10-FEB-2016,37.55,37.55,36.1,36.4,150942
ALICON,10-FEB-2016,282.0,284.9,272.35,281.8,2667
ALKALI,10-FEB-2016,43.5,43.5,41.8,41.8,3468
ALKEM,10-FEB-2016,1337.9,1340.0,1290.0,1320.9,50038
ALKYLAMINE,10-FEB-2016,312.05,312.05,303.7,308.95,4572
ALLCARGO,10-FEB-2016,178.7,178.7,169.55,171.35,73365
ALLSEC,10-FEB-2016,118.5,120.0,111.75,111.75,18767
ALMONDZ,10-FEB-2016,10.7,10.7,10.7,10.7,400
ALOKTEXT,10-FEB-2016,5.05,5.05,4.75,4.8,5116517
ALPA,10-FEB-2016,52.8,52.8,50.35,50.35,22264
ALPHAGEO,10-FEB-2016,577.0,605.9,575.0,579.95,13922
ALPSINDUS,10-FEB-2016,5.15,5.2,4.85,5.0,38039
ALSTOMT&D,10-FEB-2016,433.0,436.65,405.5,423.1,57479
AMARAJABAT,10-FEB-2016,860.0,880.0,854.95,872.25,264156
AMBIKCO,10-FEB-2016,795.0,795.05,780.0,786.9,3265
AMBUJACEM,10-FEB-2016,197.0,197.0,191.0,195.6,2357622
AMDIND,10-FEB-2016,28.1,28.1,26.6,26.9,2282
AMRUTANJAN,10-FEB-2016,413.1,418.5,406.6,410.05,5933
AMTEKAUTO,10-FEB-2016,33.3,33.5,32.0,32.15,1046577
AMTL,10-FEB-2016,22.5,24.95,21.5,22.0,5637
ANANDAMRUB,10-FEB-2016,20.75,20.75,20.75,20.75,250
ANANTRAJ,10-FEB-2016,34.8,34.8,33.8,34.0,307560
ANDHRABANK,10-FEB-2016,50.3,50.95,47.0,47.45,3253055
ANDHRACEMT,10-FEB-2016,6.8,6.95,6.75,6.85,149555
ANDHRSUGAR,10-FEB-2016,120.65,121.75,113.65,113.85,43624
ANGIND,10-FEB-2016,42.15,42.5,41.2,41.5,29745
ANIKINDS,10-FEB-2016,27.95,27.95,27.95,27.95,950
ANKITMETAL,10-FEB-2016,2.0,2.15,2.0,2.05,29291
ANSALAPI,10-FEB-2016,17.3,17.65,16.85,16.9,80564
ANSALHSG,10-FEB-2016,23.4,23.9,22.5,22.75,10928
ANTGRAPHIC,10-FEB-2016,1.25,1.25,1.2,1.25,182941
APARINDS,10-FEB-2016,498.9,498.9,476.0,483.4,9289
APCOTEXIND,10-FEB-2016,201.6,202.95,198.0,200.5,6641
APLAPOLLO,10-FEB-2016,676.0,677.0,640.0,653.1,13035
APLLTD,10-FEB-2016,590.0,603.0,588.95,596.0,39852
APOLLOHOSP,10-FEB-2016,1425.0,1456.6,1421.7,1447.0,214115
APOLLOTYRE,10-FEB-2016,135.5,150.9,135.5,149.55,11748500
APOLSINHOT,10-FEB-2016,278.5,278.5,255.9,255.95,3
APTECHT,10-FEB-2016,59.45,59.45,58.0,58.2,151415
ARCHIDPLY,10-FEB-2016,46.2,46.3,44.55,45.3,28042
ARCHIES,10-FEB-2016,25.15,25.35,22.8,23.1,491474
ARCOTECH,10-FEB-2016,346.4,349.55,339.7,342.4,163982
ARIES,10-FEB-2016,76.2,76.2,71.1,71.85,10405
ARIHANT,10-FEB-2016,42.75,47.0,42.75,46.5,122
AROGRANITE,10-FEB-2016,45.8,46.0,43.0,44.3,1895
ARROWCOAT,10-FEB-2016,561.35,573.85,527.05,535.9,6971
ARROWTEX,10-FEB-2016,36.0,36.2,33.7,35.05,61933
ARSHIYA,10-FEB-2016,35.15,35.3,34.0,34.1,32939
ARSSINFRA,10-FEB-2016,31.5,31.6,30.25,30.7,43767
ARVIND,10-FEB-2016,282.7,287.35,276.0,281.05,2272625
ARVINFRA,10-FEB-2016,98.15,99.0,87.7,87.7,250509
ASAHIINDIA,10-FEB-2016,147.85,148.25,146.95,147.4,78948
ASAHISONG,10-FEB-2016,138.0,140.0,137.35,139.25,2539
ASAL,10-FEB-2016,38.2,38.2,37.4,37.4,2179
ASHAPURMIN,10-FEB-2016,72.0,73.8,68.5,72.4,299783
ASHIANA,10-FEB-2016,139.2,143.9,124.65,126.95,190415
ASHIMASYN,10-FEB-2016,12.1,12.3,11.7,11.9,36609
ASHOKA,10-FEB-2016,185.05,187.5,183.6,185.4,32445
ASHOKLEY,10-FEB-2016,87.8,88.2,85.35,87.35,8182342
ASIANHOTNR,10-FEB-2016,109.2,110.0,109.1,109.1,1020
ASIANPAINT,10-FEB-2016,888.5,889.0,866.5,876.55,707101
ASIANTILES,10-FEB-2016,132.0,133.25,122.5,127.15,54771
ASSAMCO,10-FEB-2016,5.1,5.2,4.9,4.95,512683
ASTEC,10-FEB-2016,187.1,205.0,183.05,199.75,108734
ASTRAL,10-FEB-2016,407.85,417.0,393.0,409.3,21683
ASTRAMICRO,10-FEB-2016,117.0,117.9,113.75,115.75,209385
ASTRAZEN,10-FEB-2016,1224.0,1224.0,1170.0,1194.9,12790
ATFL,10-FEB-2016,487.0,490.0,460.5,484.85,4763
ATLANTA,10-FEB-2016,33.5,34.0,31.25,32.75,43761
ATLASCYCLE,10-FEB-2016,189.0,190.35,185.0,186.15,2478
ATNINTER,10-FEB-2016,0.35,0.35,0.35,0.35,3484
ATUL,10-FEB-2016,1485.0,1485.0,1443.0,1470.15,5359
ATULAUTO,10-FEB-2016,489.35,493.9,475.1,481.7,29635
AURIONPRO,10-FEB-2016,130.1,130.4,118.15,122.15,33717
AUROPHARMA,10-FEB-2016,738.0,738.0,644.75,691.25,10999017
AUSOMENT,10-FEB-2016,21.7,24.0,21.7,22.5,286
AUSTRAL,10-FEB-2016,0.45,0.45,0.4,0.45,57806
AUTOAXLES,10-FEB-2016,606.0,606.0,575.0,576.75,1427
AUTOIND,10-FEB-2016,43.5,43.5,41.6,41.8,10955
AUTOLITIND,10-FEB-2016,53.0,53.0,46.25,47.65,20051
AVANTIFEED,10-FEB-2016,419.0,420.1,405.2,407.85,24191
AVTNPL,10-FEB-2016,30.6,31.7,30.6,31.45,22616
AXISBANK,10-FEB-2016,397.9,398.0,385.35,393.6,10922352
AXISCADES,10-FEB-2016,236.25,250.0,227.0,237.1,120128
AXISGOLD,10-FEB-2016,2551.05,2624.0,2550.0,2550.0,225
AYMSYNTEX,10-FEB-2016,115.9,121.0,106.2,108.1,86910
BAFNAPHARM,10-FEB-2016,32.8,33.5,32.35,32.7,28032
BAGFILMS,10-FEB-2016,4.0,4.1,3.7,3.85,199154
BAJAJ-AUTO,10-FEB-2016,2363.95,2387.9,2342.0,2368.15,194080
BAJAJCORP,10-FEB-2016,395.0,399.0,392.0,395.1,45369
BAJAJELEC,10-FEB-2016,176.2,182.0,174.95,178.1,936532
BAJAJFINSV,10-FEB-2016,1781.2,1818.0,1752.2,1789.6,27976
BAJAJHIND,10-FEB-2016,16.7,16.7,15.85,16.1,1363998
BAJAJHLDNG,10-FEB-2016,1420.0,1428.75,1375.0,1380.45,6729
BAJFINANCE,10-FEB-2016,6584.05,6707.55,6410.0,6478.6,79180
BALAJITELE,10-FEB-2016,111.0,112.2,103.35,104.9,203164
BALAMINES,10-FEB-2016,144.05,146.0,129.0,130.75,61520
BALKRISIND,10-FEB-2016,603.0,610.25,600.0,607.85,35595
BALLARPUR,10-FEB-2016,15.0,15.1,14.9,15.0,268820
BALMLAWRIE,10-FEB-2016,568.75,571.9,560.0,561.95,5535
