SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
1003GS2019,28-DEC-2018,95.17,105.17,95.17,105.17,2
20MICRONS,28-DEC-2018,42.2,42.65,41.8,42.2,12191
21STCENMGM,28-DEC-2018,24.3,25.15,24.3,24.7,134
3IINFOTECH,28-DEC-2018,3.55,3.65,3.55,3.6,948558
3MINDIA,28-DEC-2018,20499.95,21178.0,20330.85,20974.1,2030
3PLAND,28-DEC-2018,11.25,13.15,11.25,12.5,548
5PAISA,28-DEC-2018,211.0,223.35,205.1,223.35,6789
63MOONS,28-DEC-2018,99.0,102.7,98.45,100.5,560140
8KMILES,28-DEC-2018,145.95,149.45,142.3,144.65,301765
A2ZINFRA,28-DEC-2018,13.0,13.2,12.65,13.0,121282
AARON,28-DEC-2018,42.3,45.0,42.3,43.95,9000
AARTIDRUGS,28-DEC-2018,568.35,575.9,564.35,574.3,10283
AARTIIND,28-DEC-2018,1420.0,1431.7,1412.35,1421.2,48061
AARVEEDEN,28-DEC-2018,25.3,25.95,24.65,25.05,9548
AAVAS,28-DEC-2018,810.0,825.0,810.0,816.75,13414
ABAN,28-DEC-2018,75.0,75.9,74.4,75.1,426143
ABB,28-DEC-2018,1319.95,1323.35,1309.05,1313.3,50648
ABBOTINDIA,28-DEC-2018,7540.0,7540.0,7434.0,7470.95,1647
ABCAPITAL,28-DEC-2018,98.5,100.25,98.05,99.9,1630404
ABFRL,28-DEC-2018,206.9,208.3,204.1,204.85,727244
ABGSHIP,28-DEC-2018,1.95,2.1,1.95,2.0,32623
ABSLNN50ET,28-DEC-2018,310.0,310.0,280.76,291.0,321
ACC,28-DEC-2018,1465.0,1493.0,1465.0,1479.7,578740
ACCELYA,28-DEC-2018,940.0,950.0,940.0,947.7,1989
ACCURACY,28-DEC-2018,60.5,64.45,60.5,64.45,11200
ACE,28-DEC-2018,91.9,93.15,90.6,91.35,77848
ADANIENT,28-DEC-2018,161.95,164.3,159.8,161.55,3905985
ADANIGAS,28-DEC-2018,100.65,102.75,100.35,101.2,618916
ADANIGREEN,28-DEC-2018,42.0,42.55,41.55,41.7,233894
ADANIPORTS,28-DEC-2018,384.95,390.75,384.0,387.4,3282766
ADANIPOWER,28-DEC-2018,51.25,51.7,50.6,50.95,9364158
ADANITRANS,28-DEC-2018,197.6,202.9,196.25,197.05,182324
ADFFOODS,28-DEC-2018,264.85,264.9,259.0,261.05,17049
ADHUNIK,28-DEC-2018,2.2,2.2,2.05,2.15,52911
ADHUNIKIND,28-DEC-2018,45.5,47.9,44.1,45.85,7413
ADLABS,28-DEC-2018,11.4,11.4,11.0,11.1,88469
ADORWELD,28-DEC-2018,365.0,376.6,365.0,371.55,6293
ADROITINFO,28-DEC-2018,17.55,17.55,17.5,17.55,244
ADSL,28-DEC-2018,14.1,14.5,14.0,14.2,5753
ADVANIHOTR,28-DEC-2018,63.25,65.0,62.55,64.55,3693
ADVENZYMES,28-DEC-2018,180.0,181.55,176.9,177.15,30978
AEGISCHEM,28-DEC-2018,189.6,194.5,189.6,192.35,132587
