SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,18-FEB-2016,27.0,27.25,26.25,26.65,33881
3IINFOTECH,18-FEB-2016,4.4,4.4,4.15,4.2,802264
3MINDIA,18-FEB-2016,11200.0,11294.35,10700.0,10854.55,409
8KMILES,18-FEB-2016,1718.95,1747.9,1606.0,1620.6,66709
A2ZINFRA,18-FEB-2016,19.95,20.4,19.2,19.5,84242
AARTIDRUGS,18-FEB-2016,466.5,482.55,460.05,465.1,8591
AARTIIND,18-FEB-2016,444.95,456.0,440.1,442.8,7390
AARVEEDEN,18-FEB-2016,52.0,52.0,50.0,50.0,2653
ABAN,18-FEB-2016,155.0,174.5,154.0,170.2,5054268
ABB,18-FEB-2016,1106.0,1147.3,1073.95,1094.3,77596
ABBOTINDIA,18-FEB-2016,4745.0,4794.0,4664.0,4779.2,2274
ABFRL,18-FEB-2016,140.75,151.45,140.1,144.65,1080267
ABGSHIP,18-FEB-2016,49.0,54.3,49.0,53.6,1647506
ABIRLANUVO,18-FEB-2016,761.0,767.0,736.0,739.45,276900
ACC,18-FEB-2016,1235.0,1265.65,1231.6,1262.35,194704
ACCELYA,18-FEB-2016,850.0,874.8,844.0,868.3,1667
ACE,18-FEB-2016,35.35,36.0,34.3,34.95,79542
ACROPETAL,18-FEB-2016,2.8,3.0,2.8,2.9,9707
ADANIENT,18-FEB-2016,64.0,64.65,61.25,62.6,3177613
ADANIPORTS,18-FEB-2016,214.5,215.8,205.75,210.4,4659211
ADANIPOWER,18-FEB-2016,28.0,28.55,26.8,27.6,7193433
ADANITRANS,18-FEB-2016,30.7,31.9,30.25,30.5,306505
ADFFOODS,18-FEB-2016,70.0,71.0,68.0,69.55,17619
ADHUNIK,18-FEB-2016,11.45,11.45,10.8,10.85,47359
ADI,18-FEB-2016,208.9,208.9,199.4,201.4,4215
ADLABS,18-FEB-2016,74.9,76.5,72.0,72.85,76684
ADORWELD,18-FEB-2016,247.4,255.2,247.4,250.0,1041
ADSL,18-FEB-2016,37.05,37.8,35.8,36.45,109511
ADVANTA,18-FEB-2016,412.9,413.0,393.05,399.05,5102
AEGISCHEM,18-FEB-2016,89.95,92.3,82.65,87.25,106849
AFL,18-FEB-2016,41.5,42.8,39.65,40.3,21034
AGARIND,18-FEB-2016,153.0,158.45,150.0,150.95,11594
AGCNET,18-FEB-2016,61.1,62.0,59.45,59.85,11057
AGRITECH,18-FEB-2016,9.05,9.1,9.05,9.1,41
AGRODUTCH,18-FEB-2016,3.15,3.15,2.7,2.85,60632
AHLEAST,18-FEB-2016,133.5,138.0,128.55,136.25,70
AHLUCONT,18-FEB-2016,226.6,231.95,226.0,227.95,17466
AHLWEST,18-FEB-2016,118.1,118.2,118.0,118.0,1056
AIAENG,18-FEB-2016,749.0,764.45,727.0,735.15,17206
AIFL,18-FEB-2016,250.0,255.7,244.0,245.05,26314
AIL,18-FEB-2016,597.0,612.0,590.0,596.75,5760
AJANTPHARM,18-FEB-2016,1252.05,1288.05,1240.15,1278.65,181671
AJMERA,18-FEB-2016,118.6,119.9,112.3,115.35,38566
AKSHOPTFBR,18-FEB-2016,13.65,13.85,13.2,13.4,577613
AKZOINDIA,18-FEB-2016,1270.0,1275.0,1251.55,1272.55,4168
ALANKIT,18-FEB-2016,90.55,93.4,89.9,92.05,610167
ALBK,18-FEB-2016,43.6,44.15,41.5,42.75,4809108
