SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,30-MAY-2017,36.7,37.75,36.3,36.45,26736
3IINFOTECH,30-MAY-2017,4.6,4.65,4.45,4.6,2425515
3MINDIA,30-MAY-2017,14000.0,14334.0,13850.15,14020.3,1832
63MOONS,30-MAY-2017,69.0,69.0,66.9,67.35,43117
8KMILES,30-MAY-2017,557.0,567.8,557.0,564.15,49087
A2ZINFRA,30-MAY-2017,41.3,41.65,38.7,40.2,906971
AARTIDRUGS,30-MAY-2017,490.0,497.0,483.6,487.2,7688
AARTIIND,30-MAY-2017,832.6,878.9,832.6,875.25,37992
AARVEEDEN,30-MAY-2017,60.9,61.7,57.2,60.4,43122
ABAN,30-MAY-2017,188.0,188.0,180.0,180.6,953138
ABB,30-MAY-2017,1460.1,1484.0,1437.15,1458.0,37494
ABBOTINDIA,30-MAY-2017,4027.0,4158.0,4000.0,4150.1,2672
ABFRL,30-MAY-2017,168.35,170.95,166.1,169.35,264575
ABGSHIP,30-MAY-2017,14.1,14.1,14.1,14.1,8885
ABIRLANUVO,30-MAY-2017,1615.7,1664.0,1595.0,1654.55,244614
ABMINTLTD,30-MAY-2017,100.1,100.1,100.1,100.1,5
ACC,30-MAY-2017,1623.8,1641.75,1595.05,1635.15,300631
ACCELYA,30-MAY-2017,1278.0,1314.95,1265.3,1304.0,1278
ACE,30-MAY-2017,62.2,68.0,61.3,64.2,952939
ADANIENT,30-MAY-2017,112.0,124.8,110.0,117.9,20862798
ADANIPORTS,30-MAY-2017,328.4,342.9,327.45,340.35,3680879
ADANIPOWER,30-MAY-2017,26.6,27.7,25.85,27.35,13584241
ADANITRANS,30-MAY-2017,110.05,115.9,104.9,115.3,1137688
ADFFOODS,30-MAY-2017,265.0,277.2,257.0,273.15,242131
ADHUNIK,30-MAY-2017,5.55,5.8,5.0,5.3,260033
ADHUNIKIND,30-MAY-2017,103.0,106.2,102.05,103.45,36436
ADLABS,30-MAY-2017,75.6,76.25,74.4,75.25,169462
ADORWELD,30-MAY-2017,316.0,324.3,312.5,317.5,19282
