SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,09-NOV-2016,36.0,41.4,34.25,40.8,367774
3IINFOTECH,09-NOV-2016,5.7,6.1,5.0,6.0,5607346
3MINDIA,09-NOV-2016,12690.0,12799.95,11801.0,12719.1,1660
8KMILES,09-NOV-2016,709.45,771.0,655.55,745.45,84335
A2ZINFRA,09-NOV-2016,33.8,40.55,33.65,39.85,1321076
AARTIDRUGS,09-NOV-2016,526.1,665.5,525.55,627.35,55586
AARTIIND,09-NOV-2016,699.0,717.3,653.0,712.15,69441
AARVEEDEN,09-NOV-2016,85.0,86.6,71.8,85.05,19430
ABAN,09-NOV-2016,201.5,222.45,190.0,219.3,2336438
ABB,09-NOV-2016,1049.0,1068.9,931.35,1051.65,91067
ABBOTINDIA,09-NOV-2016,4500.0,4750.0,4500.0,4739.95,3700
ABFRL,09-NOV-2016,132.1,149.0,130.0,145.9,1091351
ABGSHIP,09-NOV-2016,30.2,32.5,27.6,31.85,806096
ABIRLANUVO,09-NOV-2016,1212.1,1305.55,1183.05,1296.25,804031
ACC,09-NOV-2016,1451.15,1467.0,1358.0,1455.2,570189
ACCELYA,09-NOV-2016,1312.1,1575.0,1100.0,1443.8,17022
ACE,09-NOV-2016,44.0,49.45,41.2,48.5,774762
ADANIENT,09-NOV-2016,59.8,62.6,58.35,61.9,2891545
ADANIPORTS,09-NOV-2016,268.0,283.0,260.9,282.4,7432798
ADANIPOWER,09-NOV-2016,24.2,24.85,23.15,24.6,11174979
ADANITRANS,09-NOV-2016,41.9,45.65,39.85,45.15,1640463
ADFFOODS,09-NOV-2016,155.0,172.8,141.1,167.3,367661
ADHUNIK,09-NOV-2016,7.3,7.75,6.9,7.55,90949
ADHUNIKIND,09-NOV-2016,95.0,123.0,95.0,120.05,5754
ADI,09-NOV-2016,475.0,501.45,425.0,490.35,16094
ADLABS,09-NOV-2016,89.7,91.85,79.2,91.2,552066
ADORWELD,09-NOV-2016,265.1,296.0,265.0,291.3,12667
ADSL,09-NOV-2016,29.2,30.55,25.0,29.5,207303
ADVANIHOTR,09-NOV-2016,52.1,53.95,47.25,53.1,21998
ADVENZYMES,09-NOV-2016,1615.0,1968.0,1550.9,1931.35,525578
AEGISCHEM,09-NOV-2016,145.0,153.0,125.55,150.95,351219
AFL,09-NOV-2016,54.0,60.9,52.3,59.6,73174
AGARIND,09-NOV-2016,315.0,369.9,304.15,363.45,49478
AGCNET,09-NOV-2016,94.8,108.1,82.6,104.05,174429
AGRITECH,09-NOV-2016,39.45,39.45,37.5,37.5,4200
AGRODUTCH,09-NOV-2016,2.1,2.3,2.1,2.1,22150
AHLEAST,09-NOV-2016,209.0,209.9,193.2,204.45,1097
AHLUCONT,09-NOV-2016,276.05,276.05,252.1,271.7,23412
AHLWEST,09-NOV-2016,173.55,214.0,173.55,206.0,228
AIAENG,09-NOV-2016,1251.0,1289.0,1200.0,1242.85,115513
AIFL,09-NOV-2016,411.95,429.9,400.0,428.8,108030
AJANTPHARM,09-NOV-2016,1810.0,1920.0,1712.1,1895.95,152876
AJMERA,09-NOV-2016,121.0,134.0,119.85,132.4,112761
AKSHOPTFBR,09-NOV-2016,23.55,29.5,22.6,28.35,13891242
AKZOINDIA,09-NOV-2016,1580.0,1584.0,1500.0,1560.75,18445
ALANKIT,09-NOV-2016,59.0,59.0,50.15,56.55,141500
ALBERTDAVD,09-NOV-2016,330.0,350.0,285.9,348.1,14294
ALBK,09-NOV-2016,64.2,69.6,63.2,68.3,8027212
ALCHEM,09-NOV-2016,23.0,23.85,20.6,23.0,12178
ALEMBICLTD,09-NOV-2016,35.55,38.5,33.2,37.65,371118
ALICON,09-NOV-2016,396.0,448.9,361.0,438.35,9672
ALKALI,09-NOV-2016,76.5,79.0,64.25,74.9,31221
ALKEM,09-NOV-2016,1484.0,1670.9,1455.0,1654.75,31991
ALKYLAMINE,09-NOV-2016,310.0,323.9,299.95,320.75,14811
ALLCARGO,09-NOV-2016,175.0,187.45,165.6,185.5,415896
ALLSEC,09-NOV-2016,270.0,318.95,270.0,308.3,96883
ALMONDZ,09-NOV-2016,15.5,15.5,14.1,14.7,12525
ALOKTEXT,09-NOV-2016,2.9,3.15,2.75,3.1,5950248
ALPA,09-NOV-2016,36.5,37.95,36.3,36.6,17780
ALPHAGEO,09-NOV-2016,902.35,975.5,880.05,965.85,56024
ALPSINDUS,09-NOV-2016,6.55,7.0,5.6,6.55,114232
AMARAJABAT,09-NOV-2016,963.0,1005.0,913.0,993.9,452940
AMBIKCO,09-NOV-2016,962.0,1019.0,922.0,1007.3,14304
AMBUJACEM,09-NOV-2016,230.0,235.0,221.0,230.8,3758610
AMDIND,09-NOV-2016,32.0,36.45,31.05,34.75,38531
AMRUTANJAN,09-NOV-2016,546.0,566.5,500.0,554.25,38370
AMTEKAUTO,09-NOV-2016,34.15,39.0,33.9,38.5,2563604
AMTL,09-NOV-2016,24.0,28.9,24.0,28.9,13774
ANANTRAJ,09-NOV-2016,40.15,45.1,40.15,43.95,1669573
