SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,22-SEP-2016,36.7,39.5,36.7,38.95,309001
3IINFOTECH,22-SEP-2016,5.95,5.95,5.8,5.85,2049992
3MINDIA,22-SEP-2016,13230.05,13230.05,13100.0,13186.0,773
8KMILES,22-SEP-2016,1884.8,1925.05,1873.0,1882.4,24415
A2ZINFRA,22-SEP-2016,39.9,40.35,38.7,39.1,578306
AARTIDRUGS,22-SEP-2016,540.0,583.6,537.05,569.9,82084
AARTIIND,22-SEP-2016,627.75,627.75,616.35,620.3,43903
AARVEEDEN,22-SEP-2016,80.15,83.0,79.05,79.9,14622
ABAN,22-SEP-2016,210.0,213.3,209.1,210.55,1009404
ABB,22-SEP-2016,1170.0,1170.0,1152.65,1158.0,24244
ABBOTINDIA,22-SEP-2016,4749.0,4773.0,4693.05,4755.95,1558
ABFRL,22-SEP-2016,140.8,143.0,137.0,137.7,1356481
ABGSHIP,22-SEP-2016,30.05,32.4,29.75,31.9,1527996
ABIRLANUVO,22-SEP-2016,1406.0,1408.7,1391.0,1402.05,379543
ACC,22-SEP-2016,1644.0,1671.0,1640.0,1666.05,314131
ACCELYA,22-SEP-2016,1448.0,1470.0,1437.0,1447.2,5374
ACE,22-SEP-2016,43.25,43.8,42.05,43.5,138311
ACROPETAL,22-SEP-2016,2.15,2.15,2.05,2.05,6376
ADANIENT,22-SEP-2016,71.6,72.25,70.75,71.85,2483877
ADANIPORTS,22-SEP-2016,273.2,277.4,271.55,275.35,4923688
ADANIPOWER,22-SEP-2016,28.0,28.05,27.55,27.9,2858814
ADANITRANS,22-SEP-2016,41.1,41.6,40.1,40.45,551238
ADFFOODS,22-SEP-2016,127.7,131.4,127.5,127.8,77942
ADHUNIK,22-SEP-2016,8.15,8.15,7.85,7.9,100165
ADHUNIKIND,22-SEP-2016,105.0,106.3,104.1,104.6,26625
ADI,22-SEP-2016,420.0,427.8,420.0,423.45,32650
ADLABS,22-SEP-2016,77.65,84.85,77.3,83.35,1331038
ADORWELD,22-SEP-2016,284.9,288.05,281.6,284.15,2256
ADSL,22-SEP-2016,32.4,32.5,30.9,31.3,145768
ADVANIHOTR,22-SEP-2016,53.8,57.7,53.8,55.65,16285
ADVENZYMES,22-SEP-2016,1693.4,1706.3,1680.0,1703.5,262114
AEGISCHEM,22-SEP-2016,172.4,173.4,168.5,171.15,808350
AFL,22-SEP-2016,62.15,62.95,62.1,62.4,15647
AGARIND,22-SEP-2016,201.35,224.65,199.0,221.85,230016
AGCNET,22-SEP-2016,83.05,86.25,82.05,83.85,4490
AGRITECH,22-SEP-2016,28.8,29.9,27.5,28.2,6430
AGRODUTCH,22-SEP-2016,2.5,2.5,2.4,2.45,31676
AHLEAST,22-SEP-2016,194.5,202.85,194.25,194.5,990
AHLUCONT,22-SEP-2016,297.5,310.0,294.25,300.45,379141
AHLWEST,22-SEP-2016,168.0,175.8,166.4,173.15,752
AIAENG,22-SEP-2016,1196.7,1196.7,1148.0,1154.75,12549
AICHAMP,22-SEP-2016,27.0,27.0,27.0,27.0,1
AIFL,22-SEP-2016,362.8,376.8,358.0,368.45,123489
AJANTPHARM,22-SEP-2016,1983.85,2048.95,1962.2,2041.7,452171
AJMERA,22-SEP-2016,145.9,145.9,143.5,144.35,14626
AKSHOPTFBR,22-SEP-2016,22.0,22.3,21.4,21.6,3310203
AKZOINDIA,22-SEP-2016,1652.0,1675.0,1645.0,1654.45,27791
ALANKIT,22-SEP-2016,142.85,146.5,141.95,144.4,373168
ALBERTDAVD,22-SEP-2016,301.05,306.65,301.05,306.25,1963
ALBK,22-SEP-2016,82.0,82.7,80.65,82.45,3630669
ALCHEM,22-SEP-2016,24.45,24.5,24.0,24.05,4515
ALEMBICLTD,22-SEP-2016,38.7,38.95,38.2,38.45,118364
ALICON,22-SEP-2016,342.95,343.0,333.1,338.6,2328
ALKALI,22-SEP-2016,61.2,61.2,58.85,59.6,5048
ALKEM,22-SEP-2016,1720.0,1750.0,1701.05,1739.55,88724
ALKYLAMINE,22-SEP-2016,331.0,336.0,331.0,333.45,3508
ALLCARGO,22-SEP-2016,196.0,196.5,192.5,193.7,85343
ALLSEC,22-SEP-2016,266.0,267.95,262.5,263.55,21918
ALMONDZ,22-SEP-2016,14.0,14.5,11.4,12.55,106278
ALOKTEXT,22-SEP-2016,3.65,3.7,3.5,3.5,3230933
ALPA,22-SEP-2016,33.9,34.65,33.85,34.65,20788
ALPHAGEO,22-SEP-2016,959.35,969.0,935.0,941.55,17374
ALPSINDUS,22-SEP-2016,7.0,7.25,6.55,6.8,279239
AMARAJABAT,22-SEP-2016,1006.0,1039.0,998.05,1032.65,724987
AMBIKCO,22-SEP-2016,815.95,815.95,796.05,801.5,8662
AMBUJACEM,22-SEP-2016,266.6,268.6,263.6,265.55,1727116
AMDIND,22-SEP-2016,29.7,30.6,28.5,29.8,50468
AMRUTANJAN,22-SEP-2016,438.8,446.4,435.0,441.6,16856
AMTEKAUTO,22-SEP-2016,45.95,46.6,45.2,46.15,2760236
AMTL,22-SEP-2016,30.3,31.95,30.0,30.8,7333
ANANDAMRUB,22-SEP-2016,17.4,17.4,17.4,17.4,309
ANANTRAJ,22-SEP-2016,57.0,58.55,56.8,57.35,1394398
ANDHRABANK,22-SEP-2016,60.3,61.2,60.05,61.05,2616991
ANDHRACEMT,22-SEP-2016,8.3,8.35,8.0,8.2,191563
ANDHRSUGAR,22-SEP-2016,226.95,229.15,221.25,225.55,108065
ANGIND,22-SEP-2016,12.0,12.05,11.65,11.8,24859
ANIKINDS,22-SEP-2016,28.5,28.5,28.0,28.2,1018
ANKITMETAL,22-SEP-2016,1.7,1.75,1.7,1.7,29596
ANSALAPI,22-SEP-2016,19.4,20.3,19.4,19.55,85609
ANSALHSG,22-SEP-2016,25.5,25.5,24.6,24.85,14123
ANTGRAPHIC,22-SEP-2016,0.85,0.9,0.85,0.9,35731
APARINDS,22-SEP-2016,569.9,590.0,564.2,582.9,187164
APCOTEXIND,22-SEP-2016,398.0,403.8,385.1,386.6,24392
APLAPOLLO,22-SEP-2016,900.0,905.0,845.0,859.55,52069
APLLTD,22-SEP-2016,660.0,664.1,650.25,654.35,60529
APOLLOHOSP,22-SEP-2016,1318.7,1345.0,1318.7,1342.0,341784
APOLLOTYRE,22-SEP-2016,218.0,218.7,212.8,215.7,2828200
APOLSINHOT,22-SEP-2016,289.4,289.4,289.4,289.4,5
APTECHT,22-SEP-2016,172.85,175.7,170.65,172.25,767836
ARCHIDPLY,22-SEP-2016,54.95,55.3,53.1,53.5,44597
ARCHIES,22-SEP-2016,24.45,25.8,23.9,25.25,510913
ARCOTECH,22-SEP-2016,375.95,375.95,361.65,365.3,137244
ARIES,22-SEP-2016,118.85,124.7,115.0,122.3,400883
ARIHANT,22-SEP-2016,42.25,42.5,40.7,41.6,2633
ARMANFIN,22-SEP-2016,261.05,281.05,260.5,273.05,29390
AROGRANITE,22-SEP-2016,77.8,77.8,74.5,75.5,49514
ARROWGREEN,22-SEP-2016,453.0,509.95,448.85,494.25,43907
ARROWTEX,22-SEP-2016,38.2,38.45,37.55,37.7,11668
ARSHIYA,22-SEP-2016,32.9,33.5,31.1,32.1,63026
ARSSINFRA,22-SEP-2016,87.15,89.15,86.05,86.9,184643
ARVIND,22-SEP-2016,336.55,344.8,335.25,342.6,2924753
ARVINFRA,22-SEP-2016,82.5,83.6,81.55,83.05,63757
ASAHIINDIA,22-SEP-2016,189.95,203.8,187.75,200.25,148174
ASAHISONG,22-SEP-2016,210.0,239.7,198.8,223.3,992038
ASAL,22-SEP-2016,68.2,71.0,67.0,68.8,23347
ASHAPURMIN,22-SEP-2016,62.35,62.5,60.9,61.2,88906
ASHIANA,22-SEP-2016,156.0,158.0,155.0,155.5,15659
ASHIMASYN,22-SEP-2016,15.7,16.25,15.65,16.05,114851
ASHOKA,22-SEP-2016,169.5,174.0,169.0,173.35,307855
ASHOKLEY,22-SEP-2016,84.0,84.45,82.85,83.95,7863354
ASIANHOTNR,22-SEP-2016,97.5,97.5,96.25,97.3,1338
ASIANPAINT,22-SEP-2016,1182.3,1197.0,1175.0,1192.0,913747
ASIANTILES,22-SEP-2016,278.2,286.8,276.5,284.05,183909
ASPINWALL,22-SEP-2016,236.9,236.9,225.6,227.75,5591
ASSAMCO,22-SEP-2016,6.0,6.1,5.85,5.9,751276
ASTEC,22-SEP-2016,426.0,430.0,419.2,420.75,27251
ASTRAL,22-SEP-2016,425.0,437.45,425.0,434.7,370999
ASTRAMICRO,22-SEP-2016,118.1,118.65,116.85,117.7,255545
ASTRAZEN,22-SEP-2016,978.0,989.95,949.05,955.55,23359
ATFL,22-SEP-2016,537.75,547.8,531.0,537.0,6240
ATLANTA,22-SEP-2016,65.0,65.5,63.3,63.9,260126
ATLASCYCLE,22-SEP-2016,258.0,260.0,253.1,254.3,22597
ATUL,22-SEP-2016,2196.2,2230.0,2183.1,2210.45,17429
ATULAUTO,22-SEP-2016,429.95,432.95,424.0,427.85,58175
