SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
1003GS2019,18-JUL-2019,62.12,62.12,59.02,59.02,2
20MICRONS,18-JUL-2019,35.4,36.3,35.4,36.0,4979
21STCENMGM,18-JUL-2019,17.15,17.15,16.55,16.55,615
3IINFOTECH,18-JUL-2019,2.75,2.75,2.55,2.6,2823745
3MINDIA,18-JUL-2019,22258.0,22336.2,21905.55,21915.85,651
3PLAND,18-JUL-2019,7.9,8.15,7.55,7.95,75
5PAISA,18-JUL-2019,218.15,218.15,218.15,218.15,1286
63MOONS,18-JUL-2019,102.95,105.05,99.25,100.0,69480
727GS2026,18-JUL-2019,98.0,98.0,98.0,98.0,600
74GS2035,18-JUL-2019,99.5,99.5,99.5,99.5,100
772GS2055,18-JUL-2019,100.0,100.0,100.0,100.0,100
8KMILES,18-JUL-2019,81.55,81.55,81.55,81.55,16757
A2ZINFRA,18-JUL-2019,10.35,10.6,9.9,10.0,682570
AAKASH,18-JUL-2019,21.0,21.0,21.0,21.0,2000
AARON,18-JUL-2019,47.5,48.5,45.1,48.5,9000
AARTIDRUGS,18-JUL-2019,503.0,505.0,495.0,496.2,4464
AARTIIND,18-JUL-2019,1682.6,1696.5,1663.25,1679.2,13480
AARVEEDEN,18-JUL-2019,18.05,18.8,16.5,17.35,7144
AAVAS,18-JUL-2019,1523.0,1523.0,1485.0,1491.6,20866
ABAN,18-JUL-2019,35.15,36.05,34.95,35.25,43506
ABB,18-JUL-2019,1493.0,1500.0,1445.0,1454.1,63333
ABBOTINDIA,18-JUL-2019,8670.1,8798.0,8522.75,8552.2,3954
ABCAPITAL,18-JUL-2019,90.25,90.3,89.0,89.05,870912
ABFRL,18-JUL-2019,203.9,204.6,202.8,203.05,288176
ABINFRA,18-JUL-2019,24.85,24.85,24.85,24.85,156000
ABMINTLTD,18-JUL-2019,14.0,14.0,14.0,14.0,58
ACC,18-JUL-2019,1604.0,1609.2,1560.15,1567.1,1475891
ACCELYA,18-JUL-2019,825.0,835.0,820.0,820.65,2025
ACCURACY,18-JUL-2019,40.0,40.0,40.0,40.0,1600
ACE,18-JUL-2019,83.5,83.8,82.25,82.8,29906
ADANIENT,18-JUL-2019,137.7,137.95,133.35,134.2,4247055
ADANIGAS,18-JUL-2019,174.85,174.85,169.0,169.95,499924
ADANIGREEN,18-JUL-2019,48.3,49.75,46.95,47.5,938262
ADANIPORTS,18-JUL-2019,416.7,419.3,410.75,412.4,1300071
ADANIPOWER,18-JUL-2019,63.95,65.9,61.45,62.7,27403170
ADANITRANS,18-JUL-2019,222.8,223.3,211.0,214.0,98049
ADFFOODS,18-JUL-2019,273.05,275.85,271.0,273.6,15944
ADHUNIK,18-JUL-2019,1.15,1.25,1.15,1.15,104767
ADHUNIKIND,18-JUL-2019,85.0,86.95,84.65,86.05,7768
ADLABS,18-JUL-2019,4.7,4.7,4.5,4.55,38730
ADORWELD,18-JUL-2019,326.05,326.95,315.6,320.25,1914
