SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,25-JUN-2019,35.8,36.7,35.0,36.2,16948
21STCENMGM,25-JUN-2019,18.25,18.55,17.9,17.9,3072
3IINFOTECH,25-JUN-2019,3.25,3.4,3.2,3.3,1416936
3MINDIA,25-JUN-2019,23511.05,23894.7,22700.0,23183.9,1707
5PAISA,25-JUN-2019,200.05,207.9,193.5,201.7,1721
63MOONS,25-JUN-2019,117.0,117.0,111.15,112.55,65760
8KMILES,25-JUN-2019,84.65,84.65,84.65,84.65,22432
A2ZINFRA,25-JUN-2019,13.45,13.75,12.85,13.0,250435
AARON,25-JUN-2019,44.3,44.3,44.3,44.3,3000
AARTIDRUGS,25-JUN-2019,534.3,534.3,520.05,529.95,6312
AARTIIND,25-JUN-2019,1818.0,1828.25,1785.1,1796.7,81425
AARVEEDEN,25-JUN-2019,21.45,21.85,20.6,21.35,1081
AAVAS,25-JUN-2019,1473.0,1520.0,1473.0,1491.75,127781
ABAN,25-JUN-2019,37.5,37.9,36.0,36.2,61021
ABB,25-JUN-2019,1564.0,1568.0,1540.9,1559.05,27457
ABBOTINDIA,25-JUN-2019,8600.0,8600.0,8500.0,8557.75,2575
ABCAPITAL,25-JUN-2019,92.0,92.8,91.35,92.05,500352
ABFRL,25-JUN-2019,207.7,215.6,199.85,212.65,776725
ABMINTLTD,25-JUN-2019,13.35,13.35,13.35,13.35,100
ABSLNN50ET,25-JUN-2019,269.77,269.77,267.7,267.7,11
ACC,25-JUN-2019,1536.0,1561.9,1526.35,1554.55,475097
ACCELYA,25-JUN-2019,875.0,885.0,862.0,871.6,1012
ACCORD,25-JUN-2019,25.5,25.5,25.5,25.5,2000
ACE,25-JUN-2019,92.0,95.25,92.0,94.55,55130
ADANIENT,25-JUN-2019,146.5,151.95,144.85,150.85,4920288
ADANIGAS,25-JUN-2019,159.35,166.25,155.9,162.2,826013
ADANIGREEN,25-JUN-2019,40.75,41.95,40.75,41.35,420526
ADANIPORTS,25-JUN-2019,404.0,407.2,402.65,405.65,2099347
ADANIPOWER,25-JUN-2019,50.3,50.9,48.9,50.55,14732369
ADANITRANS,25-JUN-2019,224.85,227.95,217.95,222.0,117206
ADFFOODS,25-JUN-2019,272.05,277.5,271.1,272.25,12461
ADHUNIK,25-JUN-2019,1.4,1.4,1.3,1.35,43166
ADHUNIKIND,25-JUN-2019,77.9,80.9,77.5,78.2,85360
ADLABS,25-JUN-2019,5.25,5.25,5.05,5.25,70637
ADORWELD,25-JUN-2019,334.05,339.8,334.05,338.1,1268
ADROITINFO,25-JUN-2019,10.2,10.75,9.75,10.25,1475
ADSL,25-JUN-2019,15.35,15.4,14.6,14.75,16970
ADVANIHOTR,25-JUN-2019,58.05,59.0,56.15,58.55,8037
ADVENZYMES,25-JUN-2019,167.65,169.35,165.45,166.95,73993
AEGISCHEM,25-JUN-2019,200.5,205.45,198.85,202.6,54440
AGARIND,25-JUN-2019,123.0,132.4,112.3,123.75,15453
AGCNET,25-JUN-2019,110.05,111.25,110.0,110.0,277
AGLSL,25-JUN-2019,55.0,58.05,53.9,54.8,21107
AGRITECH,25-JUN-2019,50.05,50.9,49.55,49.65,3371
AGROPHOS,25-JUN-2019,86.25,86.25,78.65,85.65,54686
AHLEAST,25-JUN-2019,180.5,189.0,180.5,185.05,11075
AHLUCONT,25-JUN-2019,328.65,331.0,328.65,330.5,53897
AHLWEST,25-JUN-2019,336.5,347.0,336.5,346.05,867
AIAENG,25-JUN-2019,1741.5,1767.0,1736.05,1747.1,30608
AIFL,25-JUN-2019,2.9,2.9,2.9,2.9,2340
AIONJSW,25-JUN-2019,16.85,17.4,16.3,16.9,8772
AIRAN,25-JUN-2019,27.55,29.95,26.65,27.4,6533
AISL,25-JUN-2019,38.45,40.55,37.0,40.55,9600
AJANTPHARM,25-JUN-2019,950.1,977.7,936.4,974.35,350276
AJMERA,25-JUN-2019,156.7,162.8,154.5,160.7,55652
AJOONI,25-JUN-2019,15.1,15.1,15.1,15.1,4000
