SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
1003GS2019,01-APR-2019,69.66,69.66,69.66,69.66,1
20MICRONS,01-APR-2019,39.45,40.55,38.05,40.15,70139
21STCENMGM,01-APR-2019,19.6,19.6,19.6,19.6,3415
3IINFOTECH,01-APR-2019,3.85,3.9,3.8,3.8,1259366
3MINDIA,01-APR-2019,24270.0,24800.0,24099.75,24294.75,4621
3PLAND,01-APR-2019,11.6,11.6,10.65,11.1,903
5PAISA,01-APR-2019,236.55,246.9,216.7,232.4,31663
63MOONS,01-APR-2019,81.75,83.9,81.35,82.6,159290
8KMILES,01-APR-2019,102.9,103.4,98.1,103.4,307482
A2ZINFRA,01-APR-2019,16.6,17.4,16.5,17.4,167879
AARON,01-APR-2019,47.8,47.8,47.8,47.8,3000
AARTIDRUGS,01-APR-2019,637.3,639.4,625.5,628.25,16212
AARTIIND,01-APR-2019,1589.9,1597.0,1561.2,1566.3,107290
AARVEEDEN,01-APR-2019,23.1,24.75,23.1,23.45,8935
AARVI,01-APR-2019,41.05,41.05,41.05,41.05,2000
AAVAS,01-APR-2019,1156.0,1207.9,1146.0,1161.0,141742
ABAN,01-APR-2019,57.35,59.5,57.35,58.8,74448
ABB,01-APR-2019,1320.0,1328.0,1310.0,1317.8,97361
ABBOTINDIA,01-APR-2019,7350.0,7396.55,7275.0,7296.85,37164
ABCAPITAL,01-APR-2019,97.45,104.5,97.45,103.35,7750265
ABFRL,01-APR-2019,222.3,228.0,221.75,224.4,408108
ABGSHIP,01-APR-2019,1.85,1.85,1.75,1.75,9451
ABSLNN50ET,01-APR-2019,332.05,332.05,332.05,332.05,61
ACC,01-APR-2019,1673.0,1723.4,1637.65,1646.9,1576508
ACCELYA,01-APR-2019,919.1,932.15,906.55,929.15,14084
ACCURACY,01-APR-2019,85.0,85.0,85.0,85.0,1600
ACE,01-APR-2019,115.75,119.2,111.9,114.15,545143
ADANIENT,01-APR-2019,147.45,153.2,145.1,151.45,7938713
ADANIGAS,01-APR-2019,129.5,137.5,129.0,133.5,1017473
ADANIGREEN,01-APR-2019,37.55,39.2,37.55,38.7,780251
ADANIPORTS,01-APR-2019,380.95,386.5,378.8,383.05,2479521
ADANIPOWER,01-APR-2019,48.45,49.8,47.9,48.7,15730219
ADANITRANS,01-APR-2019,218.9,224.3,218.85,220.15,170645
ADFFOODS,01-APR-2019,240.0,251.4,240.0,246.95,24434
ADHUNIK,01-APR-2019,2.8,2.85,2.65,2.85,53618
ADHUNIKIND,01-APR-2019,55.4,56.45,54.5,55.1,8856
ADLABS,01-APR-2019,8.05,8.4,8.05,8.4,214399
ADORWELD,01-APR-2019,342.4,354.8,342.4,348.65,11823
ADROITINFO,01-APR-2019,17.15,17.95,16.3,17.95,5695
ADSL,01-APR-2019,13.4,14.3,13.4,13.7,9472
ADVANIHOTR,01-APR-2019,68.75,69.85,67.35,68.6,4598
ADVENZYMES,01-APR-2019,181.95,188.0,179.7,185.65,324779
AEGISCHEM,01-APR-2019,203.0,208.25,203.0,206.65,159845
AGARIND,01-APR-2019,161.85,164.0,155.5,163.1,562
AGCNET,01-APR-2019,111.5,118.35,111.5,115.0,4317
AGLSL,01-APR-2019,58.65,60.5,58.45,59.15,5148
AGRITECH,01-APR-2019,50.1,55.1,50.05,55.1,27908
AGROPHOS,01-APR-2019,74.0,74.0,68.45,72.0,2244
AHLADA,01-APR-2019,90.5,90.5,88.0,88.0,2000
AHLEAST,01-APR-2019,246.85,246.85,238.0,239.1,5150
AHLUCONT,01-APR-2019,323.65,337.0,322.45,333.75,34708
AHLWEST,01-APR-2019,350.0,354.8,343.1,354.8,978
AIAENG,01-APR-2019,1799.9,1799.9,1758.0,1775.15,6255
AIFL,01-APR-2019,12.3,12.85,12.3,12.45,63395
AIONJSW,01-APR-2019,29.8,30.9,26.35,28.5,252285
AIRAN,01-APR-2019,62.0,63.3,62.0,63.15,22500
AJANTPHARM,01-APR-2019,1038.1,1050.0,1028.55,1034.9,171635
AJMERA,01-APR-2019,193.0,200.5,193.0,194.3,228237
AKSHARCHEM,01-APR-2019,331.0,375.0,331.0,341.35,6240
AKSHOPTFBR,01-APR-2019,19.0,19.6,19.0,19.45,701354
AKZOINDIA,01-APR-2019,1820.0,1821.05,1755.0,1776.5,3484
ALANKIT,01-APR-2019,31.6,31.7,31.0,31.35,715966
ALBERTDAVD,01-APR-2019,400.8,429.4,396.05,413.65,10962
ALBK,01-APR-2019,55.5,56.45,53.8,54.45,7814179
ALCHEM,01-APR-2019,2.0,2.0,1.9,1.9,27278
ALEMBICLTD,01-APR-2019,42.0,43.95,42.0,43.25,298462
ALICON,01-APR-2019,585.95,601.2,584.95,599.75,1988
ALKALI,01-APR-2019,41.4,43.0,41.0,42.6,13618
ALKEM,01-APR-2019,1762.0,1783.95,1743.05,1747.45,62734
ALKYLAMINE,01-APR-2019,821.05,844.75,821.05,836.4,2024
ALLCARGO,01-APR-2019,116.0,117.7,114.5,115.25,114919
ALLSEC,01-APR-2019,279.85,294.0,275.5,287.7,52209
ALMONDZ,01-APR-2019,23.9,23.9,21.1,22.0,3296
ALOKTEXT,01-APR-2019,4.55,4.95,4.55,4.95,13832197
ALPA,01-APR-2019,27.0,28.0,26.75,26.95,14067
ALPHAGEO,01-APR-2019,494.7,499.9,485.0,495.5,5202
ALPSINDUS,01-APR-2019,2.55,2.55,2.55,2.55,210
AMARAJABAT,01-APR-2019,720.35,732.75,718.45,721.6,604384
AMBER,01-APR-2019,828.45,843.4,825.0,840.8,151632
AMBIKCO,01-APR-2019,1124.95,1138.85,1121.0,1127.95,2672
AMBUJACEM,01-APR-2019,237.0,244.0,233.45,234.55,5454846
AMDIND,01-APR-2019,20.45,21.2,20.4,20.5,3902
AMJLAND,01-APR-2019,19.5,21.0,19.0,19.6,3786
AMJUMBO,01-APR-2019,61.8,61.8,53.1,59.55,10000
AMRUTANJAN,01-APR-2019,309.2,330.5,309.15,323.05,73522
AMTEKAUTO,01-APR-2019,2.65,2.85,2.65,2.75,138540
ANANTRAJ,01-APR-2019,34.15,34.3,33.75,34.0,249786
ANDHRABANK,01-APR-2019,28.15,33.65,28.15,32.2,22946887
ANDHRACEMT,01-APR-2019,5.2,5.2,4.95,5.1,142333
ANDHRSUGAR,01-APR-2019,343.2,354.15,343.2,349.45,49030
ANGIND,01-APR-2019,1.0,1.0,1.0,1.0,130
ANIKINDS,01-APR-2019,15.4,15.8,14.7,15.05,8395
ANKITMETAL,01-APR-2019,0.45,0.5,0.45,0.5,42558
ANSALAPI,01-APR-2019,11.3,11.55,11.1,11.3,87581
ANSALHSG,01-APR-2019,12.05,12.55,12.05,12.25,23564
ANTGRAPHIC,01-APR-2019,0.5,0.5,0.45,0.5,9477
ANUP,01-APR-2019,553.0,574.95,552.0,553.95,18920
APARINDS,01-APR-2019,663.1,688.0,663.1,682.0,86408
APCL,01-APR-2019,120.0,127.0,120.0,124.05,3454
APCOTEXIND,01-APR-2019,529.8,529.8,518.8,521.35,1707
APEX,01-APR-2019,331.0,347.9,329.4,342.2,136722
APLAPOLLO,01-APR-2019,1432.2,1517.5,1426.95,1493.05,73467
APLLTD,01-APR-2019,541.0,545.0,538.05,541.85,15619
APOLLO,01-APR-2019,104.95,125.75,104.95,125.75,156150
APOLLOHOSP,01-APR-2019,1231.0,1278.8,1226.5,1269.5,1002709
APOLLOTYRE,01-APR-2019,223.9,227.65,222.05,225.85,3023752
APOLSINHOT,01-APR-2019,926.8,926.8,875.0,884.8,1583
APTECHT,01-APR-2019,178.55,184.5,178.4,180.2,235184
ARCHIDPLY,01-APR-2019,39.5,41.9,39.2,39.45,42249
ARCHIES,01-APR-2019,26.25,26.25,25.2,25.25,33228
ARCOTECH,01-APR-2019,5.7,5.75,5.35,5.45,45799
ARIES,01-APR-2019,87.35,88.85,86.55,87.3,26311
ARIHANT,01-APR-2019,28.05,30.35,28.05,28.6,1111
ARIHANTSUP,01-APR-2019,53.75,54.85,50.75,54.65,2503
ARMANFIN,01-APR-2019,370.0,389.45,370.0,375.1,1699
AROGRANITE,01-APR-2019,51.45,51.5,49.3,51.0,9539
ARROWGREEN,01-APR-2019,83.6,83.6,83.5,83.6,2722
ARROWTEX,01-APR-2019,18.0,18.75,17.6,17.75,15981
ARSHIYA,01-APR-2019,30.0,36.0,30.0,36.0,1337524
ARSSINFRA,01-APR-2019,42.85,43.25,42.0,43.25,26361
ARTEDZ,01-APR-2019,41.95,43.5,41.0,42.25,138000
ARVIND,01-APR-2019,91.7,93.45,89.9,91.85,2462139
ARVINDFASN,01-APR-2019,1045.0,1055.0,1028.0,1040.75,165398
ARVSMART,01-APR-2019,130.95,137.0,130.5,135.95,36060
ASAHIINDIA,01-APR-2019,262.0,265.0,255.65,257.0,13845
ASAHISONG,01-APR-2019,157.4,168.9,157.4,159.55,5150
ASAL,01-APR-2019,53.0,57.6,52.35,57.05,12101
ASHAPURMIN,01-APR-2019,29.0,29.35,28.35,28.65,58359
ASHIANA,01-APR-2019,117.1,121.0,115.0,119.05,25779
ASHIMASYN,01-APR-2019,12.5,12.8,11.8,12.6,76298
ASHOKA,01-APR-2019,128.3,131.0,127.5,130.2,224989
ASHOKLEY,01-APR-2019,92.2,92.9,90.1,90.35,26616287
ASIANHOTNR,01-APR-2019,137.1,138.6,114.5,135.35,11809
ASIANPAINT,01-APR-2019,1496.75,1504.0,1490.0,1492.75,707570
ASIANTILES,01-APR-2019,246.0,248.95,240.0,242.05,73325
ASLIND,01-APR-2019,15.5,15.5,15.5,15.5,8000
ASPINWALL,01-APR-2019,179.0,179.85,170.0,177.75,671
ASSAMCO,01-APR-2019,2.1,2.2,2.0,2.15,35868
ASTEC,01-APR-2019,535.1,548.0,528.05,536.55,29758
ASTERDM,01-APR-2019,155.35,160.0,153.6,154.05,89260
ASTRAL,01-APR-2019,1170.0,1210.0,1165.85,1198.5,55647
ASTRAMICRO,01-APR-2019,99.5,102.3,97.35,100.55,535724
ASTRAZEN,01-APR-2019,2004.0,2040.0,1978.05,2010.95,9741
ASTRON,01-APR-2019,102.4,104.05,102.2,103.0,205602
ATFL,01-APR-2019,600.05,610.55,592.0,594.6,3718
ATLANTA,01-APR-2019,18.95,19.6,18.25,19.25,26716
ATLASCYCLE,01-APR-2019,83.0,84.0,81.2,82.2,1634
ATNINTER,01-APR-2019,0.05,0.05,0.05,0.05,2256
ATUL,01-APR-2019,3600.05,3625.0,3530.0,3553.1,6690
ATULAUTO,01-APR-2019,343.9,372.9,342.05,353.45,224972
AUBANK,01-APR-2019,598.6,599.45,585.45,589.1,381796
AURIONPRO,01-APR-2019,129.25,136.0,128.0,134.65,36588
AUROPHARMA,01-APR-2019,792.9,807.8,788.0,792.35,2459846
AUSOMENT,01-APR-2019,35.25,38.35,35.2,37.9,2892
AUTOAXLES,01-APR-2019,1226.0,1255.45,1226.0,1245.9,5300
AUTOIND,01-APR-2019,53.45,53.45,52.2,52.9,23244
AUTOLITIND,01-APR-2019,39.15,39.45,38.5,38.75,4547
AVADHSUGAR,01-APR-2019,479.5,490.9,475.8,478.05,50512
AVANTIFEED,01-APR-2019,413.0,422.5,412.9,418.45,460575
AVTNPL,01-APR-2019,26.3,27.4,26.3,27.05,27486
AXISBANK,01-APR-2019,780.95,783.0,760.6,765.6,6021202
