SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,29-AUG-2019,33.7,35.85,32.15,34.05,101970
21STCENMGM,29-AUG-2019,12.65,12.65,12.6,12.6,237
3IINFOTECH,29-AUG-2019,1.7,1.75,1.7,1.75,291071
3MINDIA,29-AUG-2019,20550.0,20779.95,20350.0,20424.45,3865
5PAISA,29-AUG-2019,146.85,146.85,133.9,134.0,11050
63MOONS,29-AUG-2019,114.65,120.0,114.65,114.65,140435
706GS2046,29-AUG-2019,93.0,93.0,93.0,93.0,100
772GS2055,29-AUG-2019,97.17,97.17,97.17,97.17,800
824GS2027,29-AUG-2019,100.32,100.32,100.32,100.32,2
8KMILES,29-AUG-2019,54.4,54.45,52.0,52.9,53733
A2ZINFRA,29-AUG-2019,9.8,9.95,9.75,9.75,76491
AARON,29-AUG-2019,47.9,47.9,47.9,47.9,3300
AARTIDRUGS,29-AUG-2019,473.4,473.45,452.65,459.95,10602
AARTIIND,29-AUG-2019,1593.0,1616.0,1570.9,1585.8,45090
AARVEEDEN,29-AUG-2019,14.15,14.25,12.55,13.7,2935
AARVI,29-AUG-2019,27.5,28.35,27.5,28.35,12000
AAVAS,29-AUG-2019,1546.2,1549.9,1480.15,1500.95,6927
ABAN,29-AUG-2019,24.95,24.95,23.45,24.1,145305
ABB,29-AUG-2019,1364.0,1364.0,1325.1,1332.3,134390
ABBOTINDIA,29-AUG-2019,9021.0,9110.0,9015.05,9090.5,2979
ABCAPITAL,29-AUG-2019,87.8,89.0,86.3,88.65,1138812
ABFRL,29-AUG-2019,190.75,192.3,187.55,189.65,355815
ABINFRA,29-AUG-2019,15.0,15.0,14.5,14.5,8000
ABSLRIF6RG,29-AUG-2019,6.35,6.69,6.35,6.69,10400
ACC,29-AUG-2019,1530.15,1546.0,1494.2,1500.1,815331
ACCELYA,29-AUG-2019,756.95,761.0,739.0,757.6,8501
ACCURACY,29-AUG-2019,39.0,39.0,36.1,36.1,20800
ACE,29-AUG-2019,55.35,56.45,54.0,55.85,102875
ADANIENT,29-AUG-2019,138.0,138.0,130.35,132.35,6108447
ADANIGAS,29-AUG-2019,146.5,147.2,143.25,143.85,158967
ADANIGREEN,29-AUG-2019,44.15,44.3,43.0,43.4,175387
ADANIPORTS,29-AUG-2019,367.0,370.3,361.3,366.2,1725632
ADANIPOWER,29-AUG-2019,59.0,59.65,56.1,57.35,7711499
ADANITRANS,29-AUG-2019,234.75,237.0,233.1,236.1,60601
ADFFOODS,29-AUG-2019,261.1,266.6,250.3,251.95,34271
ADHUNIK,29-AUG-2019,1.15,1.15,1.05,1.1,26315
ADHUNIKIND,29-AUG-2019,88.5,89.7,86.9,87.85,43104
ADLABS,29-AUG-2019,3.45,3.65,3.45,3.6,52430
ADORWELD,29-AUG-2019,289.95,289.95,285.0,285.4,1174
ADROITINFO,29-AUG-2019,9.65,9.95,9.65,9.65,3275
ADSL,29-AUG-2019,13.5,14.0,13.2,13.45,11226
ADVANIHOTR,29-AUG-2019,52.7,53.75,51.25,51.65,4560
ADVENZYMES,29-AUG-2019,150.75,150.75,142.4,145.15,173533
AEGISCHEM,29-AUG-2019,193.0,194.95,186.4,188.9,165573
AFFLE,29-AUG-2019,832.0,848.95,820.75,822.45,24272
AGARIND,29-AUG-2019,126.0,126.05,120.85,124.8,1431
AGCNET,29-AUG-2019,111.5,115.95,111.5,112.6,5753
AGLSL,29-AUG-2019,46.8,48.85,45.1,46.5,4663
AGRITECH,29-AUG-2019,44.0,44.8,42.5,44.05,15571
AGROPHOS,29-AUG-2019,93.8,93.8,87.5,87.5,635
AHLADA,29-AUG-2019,48.1,48.1,48.1,48.1,1000
AHLEAST,29-AUG-2019,154.05,158.0,154.05,155.85,365
AHLUCONT,29-AUG-2019,306.05,306.05,305.0,305.05,864
AHLWEST,29-AUG-2019,284.2,305.0,282.0,304.85,2460
AIAENG,29-AUG-2019,1565.0,1572.5,1536.0,1546.2,13264
AIONJSW,29-AUG-2019,14.0,14.75,14.0,14.45,11658
AIRAN,29-AUG-2019,16.7,17.65,16.2,16.45,3531
AIROLAM,29-AUG-2019,31.5,31.5,29.0,29.0,15000
AJANTPHARM,29-AUG-2019,992.2,1009.0,978.55,1000.9,138295
AJMERA,29-AUG-2019,119.1,120.95,116.25,118.1,34438
AJOONI,29-AUG-2019,8.15,8.15,8.15,8.15,4000
AKG,29-AUG-2019,31.6,31.6,31.6,31.6,4000
AKSHARCHEM,29-AUG-2019,206.0,210.0,193.7,195.85,2456
AKSHOPTFBR,29-AUG-2019,7.9,8.1,7.8,8.1,587534
AKZOINDIA,29-AUG-2019,1699.15,1710.0,1699.15,1700.8,2903
ALANKIT,29-AUG-2019,20.4,20.4,19.0,19.55,228432
ALBERTDAVD,29-AUG-2019,335.75,335.75,324.75,326.7,3509
ALBK,29-AUG-2019,34.75,34.75,33.55,33.8,877985
ALCHEM,29-AUG-2019,1.0,1.1,1.0,1.05,812
ALEMBICLTD,29-AUG-2019,33.45,34.95,33.45,33.55,102285
ALICON,29-AUG-2019,404.0,404.0,396.2,400.9,138
ALKALI,29-AUG-2019,40.05,41.9,40.05,40.55,10561
ALKEM,29-AUG-2019,1829.85,1829.85,1800.0,1817.75,5868
ALKYLAMINE,29-AUG-2019,755.0,758.0,744.0,753.1,1455
ALLCARGO,29-AUG-2019,91.8,93.1,90.0,90.65,871841
ALLSEC,29-AUG-2019,264.0,277.0,260.15,276.7,939
ALOKTEXT,29-AUG-2019,2.7,2.7,2.55,2.6,4590893
ALPA,29-AUG-2019,14.55,14.85,14.5,14.7,6037
ALPHAGEO,29-AUG-2019,197.0,205.85,195.95,202.55,11086
ALPSINDUS,29-AUG-2019,0.5,0.55,0.5,0.5,4064
AMARAJABAT,29-AUG-2019,612.75,614.4,580.0,609.25,1092223
AMBER,29-AUG-2019,852.0,852.0,825.0,827.0,9107
AMBIKCO,29-AUG-2019,843.0,873.95,832.65,841.1,5002
AMBUJACEM,29-AUG-2019,203.55,205.15,199.4,200.05,3138802
AMDIND,29-AUG-2019,17.05,17.05,16.5,16.7,3345
AMJLAND,29-AUG-2019,17.0,18.0,16.4,17.15,2206
AMRUTANJAN,29-AUG-2019,284.95,286.9,284.7,286.05,9424
ANANTRAJ,29-AUG-2019,27.1,31.1,26.75,30.15,944704
ANDHRABANK,29-AUG-2019,18.7,18.7,17.8,18.3,395048
ANDHRACEMT,29-AUG-2019,2.4,2.4,2.4,2.4,6792
ANDHRSUGAR,29-AUG-2019,296.8,304.45,290.05,291.35,52633
ANIKINDS,29-AUG-2019,7.6,9.1,7.6,8.35,2382
ANKITMETAL,29-AUG-2019,0.45,0.45,0.4,0.45,14880
ANSALAPI,29-AUG-2019,4.25,4.35,4.0,4.05,53018
