SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,09-MAR-2017,36.6,36.6,35.8,36.05,43668
3IINFOTECH,09-MAR-2017,5.05,5.1,4.95,5.0,2425198
3MINDIA,09-MAR-2017,10945.0,11050.0,10750.0,10882.45,1595
63MOONS,09-MAR-2017,77.5,79.5,77.3,77.65,67318
8KMILES,09-MAR-2017,627.5,637.0,620.9,632.9,50341
A2ZINFRA,09-MAR-2017,40.1,41.8,39.45,41.35,1271848
AARTIDRUGS,09-MAR-2017,575.55,587.8,575.55,580.7,12106
AARTIIND,09-MAR-2017,771.0,784.95,760.2,775.25,28284
AARVEEDEN,09-MAR-2017,74.4,75.05,73.7,74.35,5132
ABAN,09-MAR-2017,222.8,224.0,217.2,218.05,745126
ABB,09-MAR-2017,1202.6,1213.95,1193.05,1197.5,11414
ABBOTINDIA,09-MAR-2017,4479.9,4479.9,4421.1,4454.4,65489
ABFRL,09-MAR-2017,146.3,148.4,145.0,146.25,229908
ABGSHIP,09-MAR-2017,20.85,22.0,20.85,21.5,492437
ABIRLANUVO,09-MAR-2017,1458.45,1472.75,1455.05,1467.4,89580
ABMINTLTD,09-MAR-2017,193.8,193.8,193.8,193.8,323
ACC,09-MAR-2017,1387.45,1424.4,1386.7,1401.95,583817
ACCELYA,09-MAR-2017,1451.0,1466.2,1431.5,1439.0,1564
ACE,09-MAR-2017,53.55,54.0,53.0,53.3,99907
ADANIENT,09-MAR-2017,94.35,94.85,92.8,93.6,2253696
ADANIPORTS,09-MAR-2017,306.5,306.5,299.7,300.9,2564963
ADANIPOWER,09-MAR-2017,38.5,38.55,37.35,37.85,8906889
ADANITRANS,09-MAR-2017,61.85,63.9,61.85,62.3,687881
ADFFOODS,09-MAR-2017,164.2,167.85,162.8,164.15,68802
ADHUNIK,09-MAR-2017,7.45,7.7,7.4,7.45,46457
ADHUNIKIND,09-MAR-2017,100.4,104.4,100.4,102.5,33043
ADLABS,09-MAR-2017,81.65,83.95,81.1,81.75,374042
ADORWELD,09-MAR-2017,302.65,302.65,295.5,299.55,3329
ADSL,09-MAR-2017,29.5,30.45,29.05,29.4,42091
ADVANIHOTR,09-MAR-2017,52.4,53.45,52.1,52.1,605
ADVENZYMES,09-MAR-2017,1615.8,1667.9,1609.75,1652.6,115314
AEGISCHEM,09-MAR-2017,202.0,203.95,200.0,202.1,181006
AFL,09-MAR-2017,67.45,68.4,66.0,66.55,32348
AGARIND,09-MAR-2017,495.3,505.95,495.3,501.6,11362
