SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,21-JUN-2018,38.15,39.8,38.0,38.7,51553
21STCENMGM,21-JUN-2018,38.35,38.35,37.0,37.0,1081
3IINFOTECH,21-JUN-2018,4.35,4.45,4.0,4.05,6185348
3MINDIA,21-JUN-2018,20000.0,20298.0,19650.05,19829.5,1176
3PLAND,21-JUN-2018,14.5,14.5,13.3,13.6,1368
5PAISA,21-JUN-2018,361.95,368.65,350.4,357.85,3916
63MOONS,21-JUN-2018,80.25,82.3,78.65,79.6,304181
8KMILES,21-JUN-2018,526.5,527.8,512.1,520.1,128110
A2ZINFRA,21-JUN-2018,23.1,23.1,22.15,22.4,219968
AARTIDRUGS,21-JUN-2018,614.25,622.0,590.0,594.4,27159
AARTIIND,21-JUN-2018,1229.6,1229.6,1203.0,1218.55,6351
AARVEEDEN,21-JUN-2018,35.75,35.95,33.85,33.9,4230
ABAN,21-JUN-2018,124.0,124.2,121.1,121.7,310670
ABB,21-JUN-2018,1219.9,1225.5,1200.0,1205.55,29006
ABBOTINDIA,21-JUN-2018,7178.05,7359.0,7178.05,7303.2,9237
ABCAPITAL,21-JUN-2018,141.0,141.65,136.7,136.9,2198365
ABFRL,21-JUN-2018,145.5,147.5,145.0,146.5,186315
ABGSHIP,21-JUN-2018,6.6,6.6,6.2,6.2,4209
ACC,21-JUN-2018,1280.0,1280.0,1260.9,1270.05,368454
ACCELYA,21-JUN-2018,1259.95,1270.0,1248.15,1261.7,1473
ACE,21-JUN-2018,144.15,146.25,137.65,137.75,393605
ADANIENT,21-JUN-2018,131.7,132.7,128.5,129.85,3634286
ADANIGREEN,21-JUN-2018,29.45,30.0,29.45,29.65,2854524
ADANIPORTS,21-JUN-2018,369.0,374.8,365.95,366.9,4844094
ADANIPOWER,21-JUN-2018,19.45,19.55,18.45,18.7,14679933
ADANITRANS,21-JUN-2018,152.3,157.75,151.85,155.2,821800
